sentences,sentenceIndex,paragraphIndex,section,wikiId
"Zachary ""Zack"" Alford is a professional drummer, known for his work in the Saturday Night Live Band as well with The B-52's, Bruce Springsteen, David Bowie and Tomoyasu Hotei.",0,0,N/A,53164738
Alford was brought in by Danny Kortchmar to drum on Billy Joel's River of Dreams album.,1,0,N/A,53164738
"Alford contributed drum loops, acoustic drums, and electronic percussion on Bowie's 1997 albums Earthling and Earthling in the City and LiveAndWell.com (released online November 1999); as well as drums and percussion on Bowie's 2013 albums The Next Day and The Next Day Extra.",0,1,N/A,53164738
"Alford also performed live drums at 1,2,3 Soleils in France with Arabic artists  in 1998.",1,1,N/A,53164738
"Alford performed live drums and percussion on three Bowie tours: Outside Tour (September 1995 – February 1996), Outside Summer Festivals Tour (June 1996 – July 1996), and Earthling Tour (June 1997 – November 1997).",0,2,N/A,53164738
==,0,3,== References ==,53164738
References ==,1,3,== References ==,53164738
==,0,4,== External links ==,53164738
External links ==,1,4,== External links ==,53164738
Zachary Alford at AllMusic,0,5,== External links ==,53164738
Zachary Alford discography at Discogs,0,6,== External links ==,53164738
