sentences,sentenceIndex,paragraphIndex,section,wikiId
"Minnie ""Maud"" Powell (August 22, 1867 – January 8, 1920) was an American violinist who gained international acclaim for her skill and virtuosity.",0,0,N/A,5467785
==,0,1,== Biography ==,5467785
Biography ==,1,1,== Biography ==,5467785
"Powell was born in Peru, Illinois.",0,2,== Biography ==,5467785
"Her mother was Wilhelmina ""Minnie"" Bengelstraeter Powell, and her father was William Bramwell Powell.",1,2,== Biography ==,5467785
W.B. Powell wrote numerous books such as The Normal Course of Reading and served as superintendent of Peru Elementary School District 124 from 1862 to 1870.,2,2,== Biography ==,5467785
"She was the niece of John Wesley Powell, an American Civil War hero and famed explorer of the Grand Canyon.",3,2,== Biography ==,5467785
"He made his first scientific exploration of the Colorado River in 1869, when Maud was two years old.",4,2,== Biography ==,5467785
"Around the age of 7, she began violin and piano lessons in Aurora, located in Kane County, Illinois, a western suburb of Chicago.",5,2,== Biography ==,5467785
She was soon recognized as a prodigy and at age 9 began four years of being taken to Chicago for piano study with Agnes Ingersoll and violin study with William Lewis.,6,2,== Biography ==,5467785
"When she was 13, her parents sold the family home to raise funds to continue her musical education.",7,2,== Biography ==,5467785
"With her father remaining behind in rented rooms, she traveled with her mother and younger brother William to Europe.",8,2,== Biography ==,5467785
"There she studied under Henry Schradieck at the Leipzig Conservatoire, Charles Dancla at the Paris Conservatoire (after placing first in the entrance exam), and Joseph Joachim at the Berlin Hochschule, among others.",9,2,== Biography ==,5467785
"In 1885 she played Bruch's G minor concerto in her debut with the Berlin Philharmonic under Joachim's baton, and again with the New York Philharmonic under Theodore Thomas after she returned to the United States.",10,2,== Biography ==,5467785
"She premiered violin concertos by Tchaikovsky and Sibelius in the United States, and performed Dvořák's Violin Concerto on April 7, 1894, with the New York Philharmonic under the baton of Anton Seidl in Carnegie Hall under the supervision of the composer.",11,2,== Biography ==,5467785
"Powell was a powerful advocate for music by Americans, women, and black composers, including the British composer Samuel Coleridge-Taylor, from whom she commissioned a violin concerto.",12,2,== Biography ==,5467785
Powell was a committed champion of the Sibelius Violin Concerto and played it into the repertoire.,13,2,== Biography ==,5467785
Max Liebling's Fantasia On Sousa Themes for violin and piano was dedicated to her.,14,2,== Biography ==,5467785
"In January 1894, she was initiated honorably into musical women's fraternity Alpha Chi Omega.",15,2,== Biography ==,5467785
"On October 31, 1916, she performed in Ottawa, Illinois, on the occasion of the dedication of the Ottawa High School building.",16,2,== Biography ==,5467785
"On November 27, 1919 in St. Louis, Missouri, she collapsed on stage of a heart attack.",0,3,== Biography ==,5467785
"On January 8, 1920, she died after another heart attack in Uniontown, Pennsylvania while on tour.",1,3,== Biography ==,5467785
==,0,4,== Legacy ==,5467785
Legacy ==,1,4,== Legacy ==,5467785
Powell was the first American violinist to achieve international rank.,0,5,== Legacy ==,5467785
"She was among the first instrumentalists to make Red Seal records for the Victor Talking Machine Company, starting in 1904 until 1919.",1,5,== Legacy ==,5467785
With these recordings she set an enduring standard for violin performance.,2,5,== Legacy ==,5467785
"In 1986, Powell's biographer Karen A. Shaffer founded the Maud Powell Society for Music and Education to further knowledge of Powell and her significant role in music both in the United States and abroad.",3,5,== Legacy ==,5467785
"In 2007, American violinist Rachel Barton Pine released a CD of music transcribed by, commissioned by or dedicated to Maud Powell.",0,6,== Legacy ==,5467785
"In 2009, Maud Powell Favorites, a 4-volume set of Powell's transcriptions and works commissioned by her or dedicated to her was published by the Maud Powell Society for Music and Education.",1,6,== Legacy ==,5467785
The music was compiled by Karen A. Shaffer who wrote the extensive historical introduction and annotations while Rachel Barton Pine served as the music editor.,2,6,== Legacy ==,5467785
"Maud Powell was posthumously granted the GRAMMY Lifetime Achievement Award on January 25, 2014, at the Recording Academy's 2014 Special Merit Awards Ceremony & Nominees Reception.",3,6,== Legacy ==,5467785
The award was accepted on behalf of Powell by biographer Karen A. Shaffer and Rachel Barton Pine.,4,6,== Legacy ==,5467785
==,0,7,== Recordings ==,5467785
Recordings ==,1,7,== Recordings ==,5467785
American Virtuosa: Tribute to Maud Powell.,0,8,== Recordings ==,5467785
"Rachel Barton Pine (violin), Matthew Hagle (piano).",1,8,== Recordings ==,5467785
"Cedille Records, 2006: CDR 90000 097",2,8,== Recordings ==,5467785
"Powell, Maud: Complete Recordings, Vol. 1 (1904–1917).",0,9,== Recordings ==,5467785
"Naxos Records, 2001: 8.110961",1,9,== Recordings ==,5467785
"Powell, Maud: Complete Recordings, Vol. 2 (1904–1917).",0,10,== Recordings ==,5467785
"Naxos Records, 2001: 8.110962",1,10,== Recordings ==,5467785
"Powell, Maud: Complete Recordings, Vol. 3 (1904–1917).",0,11,== Recordings ==,5467785
"Naxos Records, 2001: 8.110963",1,11,== Recordings ==,5467785
"Powell, Maud: Complete Recordings, Vol. 4 (1904–1917).",0,12,== Recordings ==,5467785
"Naxos Records, 2004: 8.110993",1,12,== Recordings ==,5467785
