sentences,sentenceIndex,paragraphIndex,section,wikiId
"Julius Frank Anthony Kuczynski (February 18, 1914 – March 7, 2000), known professionally as Pee Wee King, was an American country music songwriter and recording artist best known for co-writing ""Tennessee Waltz"".",0,0,N/A,3390951
"Pee Wee King is credited with bringing the musicians union to the Grand Ole Opry — he was one of the first musicians in Nashville to carry a union card, and to have the members of his band work union.",0,1,N/A,3390951
He also served on the board of the Country Music Hall of Fame.,1,1,N/A,3390951
==,0,2,== Life and career ==,3390951
Life and career ==,1,2,== Life and career ==,3390951
"King was born in Abrams, Wisconsin to a Polish American family, and lived in Abrams during his youth.",0,3,== Life and career ==,3390951
"He learned to play the accordion from his father, who was a professional polka musician.",1,3,== Life and career ==,3390951
"In the 1930s, he toured and made cowboy movies with Gene Autry.",2,3,== Life and career ==,3390951
"King joined the Grand Ole Opry in 1937, with the help of his father-in-law J.L. Frank.",3,3,== Life and career ==,3390951
"In 1946, while he was the bandleader of the Golden West Cowboys, King, together with the band's vocalist, Redd Stewart, composed ""The Tennessee Waltz"", inspired by ""The Kentucky Waltz"" by bluegrass musician Bill Monroe.",4,3,== Life and career ==,3390951
"King and Stewart first recorded ""The Tennessee Waltz"" in 1948.",5,3,== Life and career ==,3390951
"It went on to become a country music standard, due, mainly, to the immense success of Patti Page's version of the song.",6,3,== Life and career ==,3390951
King wrote or co-wrote more than four hundred songs and recorded more than twenty albums and 157 singles.,0,4,== Life and career ==,3390951
"His other songs included ""Slow Poke"" and ""You Belong to Me"", both co-authored with Chilton Price and Redd Stewart.",1,4,== Life and career ==,3390951
"His songs introduced waltzes, polkas, and cowboy songs to country music.",2,4,== Life and career ==,3390951
King became one of the charter members of the Nashville Songwriters Hall of Fame in 1970.,3,4,== Life and career ==,3390951
"King was not permitted to use the drummer and trumpeter he featured in his stage shows when the band played at the Grand Ole Opry, where both instruments were banned.",4,4,== Life and career ==,3390951
"He ignored that ban only once, appearing at the Ryman in April 1945 following the death of Franklin Delano Roosevelt.",5,4,== Life and career ==,3390951
"The Opry had been canceled, but since a number of fans showed up, management decided to have King perform his stage show for them, performing as he did outside the Opry.",6,4,== Life and career ==,3390951
"He used his full band, with drums and trumpet.",7,4,== Life and career ==,3390951
"When confronted about it afterward, King told Opry emcee George D. Hay that he had done his stage show, as asked.",8,4,== Life and career ==,3390951
Bob Wills had defied the Opry ban on drums a year earlier during a 1944 guest appearance.,9,4,== Life and career ==,3390951
"His band also introduced on-stage dancing and Nudie Cohn's customized 'rhinestone cowboy' outfits, which later became popular with Nashville and country musicians, including Elvis Presley, to the Opry.",10,4,== Life and career ==,3390951
He was inducted into the Country Music Hall of Fame in 1974.,11,4,== Life and career ==,3390951
"He joined producers Randall Franks and Alan Autry for the In the Heat of the Night cast CD Christmas Time's A Comin’ performing ""Jingle Bells"" with the cast released on Sonlite and MGM/UA for one of the most popular Christmas releases of 1991 and 1992 with Southern retailers.",0,5,== Life and career ==,3390951
"He died of a heart attack in Louisville, Kentucky, at age 86.",0,6,== Life and career ==,3390951
==,0,7,== Discography ==,3390951
Discography ==,1,7,== Discography ==,3390951
===,0,8,== Discography == | === Albums ===,3390951
Albums ===,1,8,== Discography == | === Albums ===,3390951
"Pee Wee King, RCA Victor, 1954",0,9,== Discography == | === Albums ===,3390951
"Waltzes, RCA Victor, 1955",0,10,== Discography == | === Albums ===,3390951
"Swing West, RCA Victor, 1956",0,11,== Discography == | === Albums ===,3390951
"Country Barn Dance, RCA Camden, 1965",0,12,== Discography == | === Albums ===,3390951
"Ballroom King, Detour, 1982",0,13,== Discography == | === Albums ===,3390951
"Hog Wild Too!,",0,14,== Discography == | === Albums ===,3390951
"Zu Zazz, 1990",1,14,== Discography == | === Albums ===,3390951
"Pee Wee King and His Golden West Cowboys (6-CD box set), Bear Family, 1995",0,15,== Discography == | === Albums ===,3390951
"Pee Wee King's Country Hoedown (live radio performances), Bloodshot, 1999",0,16,== Discography == | === Albums ===,3390951
===,0,17,== Discography == | === Singles ===,3390951
Singles =,1,17,== Discography == | === Singles ===,3390951
==,2,17,== Discography == | === Singles ===,3390951
==,0,18,== Notes ==,3390951
Notes ==,1,18,== Notes ==,3390951
==,0,19,== References ==,3390951
References ==,1,19,== References ==,3390951
"Hall, Wade. (1998).",0,20,== References ==,3390951
"""Pee Wee King"".",1,20,== References ==,3390951
In The Encyclopedia of Country Music.,2,20,== References ==,3390951
"Paul Kingsbury, Editor.",3,20,== References ==,3390951
New York: Oxford University Press.,4,20,== References ==,3390951
pp.,5,20,== References ==,3390951
283–4.,6,20,== References ==,3390951
==,0,21,== External links ==,3390951
External links ==,1,21,== External links ==,3390951
Pee Wee King at the Country Music Hall of Fame,0,22,== External links ==,3390951
Pee Wee King at the Nashville Songwriters Hall of Fame,0,23,== External links ==,3390951
Pee Wee King at IMDb,0,24,== External links ==,3390951
Pee Wee King obit,0,25,== External links ==,3390951
Pee Wee King biography,0,26,== External links ==,3390951
