sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alvin Pleasant Delaney Carter (December 15, 1891 – November 7, 1960) was an American musician and founding member of The Carter Family, one of the most notable acts in the history of country music.",0,0,N/A,232429
==,0,1,== Biography ==,232429
Biography ==,1,1,== Biography ==,232429
===,0,2,== Biography == | === Life ===,232429
Life =,1,2,== Biography == | === Life ===,232429
==,2,2,== Biography == | === Life ===,232429
"A.P. Carter was born to Robert C. Carter and Mollie Arvelle Bays in Maces Spring, Virginia, an area in what is now Hiltons, Virginia, which is located in Poor Valley.",0,3,== Biography == | === Life ===,232429
"A.P. was sometimes called ""Doc.""On June 18, 1915, he married Sara Dougherty and they had three children: Gladys (Millard), Janette (Jett), and Joe.",1,3,== Biography == | === Life ===,232429
"In 1927, he formed the Carter Family band together with his wife.",2,3,== Biography == | === Life ===,232429
"They were joined by Sara's cousin, Maybelle, who was married to A.P.'s brother, Ezra Carter (father of June Carter Cash), and together they formed the first commercial rural country music group.",3,3,== Biography == | === Life ===,232429
"Since A.P.'s employment was as a traveling salesman, Carter was known for traveling extensively throughout Central Appalachia.",4,3,== Biography == | === Life ===,232429
"His home in Poor Valley, in deep southwestern Virginia, is centrally located among eastern Tennessee, western North Carolina, eastern Kentucky, and southeastern West Virginia.",5,3,== Biography == | === Life ===,232429
(The distance from Maces Spring to the state lines of each of those four other states is less than 25 miles).,6,3,== Biography == | === Life ===,232429
"Carter was often accompanied by his friend Lesley Riddle, collecting and blending songs, particularly from Appalachian musicians, and from attending church services in many isolated localities, the source of the Carter Family's many religious songs.",7,3,== Biography == | === Life ===,232429
"Some of the songs became so closely identified with A.P. Carter that he has been popularly, but mistakenly, credited with writing them.",8,3,== Biography == | === Life ===,232429
"For example, ""Keep on the Sunny Side of Life"" was published in 1901 with the words being credited to Ada Blenkhorn and the music credited to Howard Entwisle, and ""The Meeting in the Air"" has been published with credit given for music and words to I.G. Martin.",9,3,== Biography == | === Life ===,232429
"In a case of perfect timing, Victor Records was very interested in 1927 in widening the scope of its recordings and records so as to sell more of their record players, called ""Victrolas"".",10,3,== Biography == | === Life ===,232429
"Victor Records sent a ""mobile"" recording team around the country, seeking popular music.",11,3,== Biography == | === Life ===,232429
"One of their stops was in Bristol, Tennessee, just a few miles from Maces Spring, and the Carter Family went there to record some songs, which soon became popular country-wide.",12,3,== Biography == | === Life ===,232429
"A.P. and Sara separated in 1932, in part as a result of Sara's having an affair with A.P.'s cousin—A.P. was away from home for long periods in his job as a traveling salesman—and his search for new musical ideas.",0,4,== Biography == | === Life ===,232429
They divorced in 1939.,1,4,== Biography == | === Life ===,232429
"The band remained together for several years afterwards, but broke up in 1943.",2,4,== Biography == | === Life ===,232429
"While Maybelle and her daughters continued to tour as the Carter Family, A.P. left the music business to run a general store in Hiltons, Virginia.",3,4,== Biography == | === Life ===,232429
"A.P. Carter died in Kingsport, Tennessee, on November 7, 1960, at the age of 68.",0,5,== Biography == | === Life ===,232429
"He was buried in the Mt. Vernon United Methodist Church cemetery in the Maces Springs area of Hiltons, Virginia.",1,5,== Biography == | === Life ===,232429
==,0,6,== Legacy ==,232429
Legacy ==,1,6,== Legacy ==,232429
"Despite dying in relative obscurity, A.P. Carter was inducted into the Nashville Songwriters Hall of Fame in 1970.",0,7,== Legacy ==,232429
Carter was inducted as part of the Carter Family in the Country Music Hall of Fame in 1970.,1,7,== Legacy ==,232429
"In 1993, his image appeared on a U.S. postage stamp honoring the Carter Family.",2,7,== Legacy ==,232429
In 2001 he was inducted posthumously into the International Bluegrass Music Hall of Honor.,3,7,== Legacy ==,232429
"PBS aired a one-hour show on A.P. Carter and the Carter Family in 2005 on American Experience titled ""Will The Circle Be Unbroken"".",0,8,== Legacy ==,232429
"In recent years, The Barter Theatre in Abingdon, Virginia, has performed a play based on A.P.'s life called Keep on the Sunny Side.",0,9,== Legacy ==,232429
"On her 2008 album All I Intended to Be, Emmylou Harris includes the song ""How She Could Sing the Wildwood Flower"", co-written with Kate and Anna McGarrigle about the relationship between A.P. and Sara, inspired by a documentary that the three of them saw on television.",0,10,== Legacy ==,232429
"The song ""When I'm Gone,"" written by A.P. Carter and performed by the Carter Family in 1931, had been revived in 2009 when Lulu and the Lampshades created a reworked version, using the cup game as percussion, titled ""Cups (When I'm Gone),"" which in turn was famously covered by Anna Kendrick for her 2012 film ""Pitch Perfect.""",0,11,== Legacy ==,232429
"The A. P. and Sara Carter House, A. P. Carter Homeplace, A. P. Carter Store, Maybelle and Ezra Carter House, and Mt. Vernon Methodist Church are listed on the National Register of Historic Places as components of the Carter Family Thematic Resource.",0,12,== Legacy ==,232429
"In keeping with A.P.'s dying wishes, his daughter Janette Carter restarted regular performances at A.P. Carter's general store venue, and the organization became known as the Carter Family Fold, which continues to offer regular Appalachian music performances.",1,12,== Legacy ==,232429
==,0,13,== Family Tree ==,232429
Family Tree ==,1,13,== Family Tree ==,232429
