sentences,sentenceIndex,paragraphIndex,section,wikiId
"Patrik Jensen (born 24 November 1969) is a Swedish guitarist and co-founder of the bands, The Haunted (1996-present), and Witchery (1997-present), and also the former guitarist of the bands Orchriste (1987-1990), Seance (1990-1995)",0,0,N/A,5642950
Satanic Slaughter (1994-1996) and Brujeria (1997).,1,0,N/A,5642950
"Jensen received his first guitar when he was seven years old, but started playing when he was sixteen years old - he took guitar lessons for five years thereafter.",0,1,N/A,5642950
Jensen plays his signature E1.6 Jensen from Solar Guitars[1]  and uses Engl amplification and EMG pick-ups (85/81).,1,1,N/A,5642950
"In 2013, Jensen played some live shows with In Flames for Niclas Engelin, when Engelin was unable to play, due to becoming a father.",0,2,N/A,5642950
==,0,3,== Discography ==,5642950
Discography ==,1,3,== Discography ==,5642950
===,0,4,== Discography == | === Orchriste ===,5642950
Orchriste =,1,4,== Discography == | === Orchriste ===,5642950
==,2,4,== Discography == | === Orchriste ===,5642950
Necronomicon (1989),0,5,== Discography == | === Orchriste ===,5642950
===,0,6,== Discography == | === Seance ===,5642950
Seance =,1,6,== Discography == | === Seance ===,5642950
==,2,6,== Discography == | === Seance ===,5642950
Levitised Spirit (1991),0,7,== Discography == | === Seance ===,5642950
Fornever Laid to Rest (1992),0,8,== Discography == | === Seance ===,5642950
"Saltrubbed Eyes (1993) - lyrics, album cover",0,9,== Discography == | === Seance ===,5642950
===,0,10,== Discography == | === Satanic Slaughter ===,5642950
Satanic Slaughter ===,1,10,== Discography == | === Satanic Slaughter ===,5642950
Satanic Slaughter (1995),0,11,== Discography == | === Satanic Slaughter ===,5642950
Land of the Unholy Souls (1996),0,12,== Discography == | === Satanic Slaughter ===,5642950
===,0,13,== Discography == | === With The Haunted ===,5642950
With The Haunted ===,1,13,== Discography == | === With The Haunted ===,5642950
Demo '97 (1997),0,14,== Discography == | === With The Haunted ===,5642950
The Haunted (1998),0,15,== Discography == | === With The Haunted ===,5642950
Made Me Do It (2000),0,16,== Discography == | === With The Haunted ===,5642950
Live Rounds in Tokyo (2001),0,17,== Discography == | === With The Haunted ===,5642950
Caught on Tape (2002),0,18,== Discography == | === With The Haunted ===,5642950
One Kill Wonder (2003),0,19,== Discography == | === With The Haunted ===,5642950
Revolver (2004),0,20,== Discography == | === With The Haunted ===,5642950
The Dead Eye (2006),0,21,== Discography == | === With The Haunted ===,5642950
Versus (2008),0,22,== Discography == | === With The Haunted ===,5642950
Unseen (2011),0,23,== Discography == | === With The Haunted ===,5642950
Eye of The Storm (2014),0,24,== Discography == | === With The Haunted ===,5642950
Exit Wounds (2014),0,25,== Discography == | === With The Haunted ===,5642950
Strength in Numbers (2017),0,26,== Discography == | === With The Haunted ===,5642950
===,0,27,== Discography == | === With Witchery ===,5642950
With Witchery =,1,27,== Discography == | === With Witchery ===,5642950
==,2,27,== Discography == | === With Witchery ===,5642950
Restless & Dead (1998),0,28,== Discography == | === With Witchery ===,5642950
Witchburner EP (1999),0,29,== Discography == | === With Witchery ===,5642950
"Dead, Hot and Ready (1999) - mixing",0,30,== Discography == | === With Witchery ===,5642950
Symphony for the Devil (2001) - lyrics,0,31,== Discography == | === With Witchery ===,5642950
Don't Fear the Reaper (2006),0,32,== Discography == | === With Witchery ===,5642950
Witchkrieg (2010) - lyrics,0,33,== Discography == | === With Witchery ===,5642950
In His Infernal Majesty's Service (2016),0,34,== Discography == | === With Witchery ===,5642950
I Am Legion (2017),0,35,== Discography == | === With Witchery ===,5642950
==,0,36,== References ==,5642950
References ==,1,36,== References ==,5642950
