sentences,sentenceIndex,paragraphIndex,section,wikiId
"Brandon Avery Perlman (born March 28, 1990), better known by his stage name Delroy Edwards, is an American electronic musician, record producer and DJ based in Los Angeles.",0,0,N/A,64651872
"According to AllMusic's Paul Simpson, he produces ""gritty, lo-fi house tracks as well blown-out, abstract beat tapes.",1,0,N/A,64651872
"""Edwards is the son of actor Ron Perlman.",2,0,N/A,64651872
"He is the owner of the record label, L.A. Club Resource, and runs the underground hip hop reissue label, Gene's Liquor.",3,0,N/A,64651872
==,0,1,== Early life ==,64651872
Early life ==,1,1,== Early life ==,64651872
"Brandon Avery Perlman was born on March 28, 1990 in Los Angeles, to actor Ron Perlman and jewelry designer Opal Stone Perlman.",0,2,== Early life ==,64651872
His father is Jewish with roots from Hungary and Poland and his mother is Afro-Jamaican.,1,2,== Early life ==,64651872
"He has an elder sister, Blake Amanda (born 1984).",2,2,== Early life ==,64651872
"Edwards was exposed to different genres of music while growing up, including post-punk, industrial, funk and R&B.",3,2,== Early life ==,64651872
"Edwards also stated that he frequented noise concerts and listened to KROQ-FM artists and acts such as New Order, Joy Division and Depeche Mode throughout this time.",4,2,== Early life ==,64651872
His parents were influential in his early musical development and provided him with his first drum kit; he was trained classically in jazz drumming.,5,2,== Early life ==,64651872
"His mother, a fan of gangsta rap and dancehall, introduced Edwards to underground hip hop and cassette culture.",6,2,== Early life ==,64651872
"He was introduced to house music by a friend of his sister, who taught him how to operate a drum machine.",7,2,== Early life ==,64651872
Edwards briefly attended California Institute of the Arts to study music.,8,2,== Early life ==,64651872
==,0,3,== Career ==,64651872
Career ==,1,3,== Career ==,64651872
"Moving to New York City in 2010, Edwards worked at A1 Records with Ron Morelli, who founded the label L.I.E.S..",0,4,== Career ==,64651872
"His debut 12"", 4 Club Use Only, was issued on the label in 2012.",1,4,== Career ==,64651872
"Releasing a string of EPs on the label, he founded his own imprint, L.A. Club Resource, in 2013.",2,4,== Career ==,64651872
"Edwards's chopped and screwed mixtape series, Slowed Down Funk, was issued on the label for free download.",3,4,== Career ==,64651872
"In 2014, The Death of Rave record label issued Teenage Tapes, a compilation of experimental tracks that Edwards recorded back in art school.",4,4,== Career ==,64651872
"The same year also saw the debut of Edwards's techno project, DJ Punisher.",5,4,== Career ==,64651872
"In 2016, Edwards released the 30-track full-length Hangin' at the Beach on L.A. Club Resource; Resident Advisor's Matt McDermott described it as his ""most realized album to date.""",6,4,== Career ==,64651872
"Its follow up, Rio Grande was issued in 2018.",7,4,== Career ==,64651872
"In the same year, he returned to L.I.E.S. with the LP Aftershock, his first with the label since 2013.",8,4,== Career ==,64651872
"Edwards also collaborated with Dean Blunt on Desert Sessions, a collection of experimental synthesizer tracks.",9,4,== Career ==,64651872
"In 2020, L.I.E.S. issued his full-length album, Slap Happy.",10,4,== Career ==,64651872
==,0,5,== Musical style ==,64651872
Musical style ==,1,5,== Musical style ==,64651872
"While Edwards is known to employ different genres for his different releases, including house, techno, chopped and screwed, Memphis rap, noise, hardcore and obscure American garage rock, his music is generally characterized by lo-fi production and tape hiss.",0,6,== Musical style ==,64651872
"Pitchfork critic Marc Masters thought that Edwards combines ""the faded ‘80s vibe of Ariel Pink and John Maus with a sharp eye toward what moves bodies on dance floors today,"" while Kevin Ritchie of Now regarded his work as ""avowedly anti-pop, anti-digital and anti-glam in its minimalism.""",1,6,== Musical style ==,64651872
"His work is often associated with the ""outsider house"" scene, with his EP 4 Club Use Only being regarded as a defining release of the genre.",2,6,== Musical style ==,64651872
"His Slowed Down Funk mixtape series were heavily influenced by DJ Screw and featured ""edits of laid-back Southern rap and '80s R&B grooves filtered through his hazy, lo-fi sensibilities,"" while Hangin' at the Beach was characterized by ""racing new wave-inspired electronic drums and occasional post-punk basslines"" that permeated through the record.",3,6,== Musical style ==,64651872
"According to Shawn Reynaldo of Pitchfork, Edwards's aesthetics are informed by ""classic Chicago house and vintage rap tropes.""",4,6,== Musical style ==,64651872
==,0,7,== Discography ==,64651872
Discography ==,1,7,== Discography ==,64651872
Studio albumsTeenage Tapes (2014),0,8,== Discography ==,64651872
Hangin' at the Beach (2016),0,9,== Discography ==,64651872
Rio Grande (2018),0,10,== Discography ==,64651872
Aftershock (2018),0,11,== Discography ==,64651872
Desert Sessions (2018; with Dean Blunt),0,12,== Discography ==,64651872
Slap Happy (2020)EPs4 Club Use Only (2012),0,13,== Discography ==,64651872
White Owl (2013),0,14,== Discography ==,64651872
Untitled (2013),0,15,== Discography ==,64651872
Kickin Butts!!,0,16,== Discography ==,64651872
(2015),1,16,== Discography ==,64651872
Wagon Wheels (2019),0,17,== Discography ==,64651872
Dubonnet (2019)MixtapesSlowed Down Funk Vol.,0,18,== Discography ==,64651872
I (2014),1,18,== Discography ==,64651872
Slowed Down Funk Volume II: Hate Is Beneath Me (2014),0,19,== Discography ==,64651872
"Slowed Down Funk Vol III: Pure Evil (2014)Singles""Heart and Soul"" / ""Sprk tha Dust"" (2012)",0,20,== Discography ==,64651872
"""Untitled"" (2013; with FunkinEven)",0,21,== Discography ==,64651872
"""Can U Get With"" / ""Always (Edit)"" / ""Untitled"" (2014)",0,22,== Discography ==,64651872
"""Heart of Gold (Take 2) Raw Jam"" (2015)",0,23,== Discography ==,64651872
"""Stop It Baby"" (2017)",0,24,== Discography ==,64651872
"""When I Think"" (2018)",0,25,== Discography ==,64651872
==,0,26,== References ==,64651872
References ==,1,26,== References ==,64651872
==,0,27,== External links ==,64651872
External links ==,1,27,== External links ==,64651872
Delroy Edwards on SoundCloud,0,28,== External links ==,64651872
