sentences,sentenceIndex,paragraphIndex,section,wikiId
"Andrew Brooks Greer (born July 10, 1982) is a touring independent singer-songwriter and writer living in Nashville, Tennessee.",0,0,N/A,33357147
==,0,1,== Background ==,33357147
Background ==,1,1,== Background ==,33357147
"Greer was born in Azle, Texas, on July 10, 1982, the son of Thomas and Jane Greer (née, Girard), before moving to Nashville, Tennessee to attend Belmont University.",0,2,== Background ==,33357147
"After graduating in 2004 with a Bachelor of Music (BM), he worked at Michael W. Smith's Rocketown Records before beginning his own singer-songwriter artist career in 2009 with the release of the record, Open Book, his author career in 2015 with the release of the book Transcending Mysteries, and a podcast and TV show host in 2017 with the release of the show Dinner Conversations with Mark Lowry and Andrew Greer.",1,2,== Background ==,33357147
==,0,3,== Music career ==,33357147
Music career ==,1,3,== Music career ==,33357147
"Greer's debut album was a critical success, earning 4 out of 5 stars from Christianity Today which called Open Book, ""an intensely reflective record that digs deep,"" and 5 out of 5 stars from The Christian Manifesto, which said, ""Greer writes with a soul-bearing honesty refreshing to hear in an industry where cliché after cliché comes all too often.",0,4,== Music career ==,33357147
"Open Book is a masterpiece.""",1,4,== Music career ==,33357147
Features in other high-profile national outlets like CCM Magazine and Christian Musician followed.,2,4,== Music career ==,33357147
He was also featured as a worship leader for Centrifuge's national student camps in 2011.,3,4,== Music career ==,33357147
"Greer will release his second album, Angel Band: The Hymn Sessions in January 2012.",4,4,== Music career ==,33357147
"The recording features vintage hymns in an Americana style with a line-up of special guests like Ron Block of Alison Krauss & Union Station, Cindy Morgan, Ginny Owens, Sonya Isaacs, Marc Scibilia, Sandra McCracken, Julie Lee and The McCrary Sisters.",5,4,== Music career ==,33357147
"He has released a playlist of ""Behind the Scenes"" videos with select guest artists to help promote Angel Band.",6,4,== Music career ==,33357147
"In the fall of 2012, Andrew joined forces with 12-time Dove Award-winning singer/songwriter Cindy Morgan for Food for the Hungry's ""Hymns for Hunger"" Tour, helping raise awareness and resources for local and international hunger relief organizations at tour stops across the country.",7,4,== Music career ==,33357147
"The tour has visited dozens of cities within the United States and has been featured in special performances at the National Religious Broadcasters Convention, the Billy Graham Evangelistic Association, Samaritan's Purse and Amy Grant's ""A Tennessee Weekend"".",8,4,== Music career ==,33357147
"In conjunction with the ""Hymns for Hunger"" tour, Cindy and Andrew were featured on the Winter 2013 cover of Collegiate Magazine.",9,4,== Music career ==,33357147
"In the spring of 2013, Greer released All Things Bright & Beautiful: Hymns for the Seasons, an instrumental hymns record.",10,4,== Music career ==,33357147
The record hit the #1 position on Nielsen Christian SoundScan's Instrumental Chart for 25 weeks.,11,4,== Music career ==,33357147
"All Things Bright & Beautiful received a 2013 Gospel Music Association Dove Award nomination for ""Instrumental Album of the Year"".",12,4,== Music career ==,33357147
"In November 2013, Andrew released the second installment in his ""Angel Band"" series with ""Angel Band: The Christmas Sessions"", featuring collaborations with Americana and Gospel artists Phil Madeira, The McCrary Sisters, Emily Deloach, his tourmate Cindy Morgan and Sandi Patty.",13,4,== Music career ==,33357147
The record reached the Top 10 on iTunes' Singer/Songwriter chart upon release.,14,4,== Music career ==,33357147
"In October 2014, Greer produced and arranged ""All is Calm, All is Bright: Songs of Christmas"", a multi-artist compilation featuring Jaci Velasquez, Sandi Patty, Cindy Morgan, Ginny Owens, Seth and Nirva, American Idol's Melinda Doolittle and R&B superstar Montell Jordan.",15,4,== Music career ==,33357147
The project spent six consecutive weeks atop Parable Christian Stores National Retail chart marking Greer's second #1-selling set for the retailer.,16,4,== Music career ==,33357147
"On October 23, 2015, Greer will release his first live concert project nationwide.",17,4,== Music career ==,33357147
"Filmed in Nashville, Tennessee as a television special, ""An Angel Band Christmas LIVE"" features gospel music friends Point of Grace, Jaci Velasquez, ""Hymns for Hunger"" tourmate Cindy Morgan, Nic Gonzales (of the band Salvador) and Women of Faith speaker/author Patsy Clairmont.",18,4,== Music career ==,33357147
==,0,5,== Writing career ==,33357147
Writing career ==,1,5,== Writing career ==,33357147
"Greer is also known for his published commentaries and editorials in national publications like Christianity Today, ""In Touch"" and ParentLife.",0,6,== Writing career ==,33357147
"Thomas Nelson published his first book in the spring of 2015, Transcending Mysteries: Who is God, and What Does He Want from Us? co-written with Ginny Owens.",1,6,== Writing career ==,33357147
"Greer's second book is entitled, Winds of Heaven, Stuff of Earth: Spiritual Conversations Inspired by the Life and Lyrics of Rich Mullins.",2,6,== Writing career ==,33357147
"The collection of essays edited and written by Greer and other contributors, including a foreword by Amy Grant, was published by Worthy Publishing in September 2017 to coincide with the twentieth anniversary of legendary singer/songwriter Rich Mullins' untimely death in 1997.",3,6,== Writing career ==,33357147
The book reached the #1 position on Amazon.com's New Releases in Christian Literature & Art list upon release.,4,6,== Writing career ==,33357147
==,0,7,== TV and Podcast Career ==,33357147
TV and Podcast Career ==,1,7,== TV and Podcast Career ==,33357147
"In the fall of 2017, Andrew Greer and co-host Mark Lowry created and released an audio and video podcast and television show called, Dinner Conversations with Mark Lowry and Andrew Greer.",0,8,== TV and Podcast Career ==,33357147
"Subtitled ""Turning the Light on One Question at a Time,"" Season One of the podcast featured notable artists and authors Chonda Pierce, Sandi Patty, Russ Taff, Point of Grace, Women of Faith's Patsy Clairmont, Anita Renfroe, Ron Block and many others, in conversations addressing topics like racism, addiction, blended families and adoption.",1,8,== TV and Podcast Career ==,33357147
"In its first season the show reached #1 on the iTunes Video Podcast Chart (Religion & Spirituality), #7 on the overall Video Podcast chart, and #4 on the Audio Podcast (Religion & Spirituality) chart.",2,8,== TV and Podcast Career ==,33357147
"In January 2018, the show debuted on nationwide television through a syndication partnership with Cornerstone Television Network.",3,8,== TV and Podcast Career ==,33357147
"In 2018, Greer partnered with CCM Magazine to create and host Features on Film with Andrew Greer, filming interviews and exclusive performances with conversational artists and authors.",4,8,== TV and Podcast Career ==,33357147
==,0,9,== Angel Band reception ==,33357147
Angel Band reception ==,1,9,== Angel Band reception ==,33357147
Angel Band: The Hymn Sessions reached #2 on Amazon.com's Hot New Releases in Contemporary Folk chart.,0,10,== Angel Band reception ==,33357147
"Crosswalk.com says ""Greer shows that he is a rare breed of artist who has the ability to oscillate between genres effortlessly—contemporary, bluegrass, Americana, inspirational, worship—affording him creativity most artistswish they could pull off,"" and CCM Magazine adds ""Despite the tremendous guest list…Greer's strong vocal styling and impeccable arrangements stand tallest—a testimony to Greer's vision for this hymns project."".",1,10,== Angel Band reception ==,33357147
"Andrew also made media appearances on TV shows like ""Good Day Dallas"" and scored front page features in ""The Tennessean"" and CCM Magazine.",2,10,== Angel Band reception ==,33357147
"Andrew also headlined a national tour, ""Under the Radar presents The Angel Band Tour"" with Nashville folk singer/songwriter, Julie Lee.",3,10,== Angel Band reception ==,33357147
"""Angel Band: The Christmas Sessions"" received various praises.",4,10,== Angel Band reception ==,33357147
