sentences,sentenceIndex,paragraphIndex,section,wikiId
"Shane Evans (born April 26, 1970) is an American musician.",0,0,N/A,40765246
He was the original drummer for the rock band Collective Soul.,1,0,N/A,40765246
==,0,1,== Life and career ==,40765246
Life and career ==,1,1,== Life and career ==,40765246
===,0,2,== Life and career == | === Early life and career beginnings ===,40765246
Early life and career beginnings ===,1,2,== Life and career == | === Early life and career beginnings ===,40765246
"Evans was raised in Stockbridge, Georgia.",0,3,== Life and career == | === Early life and career beginnings ===,40765246
"After graduating from Stockbridge High School, he began his career as a professional drummer for the band Marching Two-Step, which included Michele Rhea Caplinger, Ed Roland and Matt Serletic.",1,3,== Life and career == | === Early life and career beginnings ===,40765246
"The band performed local gigs for a few years, but never managed to grow beyond the club scene.",2,3,== Life and career == | === Early life and career beginnings ===,40765246
===,0,4,== Life and career == | === Collective Soul ===,40765246
Collective Soul,1,4,== Life and career == | === Collective Soul ===,40765246
===,2,4,== Life and career == | === Collective Soul ===,40765246
"Evans performed on half of the tracks featured on Hints Allegations and Things Left Unsaid, an album consisting of Ed Roland's songwriting demos.",0,5,== Life and career == | === Collective Soul ===,40765246
"He remained in the band for the albums Collective Soul, Disciplined Breakdown, Dosage, Blender, and Youth.",1,5,== Life and career == | === Collective Soul ===,40765246
"After the release of Youth, session drummer Ryan Hoyle had filled in for Evans on sporadic dates.",2,5,== Life and career == | === Collective Soul ===,40765246
"The band then recorded the EP From the Ground Up in 2005; however, at the end of the year, Evans was dismissed from the group due to excessive drug use.",3,5,== Life and career == | === Collective Soul ===,40765246
He eventually got sober and joined his former band on stage at the Georgia Music Hall of Fame in September 2009.,4,5,== Life and career == | === Collective Soul ===,40765246
==,0,6,== Discography ==,40765246
Discography ==,1,6,== Discography ==,40765246
===,0,7,== Discography == | === With Collective Soul ===,40765246
With Collective Soul ===,1,7,== Discography == | === With Collective Soul ===,40765246
Studio albumsCompilation albums,0,8,== Discography == | === With Collective Soul ===,40765246
