sentences,sentenceIndex,paragraphIndex,section,wikiId
Phyllis Tate (6 April 1911 – 29 May 1987) was an English composer known for forming unusual instrumental combinations in her output.,0,0,N/A,11008123
Much of her work was written for the use of amateur performers and children.,1,0,N/A,11008123
==,0,1,== Biography ==,11008123
Biography ==,1,1,== Biography ==,11008123
"Phyllis Margaret Duncan Tate was born at Gerrards Cross in Buckinghamshire, the daughter of an architect.",0,2,== Biography ==,11008123
She was excluded from primary school by her headmistress at the age of 10 for singing a lewd song at the end of the year.,1,2,== Biography ==,11008123
She taught herself how to play the ukulele.,2,2,== Biography ==,11008123
"She was discovered in 1928 by Harry Farjeon, who prompted her to receive formal music training, which she took up at the Royal Academy of Music for the next four years.",3,2,== Biography ==,11008123
"While at the academy, where she studied composition, timpani, and conducting, Tate composed a number of pieces including an operetta entitled The Policeman’s Serenade.",4,2,== Biography ==,11008123
"She was very self-critical, and destroyed all of her compositions from before the mid 1940s.",5,2,== Biography ==,11008123
"The first piece she would claim as her own was a concerto for saxophone and strings, written in 1944 and commissioned by the BBC.",0,3,== Biography ==,11008123
Between then and 1947 Tate composed four pieces: the concerto; a sonata for clarinet and cello (1947); Songs of Sundry Natures (1945); and Nocturne for Four Voices (1945).,1,3,== Biography ==,11008123
Tate enjoyed using atypical instrumental combinations.,2,3,== Biography ==,11008123
"Songs is scored for a baritone accompanied by a flute, clarinet, bassoon, horn and harp.",3,3,== Biography ==,11008123
"Nocturne is written for four voices with a string quartet, double bass, bass clarinet, and celesta.",4,3,== Biography ==,11008123
"Following this period of creativity, Tate fell into a five-year slump due to illness.",5,3,== Biography ==,11008123
"Although not wishing to write larger instrumental works, Tate’s overall artistic output was extraordinary.",0,4,== Biography ==,11008123
"She experimented in many genres, including orchestral music, chamber music, operas and operettas, sacred music, piano music, and vocal music, which is where she concentrated her efforts.",1,4,== Biography ==,11008123
"Her most famous pieces, aside from those mentioned above, include her setting of Tennyson’s The Lady of Shalott, which was written for the 10th anniversary of the BBC Third Programme; the opera The Lodger, based on the tale of Jack the Ripper; her Prelude, Interlude, and Postlude for chamber orchestra; All The World’s A Stage; Saint Martha and the Dragon; The What d’ye Call It; A Secular Requiem:",2,4,== Biography ==,11008123
"The Phoenix and the Turtle; and London Fields, a four movement suite, also commissioned by the BBC.",3,4,== Biography ==,11008123
