sentences,sentenceIndex,paragraphIndex,section,wikiId
"James Ford is an English record producer, songwriter and musician, known for being a member of Simian Mobile Disco and the Last Shadow Puppets as well as his production work with the Arctic Monkeys, Foals, Florence and the Machine, Depeche Mode, Haim, Gorillaz, Klaxons, Jessie Ware and Kylie Minogue.",0,0,N/A,14216983
==,0,1,== Biography ==,14216983
Biography ==,1,1,== Biography ==,14216983
"Ford went to Manchester University, along with other members of Simian.",0,2,== Biography ==,14216983
Ford was a founding member of the group Simian and later a member the spin-off duo Simian Mobile Disco.,1,2,== Biography ==,14216983
He produced the Klaxons album Myths of the Near Future in 2007 which won the Mercury Prize.,2,2,== Biography ==,14216983
He also played drums on the album.,3,2,== Biography ==,14216983
"Also that year, he produced the Arctic Monkeys second album.",4,2,== Biography ==,14216983
He has done at least part of the production on each of the band's subsequent albums.,5,2,== Biography ==,14216983
"He played guitar on Arctic Monkeys' ""Only Ones Who Know"".",6,2,== Biography ==,14216983
"In 2008, he formed the Last Shadow Puppets with Miles Kane and Alex Turner, as both drummer and producer.",7,2,== Biography ==,14216983
"Their debut album, The Age of the Understatement, earned the group a Mercury Prize nomination and also charted at No. 1 in the UK.",8,2,== Biography ==,14216983
"Their second album, Everything You've Come to Expect, was released in 2016.",9,2,== Biography ==,14216983
"Ford once again produced, also playing drums, percussion and keys.",10,2,== Biography ==,14216983
The record earned the group their second UK No. 1.,11,2,== Biography ==,14216983
"Ford produced and played keys on Arctic Monkeys' fifth album, AM, released in 2013.",0,3,== Biography ==,14216983
His work on the album gained him a further Mercury Prize nomination.,1,3,== Biography ==,14216983
"Ford has produced the 14th Depeche Mode album Spirit released on 17 March 2017, as well as the fourth studio album of the UK band Everything Everything under the title A Fever Dream, released on 18 August 2017.",2,3,== Biography ==,14216983
"In 2018, Ford co-produced the Arctic Monkeys' 6th studio album Tranquility Base Hotel & Casino, as well as Gorillaz' 6th studio album",0,4,== Biography ==,14216983
The Now Now.,1,4,== Biography ==,14216983
==,0,5,== Discography ==,14216983
Discography ==,1,5,== Discography ==,14216983
===,0,6,== Discography == | === Groups ===,14216983
Groups ===,1,6,== Discography == | === Groups ===,14216983
"Simian, Chemistry is what we are, (2001, drums, production)",0,7,== Discography == | === Groups ===,14216983
"Simian, We Are Your Friends, (2002, drums)",0,8,== Discography == | === Groups ===,14216983
"Simian Mobile Disco, Attack Decay Sustain Release (2007)",0,9,== Discography == | === Groups ===,14216983
"Simian Mobile Disco, Temporary Pleasure (2009)",0,10,== Discography == | === Groups ===,14216983
"Simian Mobile Disco, Delicacies (2010)",0,11,== Discography == | === Groups ===,14216983
"Simian Mobile Disco, Unpatterns (2012)",0,12,== Discography == | === Groups ===,14216983
"Simian Mobile Disco, Whorl (2014)",0,13,== Discography == | === Groups ===,14216983
"Simian Mobile Disco, Welcome to Sideways (2016)",0,14,== Discography == | === Groups ===,14216983
"Simian Mobile Disco, Murmurations (2018)",0,15,== Discography == | === Groups ===,14216983
===,0,16,== Discography == | === Production ===,14216983
Production =,1,16,== Discography == | === Production ===,14216983
==,2,16,== Discography == | === Production ===,14216983
Fingathing – And the Big Red Nebula Band (co-producer; 2004),0,17,== Discography == | === Production ===,14216983
Garden – Round & Round (2005),0,18,== Discography == | === Production ===,14216983
Test Icicles – For Screening Purposes Only (2005),0,19,== Discography == | === Production ===,14216983
Absentee – Schmotime (2006),0,20,== Discography == | === Production ===,14216983
Duels – The Bright Lights and What I Should Have Learned (2006),0,21,== Discography == | === Production ===,14216983
Mystery Jets – Making Dens (2006),0,22,== Discography == | === Production ===,14216983
Arctic Monkeys – Favourite Worst Nightmare (co-produced with Mike Crossey; 2007),0,23,== Discography == | === Production ===,14216983
The Bumblebeez – Prince Umberto & The Sister of Ill (2007),0,24,== Discography == | === Production ===,14216983
Klaxons – Myths of the Near Future (2007),0,25,== Discography == | === Production ===,14216983
The Lodger – Grown-Ups (2007),0,26,== Discography == | === Production ===,14216983
The Last Shadow Puppets – The Age of the Understatement (2008),0,27,== Discography == | === Production ===,14216983
"Florence and the Machine – Lungs (4 tracks; co-produced with Paul Epworth, Charlie Hugall, Stephen Mackey and Eg White; 2009)",0,28,== Discography == | === Production ===,14216983
Peaches – I Feel Cream (2009),0,29,== Discography == | === Production ===,14216983
Arctic Monkeys – Humbug (3 tracks; co-produced with Josh Homme; 2009),0,30,== Discography == | === Production ===,14216983
Crocodiles – Sleep Forever (2010),0,31,== Discography == | === Production ===,14216983
Detachments – Detachments (2010),0,32,== Discography == | === Production ===,14216983
Chrome Hoof – Crush Depth (2010),0,33,== Discography == | === Production ===,14216983
Alex Turner – Submarine EP (2011),0,34,== Discography == | === Production ===,14216983
Beth Ditto – Beth Ditto EP (2011),0,35,== Discography == | === Production ===,14216983
Arctic Monkeys – Suck It And See (2011),0,36,== Discography == | === Production ===,14216983
Birdy – Birdy (2011),0,37,== Discography == | === Production ===,14216983
Florence and the Machine – Ceremonials (2011),0,38,== Discography == | === Production ===,14216983
Little Boots – Nocturnes (2013),0,39,== Discography == | === Production ===,14216983
Bill Ryder-Jones – A Bad Wind Blows in My Heart (additional production; 2013),0,40,== Discography == | === Production ===,14216983
Arctic Monkeys – AM (11 tracks; co-produced with Ross Orton; 2013),0,41,== Discography == | === Production ===,14216983
"Haim – Days Are Gone (2 tracks; co-produced with Ludwig Göransson, Haim and Ariel Rechtshaid; 2013)",0,42,== Discography == | === Production ===,14216983
Jessie Ware – Tough Love (2014),0,43,== Discography == | === Production ===,14216983
Mumford & Sons – Wilder Mind (2015),0,44,== Discography == | === Production ===,14216983
Damian Lazarus & The Ancient Moons – Message from the Other Side (2015),0,45,== Discography == | === Production ===,14216983
Foals – What Went Down (2015),0,46,== Discography == | === Production ===,14216983
"Florence and the Machine – How Big, How Blue, How Beautiful (2015)",0,47,== Discography == | === Production ===,14216983
Bill Ryder-Jones – West Kirby County Primary (additional production; 2015),0,48,== Discography == | === Production ===,14216983
