sentences,sentenceIndex,paragraphIndex,section,wikiId
"Maxwell Boyce,  (born 27 September 1943) is a Welsh comedian, singer and entertainer.",0,0,N/A,189212
He rose to fame during the mid-1970s with an act that combined musical comedy with his passion for rugby union and his origins in the mining communities of South Wales.,1,0,N/A,189212
He has sold more than two million albums in a career spanning four decades.,2,0,N/A,189212
==,0,1,== Early life ==,189212
Early life ==,1,1,== Early life ==,189212
Mary Elizabeth Harries is his mother.,0,2,== Early life ==,189212
Max Boyce was born in Glynneath.,1,2,== Early life ==,189212
"He has always lived there, but his family were originally from Ynyshir in the Rhondda Valley.",2,2,== Early life ==,189212
"A month preceding Boyce's birth, his father Leonard Boyce died in an explosion in the coal pit where he was working.",3,2,== Early life ==,189212
"At the age of fifteen, Boyce left school, went to live with his grandfather, and followed his father's footsteps by working in a colliery ""for nearly eight years"".",4,2,== Early life ==,189212
"In his early twenties, he managed to find alternative work in the Metal Box factory, Melin, Neath as an electrician's apprentice, but his earlier mining experiences were to influence his music considerably in later years.",5,2,== Early life ==,189212
"Boyce first learned to play the guitar as a young man, but he showed no particular flair for the instrument, nor an actual desire to become a performer.",6,2,== Early life ==,189212
"In his own words: ""[I had] no desire at all to be anything.",7,2,== Early life ==,189212
"I had a love of poetry, and eventually started writing songs without any ambition to build a career.",8,2,== Early life ==,189212
It just happened.,9,2,== Early life ==,189212
"I started writing songs about local things and it evolved.""",10,2,== Early life ==,189212
"Nevertheless, in time he became competent enough to perform at local eisteddfodau, one of the earliest known recordings of his work being ""O Na Le"", a folk tune in Welsh which he played at the Dyffryn Lliw eisteddfod in 1967.",11,2,== Early life ==,189212
"In the early 1970s Boyce undertook a mining engineering degree at the Glamorgan School of Mines in Trefforest (now the University of South Wales), during which he began to pen tunes about life in the mining communities of South Wales.",12,2,== Early life ==,189212
"He started out performing in local sports clubs and folk clubs around 1970, where his original set began to take on a humorous element, interspersed by anecdotes of Welsh community life and of the national sport, rugby union.",13,2,== Early life ==,189212
==,0,3,== Music career ==,189212
Music career ==,1,3,== Music career ==,189212
"The first recording of Boyce's songs was made at the Valley Folk Club in Pontardawe in 1971 by Cambrian Records, which subsequently released an LP called Max Boyce in Session.",0,4,== Music career ==,189212
"This album included several tracks that were to later become his signature tunes, including ""Hymns and Arias"", ""Duw it's Hard"" and ""Slow – Men at Work"".",1,4,== Music career ==,189212
The record sleeve of this album includes the following prediction:,2,4,== Music career ==,189212
"It may well be that future years will find ""Hymns and Arias"" rolling a thunderous chorus across the terraced rugby grounds.",0,5,== Music career ==,189212
"In the same year, he also recorded Caneuon Amrywiol (""Miscellaneous Songs""), a collection of Welsh folk songs under the same label.",0,6,== Music career ==,189212
"Nevertheless, Boyce remained virtually unknown beyond the music clubs of the South Wales valleys for the time being, where he continued to perform.",1,6,== Music career ==,189212
This all changed towards the end of 1973.,2,6,== Music career ==,189212
"Boyce had competed, unsuccessfully, on the television talent show Opportunity Knocks, shortly before record label EMI heard his first album, Max Boyce in Session, and came to see him in concert.",3,6,== Music career ==,189212
"EMI offered Boyce a two-album contract, and arrangements were made to make a live recording of his upcoming concert at Treorchy Rugby Club.",4,6,== Music career ==,189212
"This performance, which took place on 23 November 1973, was given in front of an audience who received their tickets free of charge, after these failed to sell for fifty pence.",5,6,== Music career ==,189212
"His performance was warmly received by the crowd, as can be heard in the final recording.",6,6,== Music career ==,189212
"The resulting album, Live at Treorchy, brought Boyce into the public eye, and it soon went gold.",7,6,== Music career ==,189212
"His next album, We All Had Doctors' Papers, was another live album, recorded this time at Pontarddulais Rugby Club.",8,6,== Music career ==,189212
"This was released in late 1975 and, unexpectedly, it reached the No. 1 position on the UK Albums Chart for the week ending 15 November.",9,6,== Music career ==,189212
This recording has the distinction of being the only comedy album to ever top the UK Albums Chart.,10,6,== Music career ==,189212
"Boyce released several albums over the next few years, receiving further gold discs for The Incredible Plan in 1976, and I Know 'Cos I Was There in 1978.",11,6,== Music career ==,189212
This early pinnacle in Boyce's career coincided with the dominance of the Welsh rugby team in the Five Nations Championship during the 1970s.,12,6,== Music career ==,189212
"His songs and poems were real-time reflections on this unfolding history, often invoking the names of Welsh rugby greats such as Barry John, Gareth Edwards and Dai Morris.",13,6,== Music career ==,189212
"Songs such as ""Hymns and Arias"" soon became popular with rugby crowds, a fact which has played a significant part in his ongoing popularity.",14,6,== Music career ==,189212
"When Swansea City were promoted to the English Premier League in 2011, Boyce was asked to perform for their first game and produced a special version of ""Hymns and Arias"" for the occasion.",15,6,== Music career ==,189212
