sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gustavo Alfredo Santaolalla (born 19 August 1951) is an Argentine musician, composer, and record producer.",0,0,N/A,3659852
"He was known for composing his film scores with his collaborator and acclaimed director Alejandro González Iñárritu, which composed the first four psychological drama films Iñárritu directed.",1,0,N/A,3659852
"He also composed the original scores for the video games The Last of Us (2013) and The Last of Us Part II (2020), as well as the themes for television series such as Jane the Virgin (2014–2019) and Making a Murderer (2015–present).",2,0,N/A,3659852
"He won Academy Awards for Best Original Score in two consecutive years, first for Brokeback Mountain (2005) and then Babel (2006).",3,0,N/A,3659852
==,0,1,== Early life ==,3659852
Early life ==,1,1,== Early life ==,3659852
"Gustavo Alfredo Santaolalla was born in Ciudad Jardín Lomas del Palomar on 19 August 1951, and grew up during the Dirty War.",0,2,== Early life ==,3659852
==,0,3,== Career ==,3659852
Career ==,1,3,== Career ==,3659852
"Santaolalla's music career began in 1967 when he co-founded the group Arco Iris, a rock band that pioneered the fusion of rock and Latin American folk known as rock nacional.",0,4,== Career ==,3659852
"The band adopted the lifestyle of a yoga commune guided by former model Danais ""Dana"" Winnycka and her partner, musician Ara Tokatlian.",1,4,== Career ==,3659852
"The band had a few hits, such as ""Mañanas Campestres"" (""Country Mornings""), and made inroads into different forms of musical expression (notably a ballet piece for Oscar Aráiz).",2,4,== Career ==,3659852
"However, Santaolalla felt constricted by the strict requirements of Dana's teachings, which prohibited the consumption of meat, alcohol, and drugs; he left the group in 1975.",3,4,== Career ==,3659852
"In 1976, Santaolalla assembled Soluna, a band in which he played alongside teenage pianist and singer Alejandro Lerner and his then-girlfriend Monica Campins.",4,4,== Career ==,3659852
Together they recorded just one album (Energía Natural in 1977).,5,4,== Career ==,3659852
"He then left for Los Angeles, where he adopted a rock and roll sound and formed the band Wet Picnic with ex-Crucis member Aníbal Kerpel.",6,4,== Career ==,3659852
He briefly returned to Argentina in 1981 to produce Leon Gieco's Pensar en Nada and record his first solo album.,7,4,== Career ==,3659852
"As a solo artist, he has recorded three albums.",8,4,== Career ==,3659852
"His first self-titled album, Santaolalla (1981), broke new ground by incorporating the 1980s sound into rock in Argentina for the first time.",9,4,== Career ==,3659852
"He was joined by Lerner and the Willy Iturry-Alfredo Toth rhythm section, who were two-thirds of the band GIT.",10,4,== Career ==,3659852
"His second album, titled Gas, was released in 1995.",11,4,== Career ==,3659852
"Santaolalla's most recent solo album, Ronroco (1998), contained several tracks with the characteristic sound of the folk string instrument of the same name, which later became a defining instrument in his soundtrack work.",0,5,== Career ==,3659852
"Ronroco also contains his solo piece for Iguazu Falls, which was later used in films such as The Insider,  Collateral and Babel, as well as a 2007 Vodafone TV commercial and TV series such as Deadwood, 24, and Top Gear.",1,5,== Career ==,3659852
"It also contains the track ""De Ushuaia a La Quiaca"" used by Walter Salles in his The Motorcycle Diaries.",2,5,== Career ==,3659852
