sentences,sentenceIndex,paragraphIndex,section,wikiId
"Nullsleep (born Jeremiah Johnson October 7, 1980) is an American electronic musician and computer artist currently residing in New York City.",0,0,N/A,6314144
"In 1999 he co-founded the low-bit art collective 8bitpeoples, and has served as its lead director since its inception.",1,0,N/A,6314144
He is best known for his high-energy Game Boy pop songs.,2,0,N/A,6314144
"Johnson graduated from the Fu Foundation School of Engineering and Applied Science at Columbia University in 2003, where he studied computer science and music.",3,0,N/A,6314144
He uses Game Boys and NES consoles to create music.,4,0,N/A,6314144
==,0,1,== Biography ==,6314144
Biography ==,1,1,== Biography ==,6314144
===,0,2,== Biography == | === 1980 to 1998: Formative Experiences ===,6314144
1980 to 1998:,1,2,== Biography == | === 1980 to 1998: Formative Experiences ===,6314144
Formative Experiences ===,2,2,== Biography == | === 1980 to 1998: Formative Experiences ===,6314144
"Born on a United States Air Force base, March AFB in Riverside, California, Johnson's family relocated to New York upon his father's honorable discharge from the USAF shortly after his birth.",0,3,== Biography == | === 1980 to 1998: Formative Experiences ===,6314144
"Most of his childhood was spent on suburban Long Island, where he attended Islip High School and lived with his mother and brother until he was 18 years old.",1,3,== Biography == | === 1980 to 1998: Formative Experiences ===,6314144
Johnson has cited the film Electric Dreams as an influential force in his early musical pursuits.,0,4,== Biography == | === 1980 to 1998: Formative Experiences ===,6314144
"Inspired by a Giorgio Moroder arrangement of a minuet featured in the film, Johnson took 3 weeks of cello lessons during one summer of his adolescence.",1,4,== Biography == | === 1980 to 1998: Formative Experiences ===,6314144
This would be the only formal musical training he would have until entering university.,2,4,== Biography == | === 1980 to 1998: Formative Experiences ===,6314144
"However, Moroder's synthesizer-driven Italo disco style would have a more lasting effect.",3,4,== Biography == | === 1980 to 1998: Formative Experiences ===,6314144
"Throughout his high school years, Johnson spent increasing amounts of time working with computers, coding BASIC programs with his younger brother, following the demoscene, and exploring the web.",0,5,== Biography == | === 1980 to 1998: Formative Experiences ===,6314144
