sentences,sentenceIndex,paragraphIndex,section,wikiId
"Don Ameche (; born Dominic Felix Amici; May 31, 1908 – December 6, 1993) was an American actor, comedian and vaudevillian.",0,0,N/A,520931
"After playing in college shows, stock, and vaudeville, he became a major radio star in the early 1930s, which led to the offer of a movie contract from 20th Century Fox in 1935.",1,0,N/A,520931
"As a handsome, debonair leading man in 40 films over the next 14 years, he starred in comedies, dramas, and musicals.",0,1,N/A,520931
"In the 1950s he worked on Broadway and in television, and was the host of NBC's International Showtime from 1961 to 1965.",1,1,N/A,520931
"Returning to film work in his later years, Ameche enjoyed a fruitful revival of his career beginning with his role as a villain in Trading Places (1983) and won the Academy Award for Best Supporting Actor for his performance in Cocoon (1985).",2,1,N/A,520931
==,0,2,== Early life ==,520931
Early life ==,1,2,== Early life ==,520931
"Don Ameche was born as Dominic Felix Amici on May 31, 1908, in Kenosha, Wisconsin.",0,3,== Early life ==,520931
"His father, Felice Amici, was a bartender from Montemonaco, Ascoli Piceno, Marche, Italy.",1,3,== Early life ==,520931
"His mother, Barbara Etta Hertel, was of Scottish, Irish, and German ancestry.",2,3,== Early life ==,520931
"Ameche was the second-oldest of eight children; he had three brothers, Umberto (Bert), James (Jim Ameche), and Louis, and four sisters, Elizabeth, Catherine, Mary and Anna.",3,3,== Early life ==,520931
"Ameche attended Marquette University, Loras College, and the University of Wisconsin–Madison, where his cousin Alan Ameche played football and won the Heisman Trophy in 1954.",4,3,== Early life ==,520931
==,0,4,== Career ==,520931
Career ==,1,4,== Career ==,520931
"Ameche had done well in college dramatics at the University of Wisconsin, and when a lead actor for a stock company production of Excess Baggage did not turn up, a friend persuaded him to stand in for the missing actor.",0,5,== Career ==,520931
"He enjoyed the experience and got a juvenile lead in Jerry For Short in New York, followed by a tour in vaudeville with Texas Guinan until she dropped him from the act, dismissing him as ""too stiff"".",1,5,== Career ==,520931
"According to one biography, Ameche then moved to Chicago, where ""he began a radio career in 1930 on Empire Builders, a program broadcast from the Merchandise Mart.",2,5,== Career ==,520931
"By 1932, Ameche had become the leading man on two other Chicago-based programs: the dramatic anthology First Nighter and Betty and Bob, considered by many to be the forerunner of the soap-opera genre.",3,5,== Career ==,520931
"""Brought to Hollywood by 20th-Century Fox producer Darryl Zanuck, Ameche played mostly romantic leads paired with many of the top female stars of the era.",4,5,== Career ==,520931
"In 1939, Ameche played the title character in The Story of Alexander Graham Bell (1939).",5,5,== Career ==,520931
"It led to the use of the word ""ameche"" as juvenile slang for a telephone, as noted by Mike Kilen in the Iowa City Gazette (December 8, 1993): ""The film prompted a generation to call people to the telephone with the phrase: 'You're wanted on the Ameche.'""",6,5,== Career ==,520931
"Such an identity between Ameche and the telephone was forged, that in the 1940 film Go West, Groucho Marx proclaims, ""Telephone?",7,5,== Career ==,520931
"This is 1870, Don Ameche hasn't invented the telephone yet.""",8,5,== Career ==,520931
"Ameche was Alice Faye's leading man in Hollywood Cavalcade (1939), then played another real-life figure, Stephen Foster, in Swanee River (1939).",0,6,== Career ==,520931
"He did a third biopic, Lillian Russell (1940) with Faye, and was top billed in a war film, Four Sons (1940), and a musical, Down Argentine Way (1940), which helped make stars of Betty Grable and Carmen Miranda.",1,6,== Career ==,520931
"In 1940, he was voted the 21st-most-popular star in Hollywood.",2,6,== Career ==,520931
"Ameche did Happy Land (1943), Wing and a Prayer (1944), and Greenwich Village (1944).",3,6,== Career ==,520931
"In 1944, he reportedly earned $247,677 for 1943, making him the second highest earner at 20th Century Fox after Spyros Skouras.",4,6,== Career ==,520931
"Following his appearances as announcer and sketch participant on The Chase and Sanborn Hour, Ameche achieved memorable success during the late 1940s playing opposite Frances Langford in The Bickersons, the Philip Rapp radio comedy series about a combative married couple.",0,7,== Career ==,520931
"It began on NBC in 1946, moving to CBS the following year.",1,7,== Career ==,520931
"He also had his own program, The Old Gold Don Ameche Show, on NBC Red in the early 1940s.",2,7,== Career ==,520931
"He earned good reviews for the David Mamet and Shel Silverstein-penned Things Change (1988); The New York Times said that he showed ""the kind of great comic aplomb that wins actors awards for other than sentimental reasons.""",3,7,== Career ==,520931
==,0,8,== Personal life ==,520931
Personal life ==,1,8,== Personal life ==,520931
"From 1946 to 1949, Ameche, with other Los Angeles entertainment figures including Bing Crosby and Bob Hope, was a co-owner of the Los Angeles Dons of the All-America Football Conference, a rival to the National Football League.",0,9,== Personal life ==,520931
He was instrumental in forming and leading the ownership group the year before play began and initially served as team president.,1,9,== Personal life ==,520931
Ameche was married to Honore Prendergast from 1932 until her death in 1986.,2,9,== Personal life ==,520931
They had six children.,3,9,== Personal life ==,520931
"One, Ron Ameche, owned a restaurant, ""Ameche's Pumpernickel"" in Coralville, Iowa.",4,9,== Personal life ==,520931
"He had two daughters, Connie and Bonnie.",5,9,== Personal life ==,520931
"Ameche's younger brother, Jim Ameche, also a well-known actor, died in 1983 at the age of 67.",6,9,== Personal life ==,520931
Ameche was Roman Catholic.,7,9,== Personal life ==,520931
"A Republican, he supported the campaign of Thomas Dewey in the 1944 United States presidential election and",8,9,== Personal life ==,520931
Dwight Eisenhower during the 1952 presidential election.,0,10,== Personal life ==,520931
==,0,11,== Death ==,520931
Death ==,1,11,== Death ==,520931
"On December 6, 1993, Ameche died at his son Don, Jr.'s house in Scottsdale, Arizona of prostate cancer",0,12,== Death ==,520931
at age 85.,0,13,== Death ==,520931
"He was cremated and his ashes are buried at Resurrection Catholic Cemetery in Asbury, Iowa.",1,13,== Death ==,520931
==,0,14,== Filmography ==,520931
Filmography ==,1,14,== Filmography ==,520931
===,0,15,== Filmography == | === Film / TV ===,520931
Film / TV =,1,15,== Filmography == | === Film / TV ===,520931
==,2,15,== Filmography == | === Film / TV ===,520931
===,0,16,== Filmography == | === Short subjects ===,520931
Short subjects ===,1,16,== Filmography == | === Short subjects ===,520931
Screen Snapshots: Stars at the Tropical Ice Gardens (1939),0,17,== Filmography == | === Short subjects ===,520931
Weekend in Hollywood (1947),0,18,== Filmography == | === Short subjects ===,520931
Screen Snapshots: Hollywood Night at 21 Club (1952),0,19,== Filmography == | === Short subjects ===,520931
===,0,20,== Filmography == | === Stage work ===,520931
Stage work =,1,20,== Filmography == | === Stage work ===,520931
==,2,20,== Filmography == | === Stage work ===,520931
Hazel Flagg (1954),0,21,== Filmography == | === Stage work ===,520931
Silk Stockings (1955),0,22,== Filmography == | === Stage work ===,520931
Holiday for Lovers (1957),0,23,== Filmography == | === Stage work ===,520931
Goldilocks (1958),0,24,== Filmography == | === Stage work ===,520931
13 Daughters (1961),0,25,== Filmography == | === Stage work ===,520931
How to Succeed in Business Without Really Trying (1966),0,26,== Filmography == | === Stage work ===,520931
"Henry, Sweet Henry (1967)",0,27,== Filmography == | === Stage work ===,520931
The Moon Is Blue (1972),0,28,== Filmography == | === Stage work ===,520931
"No, No, Nanette (1972)",0,29,== Filmography == | === Stage work ===,520931
Never Get Smart with an Angel (1977),0,30,== Filmography == | === Stage work ===,520931
Mame (1978),0,31,== Filmography == | === Stage work ===,520931
Life with Father (1979),0,32,== Filmography == | === Stage work ===,520931
How to Succeed in Business Without Really Trying (1981),0,33,== Filmography == | === Stage work ===,520931
Our Town (1989) (replacement for Spalding Gray),0,34,== Filmography == | === Stage work ===,520931
===,0,35,== Filmography == | === Radio appearances ===,520931
Radio appearances =,1,35,== Filmography == | === Radio appearances ===,520931
==,2,35,== Filmography == | === Radio appearances ===,520931
