sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jacques Bretel or Jacques Bretex (dates of birth and death unknown) was a French language trouvère, best known for having written le Tournoi de Chauvency.",0,0,N/A,34266277
"His only known work, signed and dated in 1285, le Tournoi de Chauvency is a long poem of about 4,500 verses recounting the events of a tournament held during six days of feasting given by Louis V, Count of Chiny, in October 1285 at Chauvency-le-Château.",0,1,N/A,34266277
"It is without doubt a masterpiece of French Middle Ages literature and, in any case, one of the best digests of courtly art of the period.",1,1,N/A,34266277
"His origin is unknown, but Tournoi de Chauvency is written in Old French combined with words in the western Lorraine dialect.",0,2,N/A,34266277
Le Tournoi de Chauvency is kept in a manuscript (reference: Douce 308) at the Bodleian Library at the University of Oxford.,0,3,N/A,34266277
==,0,4,== Sources ==,34266277
Sources ==,1,4,== Sources ==,34266277
"Jacques Bretel, Le Tournoi de Chauvency, 1285 (manuscripts: Mons MS 330-215 and Oxford MS Douce 308)",0,5,== Sources ==,34266277
"Maurice Delbouille, Le Tournoi de Chauvency",0,6,== Sources ==,34266277
"Dominique Henriot-Walzer, Dictionnaire du Tournoi de Chauvency, 1285",0,7,== Sources ==,34266277
==,0,8,== External links ==,34266277
External links ==,1,8,== External links ==,34266277
"Translation into modern French of Tournoi de Chauvency, 1285 by Jacques Bretel",0,9,== External links ==,34266277
