sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jerry Bergonzi (born October 21, 1947) is an American jazz tenor saxophonist, composer, and educator.",0,0,N/A,11731541
==,0,1,== Early life and education ==,11731541
Early life and education,1,1,== Early life and education ==,11731541
==,2,1,== Early life and education ==,11731541
Bergonzi received a B.A.  in Music Education from the University of Massachusetts Lowell in 1971 and is the founder of Not Fat Records.,0,2,== Early life and education ==,11731541
==,0,3,== Career ==,11731541
Career ==,1,3,== Career ==,11731541
"Bergonzi first gained recognition as he became a frequent guest-artist on several Dave Brubeck ensemble tours and recordings during the 1970s, and he held the saxophone chair in the Dave Brubeck quartet from 1979 - 1982.",0,4,== Career ==,11731541
"He recorded nine albums with Brubeck, from 1973 to 1981.",1,4,== Career ==,11731541
Bergonzi teaches at the New England Conservatory of Music in Boston.,2,4,== Career ==,11731541
"He is the author of Inside Improvisation, a multi-volume series of instructional books with play-along CDs and videos, and another series of books about improvisation published by Advance Music.",3,4,== Career ==,11731541
"He is also the author of the book/CD set Sound Advice, published by Jamey Aebersold Jazz.",4,4,== Career ==,11731541
"He has recorded on the Blue Note, Red, Not Fat, Concord, Atlantic, Label Bleu, Enja, Columbia, Deux Z, Denon, Canyon, Cadence, Musidisc, Ram, Ninety One, Freelance and Savant recording labels.",0,5,== Career ==,11731541
He has recorded extensively for Double-Time Records.,1,5,== Career ==,11731541
==,0,6,== Discography ==,11731541
Discography ==,1,6,== Discography ==,11731541
==,0,7,== Miscellaneous ==,11731541
Miscellaneous ==,1,7,== Miscellaneous ==,11731541
Bergonzi is also a professional level pianist and bass guitarist.,0,8,== Miscellaneous ==,11731541
"He plays a mouthpiece by Aaron Drake (Drake ""Jerry Bergonzi"" Signature Mouthpiece).",0,9,== Miscellaneous ==,11731541
Jeff Ellwood compiled and engraved nearly 200 of Bergonzi's original tunes.,0,10,== Miscellaneous ==,11731541
Bergonzi decided to give the compiled PDF books away for free.,1,10,== Miscellaneous ==,11731541
==,0,11,== Gallery ==,11731541
Gallery ==,1,11,== Gallery ==,11731541
==,0,12,== References ==,11731541
References ==,1,12,== References ==,11731541
==,0,13,== External links ==,11731541
External links ==,1,13,== External links ==,11731541
Official Website,0,14,== External links ==,11731541
Allmusic,0,15,== External links ==,11731541
Jerry Bergonzi discography at Discogs,0,16,== External links ==,11731541
