sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robert Pešut (born 1 December 1965), known as Magnifico, is a Slovenian singer of Slovene and Serbian descent.",0,0,N/A,2163651
==,0,1,== Biography ==,2163651
Biography ==,1,1,== Biography ==,2163651
His mother originates from White Carniola a small traditional region in southeastern Slovenia.,0,2,== Biography ==,2163651
His father is of Serbian descent.,1,2,== Biography ==,2163651
"His grandfather was a Serbian soldier who fought on the Salonika front in WW1, to whom he also dedicated a song called ""Pukni zoro"" from his latest album ""Montevideo, Bog te video"" in 2013.",2,2,== Biography ==,2163651
"His musical path started with music group U'redu, with whom he recorded his first album, Let's Dance (1992).",3,2,== Biography ==,2163651
"After that, he embarked on a solo career, recording six albums in twelve years.",4,2,== Biography ==,2163651
==,0,3,== Discography ==,2163651
Discography ==,1,3,== Discography ==,2163651
Selected discography includes:,0,4,== Discography ==,2163651
"Let's Dance (with U'redu), 1992",0,5,== Discography ==,2163651
"Od srca do srca, 1993",0,6,== Discography ==,2163651
"Kdo je čefur, 1996",0,7,== Discography ==,2163651
"Stereotip (soundtrack), 1997",0,8,== Discography ==,2163651
"Sexy Boy, 1999",0,9,== Discography ==,2163651
"Komplet (hit songs), 2001",0,10,== Discography ==,2163651
"Export-Import, 2003",0,11,== Discography ==,2163651
"Grande Finale, 2007 Look more",0,12,== Discography ==,2163651
"Srečno, 2008",0,13,== Discography ==,2163651
"Magnification, 2010 Look more",0,14,== Discography ==,2163651
"Montevideo, Bog te video, 2013",0,15,== Discography ==,2163651
"Charlatan de Balkan, 2016",0,16,== Discography ==,2163651
==,0,17,== References ==,2163651
References ==,1,17,== References ==,2163651
==,0,18,== External links ==,2163651
External links ==,1,18,== External links ==,2163651
Magnifico at IMDb,0,19,== External links ==,2163651
Official Website www.magnifico.si,0,20,== External links ==,2163651
