sentences,sentenceIndex,paragraphIndex,section,wikiId
"Doug Raney (August 29, 1956 – May 1, 2016) was an American jazz guitarist.",0,0,N/A,17857279
He was the son of jazz guitarist Jimmy Raney.,1,0,N/A,17857279
==,0,1,== Career ==,17857279
Career ==,1,1,== Career ==,17857279
Raney was born in New York City.,0,2,== Career ==,17857279
"He began to play the guitar when he was 14, beginning with rock and blues.",1,2,== Career ==,17857279
He was given lessons by guitarist Barry Galbraith and became more interested in jazz.,2,2,== Career ==,17857279
"When he was 18, he played at club in New York with pianist Al Haig.",3,2,== Career ==,17857279
"In 1977, he accompanied his father, jazz guitarist Jimmy Raney, in a duo.",4,2,== Career ==,17857279
"They toured Europe, and then Doug Raney moved to Copenhagen, Denmark.",5,2,== Career ==,17857279
"When he was 21, he recorded his first album as a leader, Introducing Doug Raney,  for SteepleChase in 1977.",6,2,== Career ==,17857279
"Beginning in 1979, he recorded several albums with his father.",7,2,== Career ==,17857279
"During his career, he worked with Chet Baker, George Cables, Joey DeFrancesco, Kenny Drew, Tal Farlow, Tomas Franck, Dexter Gordon, Johnny Griffin, Billy Hart, Hank Jones, Clifford Jordan, Duke Jordan, Jesper Lundgaard, Red Mitchell, Adam Nussbaum, Niels-Henning Ørsted Pedersen, Horace Parlan, Bernt Rosengren, and Jesper Thilo.",8,2,== Career ==,17857279
"Raney died of heart failure at the age of 59 on May 1, 2016.",9,2,== Career ==,17857279
==,0,3,== Discography ==,17857279
Discography ==,1,3,== Discography ==,17857279
===,0,4,== Discography == | === As leader ===,17857279
As leader ===,1,4,== Discography == | === As leader ===,17857279
"Introducing Doug Raney (SteepleChase, 1978)",0,5,== Discography == | === As leader ===,17857279
"Cuttin' Loose (SteepleChase, 1979)",0,6,== Discography == | === As leader ===,17857279
"Stolen Moments with Jimmy Raney (SteepleChase, 1979)",0,7,== Discography == | === As leader ===,17857279
"Duets with Jimmy Raney (SteepleChase, 1979)",0,8,== Discography == | === As leader ===,17857279
"Listen (SteepleChase, 1981)",0,9,== Discography == | === As leader ===,17857279
"I'll Close My Eyes (SteepleChase, 1982)",0,10,== Discography == | === As leader ===,17857279
"Nardis with Jimmy Raney (SteepleChase, 1983)",0,11,== Discography == | === As leader ===,17857279
"Meeting the Tenors (Criss Cross, 1984)",0,12,== Discography == | === As leader ===,17857279
"Everything We Love  with Thorgeir Stubø (Hot Club, 1985)",0,13,== Discography == | === As leader ===,17857279
"Blue and White (SteepleChase, 1984)",0,14,== Discography == | === As leader ===,17857279
"Lazy Bird (SteepleChase, 1985)",0,15,== Discography == | === As leader ===,17857279
"Guitar Guitar Guitar (SteepleChase, 1985)",0,16,== Discography == | === As leader ===,17857279
"Something's Up (SteepleChase, 1988)",0,17,== Discography == | === As leader ===,17857279
"The Doug Raney Quintet (SteepleChase, 1989)",0,18,== Discography == | === As leader ===,17857279
"Blues On a Par (SteepleChase, 1994)",0,19,== Discography == | === As leader ===,17857279
"Back in New York (SteepleChase, 1997)",0,20,== Discography == | === As leader ===,17857279
"Raney '96 (SteepleChase, 1997)",0,21,== Discography == | === As leader ===,17857279
"The Backbeat (SteepleChase, 1999)",0,22,== Discography == | === As leader ===,17857279
"Blues & Ballads & Bebop and a Blue Girl (Marshmallow, 2009)",0,23,== Discography == | === As leader ===,17857279
===,0,24,== Discography == | === As sideman ===,17857279
As sideman =,1,24,== Discography == | === As sideman ===,17857279
==,2,24,== Discography == | === As sideman ===,17857279
With Chet Baker,0,25,== Discography == | === As sideman ===,17857279
"The Touch of Your Lips (SteepleChase, 1979)",0,26,== Discography == | === As sideman ===,17857279
"Daybreak (Steeplechase, 1980)",0,27,== Discography == | === As sideman ===,17857279
"This Is Always (Steeplechase, 1982)",0,28,== Discography == | === As sideman ===,17857279
"Someday My Prince Will Come (SteepleChase, 1983)With others",0,29,== Discography == | === As sideman ===,17857279
"Martin Jacobsen ""At The Jazz House""  (SteepleChase 31802, 2015)",0,30,== Discography == | === As sideman ===,17857279
"Martin Jacobsen ""Current State"" (SteepleChase 31548,2003)",0,31,== Discography == | === As sideman ===,17857279
"John McNeil, I've Got the World On a String (SteepleChase, 1983)",0,32,== Discography == | === As sideman ===,17857279
"Red Mitchell, Soft and Warm and Swinging!",0,33,== Discography == | === As sideman ===,17857279
"(Phontastic, 1982)",1,33,== Discography == | === As sideman ===,17857279
"Horace Parlan, Hi-Fly (SteepleChase, 1978)",0,34,== Discography == | === As sideman ===,17857279
"Jimmy Raney, Raney '81 (Criss Cross, 1981)",0,35,== Discography == | === As sideman ===,17857279
"Hugo Rasmussen, Sweets to the Sweet (RCA Victor, 1978)",0,36,== Discography == | === As sideman ===,17857279
"Hugo Rasmussen, More Sweets... (Music Mecca, 2000)",0,37,== Discography == | === As sideman ===,17857279
"Bernt Rosengren, Bernt Rosengren Big Band (Caprice, 1980)",0,38,== Discography == | === As sideman ===,17857279
"Bernt Rosengren, Surprise Party (SteepleChase, 1983)",0,39,== Discography == | === As sideman ===,17857279
"Louis Smith, Once in a While (SteepleChase, 1999)",0,40,== Discography == | === As sideman ===,17857279
"Thorgeir Stubo, The End of a Tune (Cadence, 1988)",0,41,== Discography == | === As sideman ===,17857279
"Jan Erik Vold, Obstfelder Live Pa Rebekka West (Hot Club, 1994)",0,42,== Discography == | === As sideman ===,17857279
==,0,43,== References ==,17857279
References ==,1,43,== References ==,17857279
==,0,44,== External links ==,17857279
External links ==,1,44,== External links ==,17857279
Raney Legacy website,0,45,== External links ==,17857279
