sentences,sentenceIndex,paragraphIndex,section,wikiId
"Bae Lee-sak (Hangul: 배이삭, born May 29, 1983), better known by his stage name Kebee (Hangul: 키비), is a South Korean rapper and member of Eluphant.",0,0,N/A,56367614
"He released his first album, Evolutional Poems, on October 19, 2004.",1,0,N/A,56367614
==,0,1,== Discography ==,56367614
Discography ==,1,1,== Discography ==,56367614
===,0,2,== Discography == | === Studio albums ===,56367614
Studio albums ===,1,2,== Discography == | === Studio albums ===,56367614
===,0,3,== Discography == | === Charted singles ===,56367614
Charted singles ===,1,3,== Discography == | === Charted singles ===,56367614
==,0,4,== References ==,56367614
References ==,1,4,== References ==,56367614
