sentences,sentenceIndex,paragraphIndex,section,wikiId
Ian William Rilen (12 August 1947 – 30 October 2006) was an Australian musician.,0,0,N/A,957400
"He was bass guitarist and songwriter with Rock N' Roll band Rose Tattoo, and led punk rock group X while also providing lead guitar, rhythm guitar and vocals.",1,0,N/A,957400
"Rilen was born in Bendigo, Victoria, started his musical career in Sydney and later lived in Melbourne.",2,0,N/A,957400
"Rilen was a member of 1970s progressive blues group Band of Light and other bands, including Space, Blue Aliens, Blackfeather, Sardine v, Hell to Pay, Skindiver and Illustrated Men.",0,1,N/A,957400
"Rilen wrote one of Rose Tattoo's biggest hits, ""Bad Boy for Love"", and co-wrote ""Stuck on You""  with his first wife Stephanie Falconer, which was covered by Hunters & Collectors.",1,1,N/A,957400
"Rilen was diagnosed with bladder cancer early in 2006 and died on 30 October, aged 59.",2,1,N/A,957400
"He had five children: Alicia Ann Macfarlane, Jay Jay, Gentilla, Tallulah and Romeo.",3,1,N/A,957400
==,0,2,== Biography ==,957400
Biography ==,1,2,== Biography ==,957400
"Ian William Rilen was born on 12 August 1947 in Bendigo, Victoria to Jean and William Rilen.",0,3,== Biography ==,957400
He grew up in Torquay and became a surfer.,1,3,== Biography ==,957400
"After various jobs including window dresser, screen printer and sign writer, Rilen turned to a career in music.",2,3,== Biography ==,957400
"He played in progressive rock band, Lotus including at the Myponga Festival in January–February 1971.",3,3,== Biography ==,957400
He then joined Space during 1971–1972.,4,3,== Biography ==,957400
Rilen was bass guitarist for Band of Light during 1972–1974.,5,3,== Biography ==,957400
"The progressive blues group formed in Sydney but relocated to Melbourne, and released two albums, Total Union (1973) and The Archer (1974) (both on WEA Records).",6,3,== Biography ==,957400
"They had a No. 18 hit single on the Go-Set top 40 with ""Destiny Song"" in July 1973.",7,3,== Biography ==,957400
Total Union peaked at No. 14 on Go-Set's top 20 albums chart in September.,8,3,== Biography ==,957400
Rilen left in mid-1974 and the band broke up by year's end.,9,3,== Biography ==,957400
"During 1975, he teamed with former bandmate, slide guitarist, Norm Roue (ex-Lotus, Band of Light), in the short-lived Blue Aliens with Roy Johnson.",10,3,== Biography ==,957400
"Late in 1975, he joined Blackfeather which previously had hits with ""Seasons of Change"" (No. 15, 1971) and ""Boppin' the Blues"" (No. 1, 1972).",11,3,== Biography ==,957400
===,0,4,== Biography == | === Rose Tattoo ===,957400
Rose Tattoo =,1,4,== Biography == | === Rose Tattoo ===,957400
==,2,4,== Biography == | === Rose Tattoo ===,957400
"Rose Tattoo was formed in Sydney in 1976 with Leigh Johnston on rhythm guitar, Tony Lake on lead vocals.",0,5,== Biography == | === Rose Tattoo ===,957400
"and led by Peter Wells, who had just departed as bass guitarist of heavy metal band Buffalo.",1,5,== Biography == | === Rose Tattoo ===,957400
Drummer Michael Vandersluys completed the line-up.,2,5,== Biography == | === Rose Tattoo ===,957400
Rilen joined on bass guitar to allow Wells to concentrate on his slide guitar.,3,5,== Biography == | === Rose Tattoo ===,957400
"Rhythm guitarist Mick Cocks soon replaced Johnston; Lake and Vandersluys were substituted by former Buster Brown members Angry Anderson and Dallas ""Digger"" Royall respectively.",4,5,== Biography == | === Rose Tattoo ===,957400
Rose Tattoo's hard-rocking sound quickly earned a devoted following in the Sydney area.,5,5,== Biography == | === Rose Tattoo ===,957400
"Members of AC/DC were fans and recommended them to their label, Albert Productions.",6,5,== Biography == | === Rose Tattoo ===,957400
"The band's debut single ""Bad Boy for Love"" was written by Rilen, who left to form punk rock group, X, prior to its release in October 1977.",7,5,== Biography == | === Rose Tattoo ===,957400
"""Bad Boy for Love"" was produced by Vanda & Young (ex-The Easybeats, AC/DC's producers) and peaked at No. 19 on the Australian Kent Music Report Singles Chart.",8,5,== Biography == | === Rose Tattoo ===,957400
"Cocks switched to bass guitar to cover Rilen's departure, then Chris Turner (ex-Buffalo) was brought in.",9,5,== Biography == | === Rose Tattoo ===,957400
"""I hope I haven't done all the things people have told me I've done the night before.""",0,6,== Biography == | === Rose Tattoo ===,957400
-Ian Rilen,1,6,== Biography == | === Rose Tattoo ===,957400
===,0,7,== Biography == | === X ===,957400
X,1,7,== Biography == | === X ===,957400
===,2,7,== Biography == | === X ===,957400
"Ian Rilen on bass, playing his unique fast down stroke style, formed X with Steve Lucas on guitar and vocals, Ian Krahe on guitar (who used to literally have blood on his hands from his thrashing playing style without a pic, by the end of a show), and Steve Cafiero on drums  in the late 1970s.",0,8,== Biography == | === X ===,957400
During X's history the lineup changed twice.,0,9,== Biography == | === X ===,957400
"The first was caused by the death of Ian Krahe, which reduced the band to three members before they recorded their first album X-Aspirations (1979) in five hours at Trafalgar Studios in Sydney.",1,9,== Biography == | === X ===,957400
The lineup changed a second time on their first Melbourne tour when the band reformed in the early 1980s.,2,9,== Biography == | === X ===,957400
"The tour was organised by then manager Nick Chance with booking agent Gerard Schlaghecke at Premier Artists in Melbourne, another long time fan of X. Cafiero had always said he would not go to Melbourne;  when advised of tour dates, he stuck to his word and would not go, citing family commitments and the fact that his career choice of real estate would be in the balance if he did.",3,9,== Biography == | === X ===,957400
"When told by Nick Chance of Cafiero's decision not to go, booking agent Gerard suggested drummer Cathy Green, who was based in Canberra.",0,10,== Biography == | === X ===,957400
"Gerard knew Green was a huge fan of X, and thus knew the songs, and was a great drummer in her own right who could fill in to save the Melbourne tour.",1,10,== Biography == | === X ===,957400
"Luckily Cathy agreed to do it, on a few days' notice.",2,10,== Biography == | === X ===,957400
"There were two hastily organised rehearsals prior to the Melbourne shows, which turned out to be a huge success.",3,10,== Biography == | === X ===,957400
Cathy brought a new fresh yet solid feel to the band.,4,10,== Biography == | === X ===,957400
"Tragically, not long after that, Cafiero died when injected with a dye prior to an X-ray for a back complaint and Cathy became a permanent final member of X.",5,10,== Biography == | === X ===,957400
"The At Home With You (1985) album recorded in Melbourne, which included new songs inspired in part by Cathy, was made at Richmond Recorders, and engineered by Tony Cohen.",0,11,== Biography == | === X ===,957400
The X And More (1989) followed.,0,12,== Biography == | === X ===,957400
"This, along with its two predecessors, was produced by Lobby Loyde, who was briefly a member of Rose Tattoo in 1979–1980.",1,12,== Biography == | === X ===,957400
===,0,13,== Biography == | === Sardine v ===,957400
Sardine v,1,13,== Biography == | === Sardine v ===,957400
===,2,13,== Biography == | === Sardine v ===,957400
"During X's first hiatus (1980–1983), he formed the post punk outfit Sardine v, with his then wife, Stephanie Rilen (née Hancock) on keyboards and lead vocals.",0,14,== Biography == | === Sardine v ===,957400
"According to Rilen, ""I didn't know [Stephanie] played until I bought a keyboard for the kids and I was writing songs in my room at the house.",1,14,== Biography == | === Sardine v ===,957400
She just walked by and played a line on the keyboards.,2,14,== Biography == | === Sardine v ===,957400
"I said: 'Do that again'"".",3,14,== Biography == | === Sardine v ===,957400
"Sardine v's debut single, ""Sabotage"" (1981), was followed by ""Sudan"" (written by Falconer) which was shown on ABC-TV's Countdown in 1982 with Rilen on guitar, Falconer on keyboards and lead vocals, and Johanna Pigott (ex-XL Capris) on bass guitar.",4,14,== Biography == | === Sardine v ===,957400
"""Stuck on You"", co-written by Rilen and Falconer, was covered by Hunters & Collectors on their 1986 album, Human Frailty; Stephanie Rilen later married Doug Falconer from the band.",5,14,== Biography == | === Sardine v ===,957400
===,0,15,== Biography == | === Later career ===,957400
Later career =,1,15,== Biography == | === Later career ===,957400
==,2,15,== Biography == | === Later career ===,957400
"Rilen reinstated X in 1983, which included drummer Cathy Green from 1984, with whom he later formed a domestic partnership.",0,16,== Biography == | === Later career ===,957400
"During 1984–1985, Rilen also joined with ex-Rose Tattoo members, Cocks, Georgie Leach, Royall and Wells to form Illustrated Man.",0,17,== Biography == | === Later career ===,957400
"This was followed in 1990 by The Big Rider (with Green), then Hell to Pay (1991–1993) and a return to X thereafter.",1,17,== Biography == | === Later career ===,957400
"Rilen worked with Ian Moss (Cold Chisel) during recording of Petrolhead (1996), playing bass and co-writing songs for the album and later also toured for a short time with Moss.",0,18,== Biography == | === Later career ===,957400
"Rilen rejoined Rose Tattoo in 1998 for the All Hell Breaks Loose Tour with fellow Australian band, The Angels.",0,19,== Biography == | === Later career ===,957400
"Rilen's solo album was Love is Murder (2001), while Passion, Boots & Bruises (2004) is credited to Ian Rilen & the Love Addicts.",0,20,== Biography == | === Later career ===,957400
"A second album with the Love Addicts, The Family from Cuba, was recorded shortly before his death and released in 2007.",1,20,== Biography == | === Later career ===,957400
==,0,21,== Death ==,957400
Death ==,1,21,== Death ==,957400
Rilen was diagnosed with bladder cancer early in 2006.,0,22,== Death ==,957400
"Rilen was invited to the Jack Awards in 2006, to play in an all-star tribute band for his departed Rose Tattoo bandmate Pete Wells who had died of prostate cancer on 27 March.",1,22,== Death ==,957400
He left his hospital bed to attend Rose Tattoo's ARIA Hall of Fame induction on 16 August.,2,22,== Death ==,957400
Two tribute concerts were held for him on 5 and 6 October.,3,22,== Death ==,957400
He died at the age of 59 on 30 October 2006.,0,23,== Death ==,957400
Two further Rose Tattoo members have died of cancer: Loyde (also producer for X) in 2007 and Cocks in 2009.,0,24,== Death ==,957400
==,0,25,== Personal life ==,957400
Personal life ==,1,25,== Personal life ==,957400
"He was married twice, first to Stephanie Falconer and second to Sofia Fitzpatrick.",0,26,== Personal life ==,957400
