sentences,sentenceIndex,paragraphIndex,section,wikiId
"Luigi Ricci (1893–1981) was an Italian assistant conductor, accompanist, vocal coach, and author.",0,0,N/A,16250810
==,0,1,== Career ==,16250810
Career ==,1,1,== Career ==,16250810
"Ricci began studying music as a child and at age twelve started accompanying voice lessons given by the famous baritone Antonio Cotogni, who had performed several of Giuseppe Verdi's operas under the composer's supervision.",0,2,== Career ==,16250810
"At this early age, Ricci began taking meticulous notes on traditions, which Cotogni was passing on to him from work with 19th-century composers and conductors.",1,2,== Career ==,16250810
Ricci became an assistant conductor with the Rome Opera House and in that capacity worked eight years with Giacomo Puccini and thirty-four,0,3,== Career ==,16250810
years with Pietro Mascagni.,0,4,== Career ==,16250810
"Other composers with whom he was associated include Ottorino Respighi, Umberto Giordano, Riccardo Zandonai, and Ildebrando Pizzetti.",1,4,== Career ==,16250810
"Among the many great conductors with whom he worked were Gino Marinuzzi, Vittorio Gui, Ettore Panizza, Tullio Serafin, Victor de Sabata; as well as singers such as Ezio Pinza, Beniamino Gigli, Toti dal Monte, Giacomo Lauri-Volpi, Maria Caniglia, Tito Gobbi to name but a few.",2,4,== Career ==,16250810
"The latter, for instance, in his writings speaks very warmly about Ricci as an understanding and profoundly thinking professional.",3,4,== Career ==,16250810
"Ricci was the author of a collection of four volumes on ""Variations, Cadenzas, and Traditions"", and of two books ""Puccini interprete da se stesso"", and ""34 anni con Pietro Mascagni"".",0,5,== Career ==,16250810
He collaborated on the musical direction of forty-two films and on numerous opera recordings with RCA.,1,5,== Career ==,16250810
"Ricci was also active as a vocal coach at the Accademia Nazionale di Santa Cecilia, where he taught (amongst many others)",0,6,== Career ==,16250810
"Sesto Bruscantini, Richard Miller, Anna Moffo, Rosalind Elias, Ezio Flagello, Joanna Bruno, Peter Lindroos, and Martti Wallén.",1,6,== Career ==,16250810
==,0,7,== Selected works ==,16250810
Selected works ==,1,7,== Selected works ==,16250810
Compositions,0,8,== Selected works ==,16250810
Variazioni-Cadenze Tradizioni per Canto.,0,9,== Selected works ==,16250810
Vol.,1,9,== Selected works ==,16250810
I: Voci Femminili (Ricordi),2,9,== Selected works ==,16250810
Variazioni-Cadenze Tradizioni per Canto.,0,10,== Selected works ==,16250810
Vol.,1,10,== Selected works ==,16250810
II:,2,10,== Selected works ==,16250810
Voci Maschili (Ricordi),3,10,== Selected works ==,16250810
Variazioni-Cadenze Tradizioni per Canto.,0,11,== Selected works ==,16250810
Appendice N.1: Voci Miste (Ricordi),1,11,== Selected works ==,16250810
Variazioni-Cadenze Tradizioni per Canto.,0,12,== Selected works ==,16250810
Appendice N.2:,1,12,== Selected works ==,16250810
Variazioni e Cadenze di G. Rossini (Ricordi)Books and articles,2,12,== Selected works ==,16250810
"Maestri, gole e... gola.",0,13,== Selected works ==,16250810
"Roma, G. Ricordi, 1947.",1,13,== Selected works ==,16250810
[Memoirs],2,13,== Selected works ==,16250810
"Puccini interprete di se stesso, Ricordi Milan, (1954) 2003.",0,14,== Selected works ==,16250810
ISBN 88-7592-725-1,1,14,== Selected works ==,16250810
"34 anni con Pietro Mascagni, Edizioni Curci, 1976.",0,15,== Selected works ==,16250810
"""Fleta e le note filate presente Puccini"", Rassegna musicale, Vol. 30, no. 2, April 1977",0,16,== Selected works ==,16250810
==,0,17,== Recording ==,16250810
Recording ==,1,17,== Recording ==,16250810
Giuseppe Verdi:,0,18,== Recording ==,16250810
Il trovatore (Stella Roman (Soprano); Silvia Sawyer (Mezzo Soprano); Anna Marcangeli (Soprano); Gino Sarri (Tenor); Antonio Manca Serra (Baritone); Vittorio Tatozzi (Baritone); Nino Mazziotti (Baritone); Rome Opera House Chorus and Orchestra; Conductor: Luigi Ricci) CD Label: Preiser Records,1,18,== Recording ==,16250810
==,0,19,== References ==,16250810
References ==,1,19,== References ==,16250810
Luigi Ricci Biography – The Bel Canto Institute,0,20,== References ==,16250810
