sentences,sentenceIndex,paragraphIndex,section,wikiId
Otmar Suitner (German pronunciation:,0,0,N/A,4658349
[ˈɔtmaʁ zuˈiːtnɐ]; 16 May 1922 – 8 January 2010) was an Austrian conductor who spent most of his professional career in East Germany.,1,0,N/A,4658349
He was born in Innsbruck and died in Berlin.,2,0,N/A,4658349
"He was Principal Conductor of the Staatskapelle Dresden from 1960 to 1964, and then Music Director at the Berlin State Opera in East Berlin from 1964 to 1990.",3,0,N/A,4658349
"A fairly prolific recording artist, he was particularly notable in Austro-German music, having conducted discs of works by Max Reger and Paul Hindemith as well as the first Beethoven symphony cycle to be released on CD.",4,0,N/A,4658349
He taught at the Mozarteum for twenty years.,5,0,N/A,4658349
"From 1977 to 1990 Suitner was professor of conducting at the University of Music and Performing Arts, Vienna.",6,0,N/A,4658349
"Among his prize students was American Conductor Donald Covert, who received the ""Swarovsky Conducting Diploma"" in 1984.",7,0,N/A,4658349
"He was awarded the National Prize of the German Democratic Republic, 2nd Class for art and literature, in 1963.",0,1,N/A,4658349
"In East Berlin, Suitner was married to Marita Wilckens (1924–2008), daughter of the composer Friedrich Wilckens.",0,2,N/A,4658349
"In 1965 he became acquainted with the West German student Renate Heitzmann and had a son, Igor, with her in 1975 in West Berlin.",1,2,N/A,4658349
"Igor produced a documentary in 2007 about his father, A Father's Music.",2,2,N/A,4658349
==,0,3,== References ==,4658349
References ==,1,3,== References ==,4658349
==,0,4,== External links ==,4658349
External links ==,1,4,== External links ==,4658349
Media related to Otmar Suitner at Wikimedia Commons,0,5,== External links ==,4658349
Otmar Suitner at AllMusic,0,6,== External links ==,4658349
Discography,0,7,== External links ==,4658349
