sentences,sentenceIndex,paragraphIndex,section,wikiId
"Davor Badrov (born 21 September 1992) is a Bosnian-Croat folk singer whose musical career started in 2007, when he was 15 years old.",0,0,N/A,37858302
==,0,1,== Biography ==,37858302
Biography ==,1,1,== Biography ==,37858302
===,0,2,== Biography == | === Early life ===,37858302
Early life =,1,2,== Biography == | === Early life ===,37858302
==,2,2,== Biography == | === Early life ===,37858302
"Davor Badrov was born 21 September 1992 in the small town of Vitez, Bosnia and Herzegovina, during the Bosnian War.",0,3,== Biography == | === Early life ===,37858302
"His father's name is Zoran Badrov, a Bosnian Croat, who is also his manager.",1,3,== Biography == | === Early life ===,37858302
===,0,4,== Biography == | === Career ===,37858302
Career =,1,4,== Biography == | === Career ===,37858302
==,2,4,== Biography == | === Career ===,37858302
"His first album, Prva ljubav (First Love), was released when he was a teenager in 2007 and had hit songs such as ""Zbogom za kraj"" (A Farewell in the End), ""Helena"", ""Daj mi grlice"" (Give it to Me, Turtledove) and ""Bižuterija"" (Imitation.)",0,5,== Biography == | === Career ===,37858302
"Badrov's second album, Jedina (Only Girl), was released on his seventeenth birthday in September 2009 and was his big breakthrough with hit songs ""Momačka"" (Bachelor), ""Miriše"" (Everything Smells of You) ""Najdraža"" (Dearest Girl), ""Nisi bila iskrena"" (You Weren't Honest) and the title track.",1,5,== Biography == | === Career ===,37858302
"His third album, Ja baraba, sve joj džaba (I'm a Bastard, Everything's Free for Her, 2010), produced four hit songs; ""Ne brini oče"" (Do Not Worry, Father), ""Apaurin"" (Diazepam), ""Svanut će zore"" (Dawns Will Rise) and the title track.",2,5,== Biography == | === Career ===,37858302
Badrov released his self-titled fourth studio album on 18 October 2011.,0,6,== Biography == | === Career ===,37858302
"It featured the hit songs ""Subota je ludilo"" (Saturday is Madness), ""Bivša draga"" (Former Honey), ""Sklonite čaše drugovi sa stola"" (Remove the Cups from the Table, Friends), ""Ludo ljeto"" (Crazy Summer), ""Volim te"" (I Love You) and ""Pravo na ljubav"" (Right on Love).",1,6,== Biography == | === Career ===,37858302
"The album was recorded in a recording studio called ""Hazard"" in the Bosnian town of Bugojno.",2,6,== Biography == | === Career ===,37858302
The lyrics to all the songs were written by Davor's long-time songwriter Muharem Haro Hadžikarić and the entire album was produced by Mirza Hadžiahmetović.,3,6,== Biography == | === Career ===,37858302
"In September 2011, he received the ""Music Oscar"" for singer of the year in Sarajevo, but was unable to attend the ceremony as he was hospitalized in the intensive care unit the day before with extremely high blood pressure.",4,6,== Biography == | === Career ===,37858302
His songwriter Muharem Haro Hazikardić accepted the award on his behalf and called Davor in the hospital to hear the audience applauding for him.,5,6,== Biography == | === Career ===,37858302
He held a few concerts in various cities in the United States in the spring of 2012.,6,6,== Biography == | === Career ===,37858302
Badrov released his eponymous fifth studio album on 5 March 2013.,7,6,== Biography == | === Career ===,37858302
"The first single off the album was ""Baraba sa Balkana"" (Bastard from the Balkans) on 18 September 2012.",8,6,== Biography == | === Career ===,37858302
The song became a hit in the former Yugoslavia.,9,6,== Biography == | === Career ===,37858302
"The second single was ""Baja iz Svilaja"" (Monster from Svilaj), which was released on 10 February 2013.",10,6,== Biography == | === Career ===,37858302
The rest of the songs were leaked on YouTube about two weeks before the official release.,11,6,== Biography == | === Career ===,37858302
==,0,7,== Discography ==,37858302
Discography ==,1,7,== Discography ==,37858302
Prva ljubav (2007),0,8,== Discography ==,37858302
Jedina (2009),0,9,== Discography ==,37858302
"Ja baraba, sve joj džaba (2010)",0,10,== Discography ==,37858302
Subota je ludilo (2011),0,11,== Discography ==,37858302
Davor Badrov (2013),0,12,== Discography ==,37858302
Heroj (2017),0,13,== Discography ==,37858302
==,0,14,== References ==,37858302
References ==,1,14,== References ==,37858302
