sentences,sentenceIndex,paragraphIndex,section,wikiId
"Cassiane Santana Santos Macnhães Guimarães (born January 27, 1973) is a Brazilian gospel singer, songwriter and Christian minister.",0,0,N/A,20940832
She is known mononymously as Cassiane.,1,0,N/A,20940832
She has been singing for over 40 years.,2,0,N/A,20940832
==,0,1,== History ==,20940832
History ==,1,1,== History ==,20940832
"Cassiane was born January 27, 1973.",0,2,== History ==,20940832
"Cassiane was born in a Christian home in the municipality of Nova Iguaçu, Baixada Fluminense (RJ).",1,2,== History ==,20940832
At three years old she sang in worship with family support.,2,2,== History ==,20940832
In 1981 the singer recorded her first album (an LP) at 8 years of age.,3,2,== History ==,20940832
She married in 1994 to Jairinho Manhães.,4,2,== History ==,20940832
"They have 3 children, Jayane, Caius and Joshua.",5,2,== History ==,20940832
"Cassiane Jairinho and recorded together for the album ""Love You"".",6,2,== History ==,20940832
"Once residing in Ilha do Governador, Rio de Janeiro.",7,2,== History ==,20940832
"She has recorded 17 musical works invluding ""No Words"" - gold album (1996), ""Forever"" - platinum (1998), ""With Much Praise"" - Diamond Disc (1999 ), ""Reward"" disc platinaduplo (2001), ""The Cure"", platinum (2003), ""Seeds of Faith"" - disk platinaduplo (2006) and ""Make a Difference"" (2007).",0,3,== History ==,20940832
"In 2005, Cassiane was named the first pastor for her church.",1,3,== History ==,20940832
"The singer was nominated in several categories at Promises Trophy in 2011, among them best song (""I shall""), Best CD (Viva) and best singer.",2,3,== History ==,20940832
==,0,4,== Discography ==,20940832
Discography ==,1,4,== Discography ==,20940832
===,0,5,== Discography == | === Albums ===,20940832
Albums ===,1,5,== Discography == | === Albums ===,20940832
===,0,6,== Discography == | === Video albums ===,20940832
Video albums ===,1,6,== Discography == | === Video albums ===,20940832
==,0,7,== References ==,20940832
References ==,1,7,== References ==,20940832
==,0,8,== External links ==,20940832
External links ==,1,8,== External links ==,20940832
Official website,0,9,== External links ==,20940832
