sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gary Michael Karr (born November 20, 1941 in Los Angeles) is an American classical double bass virtuoso and teacher; he is considered one of the best bassists of the 20th and 21st centuries.",0,0,N/A,507863
==,0,1,== Biography ==,507863
Biography ==,1,1,== Biography ==,507863
"Although he comes from several generations of bassists, he was not encouraged by them to go into music.",0,2,== Biography ==,507863
In an interview with ActiveBass magazine he said that he has no contact with the professional bassists in his family.,1,2,== Biography ==,507863
"His major teachers include Herman Reinshagen and Stuart Sankey, with whom he studied at the Aspen Music Festival and the Juilliard School.",2,2,== Biography ==,507863
"Karr's breakthrough came in 1962, when he was featured as a soloist in a nationally televised New York Philharmonic Young People's Concert, conducted by Leonard Bernstein.",3,2,== Biography ==,507863
"On that famous telecast, Karr performed ""The Swan"" from The Carnival of the Animals by Camille Saint-Saëns.",4,2,== Biography ==,507863
Karr also recorded the piece with Bernstein and the New York Philharmonic.,5,2,== Biography ==,507863
"He has since appeared as a soloist with the Chicago Symphony Orchestra, London Symphony Orchestra, London Philharmonic Orchestra, Montreal Symphony Orchestra, Hong Kong Philharmonic, Simon Bolivar Orchestra, Jerusalem Symphony, Oslo Philharmonic, Zurich Chamber Orchestra, and with all the major orchestras of Australia.",0,3,== Biography ==,507863
"He has premiered new works written for him by Vittorio Giannini (Psalm CXX), Alec Wilder (Sonata for Double Bass and Piano and Suite for Double Bass and Guitar), Robert Xavier Rodriguez (Ursa, Four Seasons for Double Bass and Orchestra), and the concertos for double bass and orchestra by Gunther Schuller, Hans Werner Henze, John Downey and Ketil Hvoslef.",0,4,== Biography ==,507863
He has recorded the Serge Koussevitzky concerto with Oslo Philharmonic.,1,4,== Biography ==,507863
"He has taught double bass on the faculties of the Juilliard School, New England Conservatory of Music, The Hartt School, Yale University, Indiana University, University of North Carolina School of the Arts, and the Halifax (Nova Scotia) Schools Music Program and has published a number of instructional books for the double bass.",0,5,== Biography ==,507863
He focuses on finding one's unique sound on the double bass and approaching playing with the lyrical emphasis of a singer.,1,5,== Biography ==,507863
"After 40 years as a concert artist he retired in 2001 to Victoria, British Columbia, where he lives with his dog Shin-Ju.",0,6,== Biography ==,507863
"And his dear friend and companion, fellow musician Harmon Lewis.",1,6,== Biography ==,507863
==,0,7,== Foundations ==,507863
Foundations ==,1,7,== Foundations ==,507863
"In 1967 Karr founded the International Society of Bassists (ISB), an organization devoted to the study, promotion, and advancement of double bass playing around the world.",0,8,== Foundations ==,507863
"The ISB, with a membership of more than 3,000 double bass performers, teachers, students, and aficionados in more than 40 countries, hosts an international conference biannually to further these goals.",1,8,== Foundations ==,507863
"Karr was featured in two BBC documentaries; The Great Double Bass Race in 1978, and Amazing Bass in 1984.",0,9,== Foundations ==,507863
"In 2005, Karr donated his primary instrument, the Karr-Koussevitzky bass, to the ISB.",0,10,== Foundations ==,507863
"This instrument was given to Karr by Olga Koussevitzky, widow of Serge Koussevitzky, in 1961.",1,10,== Foundations ==,507863
It is the intention of the ISB to make this valuable instrument available for use by double bassists worldwide.,2,10,== Foundations ==,507863
The Karr-Koussevitzky bass was once believed to have been made by the Amati family and hence it is also referred to as the Amati bass.,3,10,== Foundations ==,507863
"The non-profit Karr Double Bass Foundation, which loans instruments to promising young double bassists to assist in their professional development, was established by Karr in 1984.",4,10,== Foundations ==,507863
==,0,11,== References ==,507863
References ==,1,11,== References ==,507863
==,0,12,== External links ==,507863
External links ==,1,12,== External links ==,507863
Gary Karr Official website,0,13,== External links ==,507863
International Society of Bassists Official website,0,14,== External links ==,507863
Karr Doublebass Foundation Official website,0,15,== External links ==,507863
"Interview with Gary Karr by Bruce Duffie, December 13, 1993",0,16,== External links ==,507863
