sentences,sentenceIndex,paragraphIndex,section,wikiId
"Abraham Laguna, known by his stage name Ookay, is an American electronic dance music producer, DJ and singer.",0,0,N/A,51360798
==,0,1,== Career ==,51360798
Career ==,1,1,== Career ==,51360798
Laguna is based in Los Angeles and his father is a bassist who performed a bass solo during Ookay's Father's Day set at EDC 2015.,0,2,== Career ==,51360798
===,0,3,== Career == | === 2013 ===,51360798
2013,1,3,== Career == | === 2013 ===,51360798
===,2,3,== Career == | === 2013 ===,51360798
"Ookay teamed up with Diplo to remix Avicii's ""You Make Me"".",0,4,== Career == | === 2013 ===,51360798
The song was made available for a digital download on 30 August 2013.,1,4,== Career == | === 2013 ===,51360798
===,0,5,== Career == | === 2014 ===,51360798
2014,1,5,== Career == | === 2014 ===,51360798
===,2,5,== Career == | === 2014 ===,51360798
"On March 10, 2014, Showtek and Ookay released a single titled ""Bouncer"" via Showtek's label Skink Records.",0,6,== Career == | === 2014 ===,51360798
An official music video was uploaded by Spinnin' Records' YouTube channel two weeks later.,1,6,== Career == | === 2014 ===,51360798
"On November 7, 2014, Ookay released his debut EP Ghost via Steve Aoki's label Dim Mak Records.",2,6,== Career == | === 2014 ===,51360798
"When asked about his inspirations of creating the EP, Ookay said ""I really wanted to push the boundaries of my skill.",3,6,== Career == | === 2014 ===,51360798
It's kind of a punch in the shoulder to my fans who get mad when I make anything other than trap.,4,6,== Career == | === 2014 ===,51360798
So I made an entire EP that's pretty much not trap (except Egg Drop Soup).,5,6,== Career == | === 2014 ===,51360798
"Really trying to convince everyone that i'm not a one-trick-pony"".",6,6,== Career == | === 2014 ===,51360798
===,0,7,== Career == | === 2016 ===,51360798
2016,1,7,== Career == | === 2016 ===,51360798
===,2,7,== Career == | === 2016 ===,51360798
"On March 25, 2016, Ookay released a single titled ""Thief"" on digital platforms.",0,8,== Career == | === 2016 ===,51360798
A music video produced by Davin Tjen and directed by Rumena Dinevska for the song was uploaded onto Ookay's YouTube channel five days later.,1,8,== Career == | === 2016 ===,51360798
"When asked when he started working on the song, Ookay said ""...a year ago right after I came back from Coachella 2015"".",2,8,== Career == | === 2016 ===,51360798
"As of August 19, 2016, the song peaked at 27th on Billboard's Dance/Electronic Digital Songs chart.",3,8,== Career == | === 2016 ===,51360798
"On October 7, 2016, Ookay released his second extended play titled Cocoon consisting of five songs.",4,8,== Career == | === 2016 ===,51360798
"Speaking about fellow DJ and friend, Big Makk who died from a car crash in August, Ookay said ""I can't believe that it had to be this way",5,8,== Career == | === 2016 ===,51360798
"and I didn't even get to say goodbye"".",6,8,== Career == | === 2016 ===,51360798
"A tribute event, in which Ookay was a performer, had raised $8,000 in donations with all proceeds going to Big Makk's family.",7,8,== Career == | === 2016 ===,51360798
===,0,9,== Career == | === 2017 ===,51360798
2017,1,9,== Career == | === 2017 ===,51360798
===,2,9,== Career == | === 2017 ===,51360798
"Ookay released ""Stay Forever"" as a single for Valentine's Day.",0,10,== Career == | === 2017 ===,51360798
"He later collaborated with Marshmello to release the single ""Chasing Colors"" featuring vocals by Noah Cyrus.",1,10,== Career == | === 2017 ===,51360798
"On September 1, Ookay collaborated with English singer-songwriter Fox Stevenson to release the future bass track ""Lighthouse"" on Canadian independent record label Monstercat.",2,10,== Career == | === 2017 ===,51360798
"Erik of EDM Sauce described Lighthouse as ""a bit repetitive at some points, which is really the only thing that is holding this tune back from a higher rating.",3,10,== Career == | === 2017 ===,51360798
"Overall though, this song is fun and well put together"".",4,10,== Career == | === 2017 ===,51360798
===,0,11,== Career == | === 2020 ===,51360798
2020,1,11,== Career == | === 2020 ===,51360798
===,2,11,== Career == | === 2020 ===,51360798
"Ookay was set to perform at the Ultra music festival in March 2020, but the festival was cancelled due to concerns surrounding the COVID-19 coronavirus outbreak.",0,12,== Career == | === 2020 ===,51360798
==,0,13,== Discography ==,51360798
Discography ==,1,13,== Discography ==,51360798
Wow!,0,14,== Discography ==,51360798
Cool Album!,1,14,== Discography ==,51360798
(2018),2,14,== Discography ==,51360798
==,0,15,== References ==,51360798
References ==,1,15,== References ==,51360798
