sentences,sentenceIndex,paragraphIndex,section,wikiId
"Chittaphon Leechaiyapornkul (Thai: ชิตพล ลี้ชัยพรกุล, Korean: 이영흠 I Yeong-heum, Chinese name: 李永欽; Lǐ Yǒngqīn; born February 27, 1996), known professionally as Ten (Thai: เตนล์, Korean: 텐), is a Thai singer and dancer active in South Korea and China.",0,0,N/A,53698607
He debuted with South Korean boy group NCT in 2016 with its first sub-unit NCT U.,1,0,N/A,53698607
"Mainly active as a member of the China-based unit WayV since 2019, Ten is also a member of the South Korean supergroup, SuperM. Ten has released several solo singles through the SM Station project: ""Dream in a Dream"" (2017), ""New Heroes"" (2018) and ""Paint Me Naked"" (2021).",2,0,N/A,53698607
==,0,1,== Early life ==,53698607
Early life ==,1,1,== Early life ==,53698607
"Ten was born in Bangkok, Thailand, on February 27, 1996, to a Thai Chinese family.",0,2,== Early life ==,53698607
He studied at Shrewsbury International School.,1,2,== Early life ==,53698607
"In January 2011, at the age of 15, Ten competed in the Thai show Teen Superstar, under the stage name TNT.",2,2,== Early life ==,53698607
"He won and earned an opportunity to sign a contract with the South Korean agency Starship Entertainment, but his family didn't allow him to go.",3,2,== Early life ==,53698607
He ultimately joined SM Entertainment in 2013 after passing SM Global Audition in Thailand.,4,2,== Early life ==,53698607
==,0,3,== Career ==,53698607
Career ==,1,3,== Career ==,53698607
===,0,4,== Career == | === 2013–2015: Pre-debut and SM Rookies ===,53698607
2013–2015:,1,4,== Career == | === 2013–2015: Pre-debut and SM Rookies ===,53698607
Pre-debut and SM Rookies ===,2,4,== Career == | === 2013–2015: Pre-debut and SM Rookies ===,53698607
"On December 23, 2013, Ten was introduced as a member of SM Rookies, a pre-debut team of trainees under SM Entertainment.",0,5,== Career == | === 2013–2015: Pre-debut and SM Rookies ===,53698607
"In 2014, Ten and some of his co-members appeared on the Mnet-produced Exo 90:2014, a show starring labelmates Exo, where they did dance performances to K-Pop songs from the '90s.",1,5,== Career == | === 2013–2015: Pre-debut and SM Rookies ===,53698607
"He also participated in the music video remake of g.o.d's ""To Mother"".",2,5,== Career == | === 2013–2015: Pre-debut and SM Rookies ===,53698607
"In July 2015, Ten and fellow trainee Jaehyun competed in the Hope Basketball All-Star with SM Town, a charity match held by Hope Basketball All-Star Organizing Committee.",3,5,== Career == | === 2013–2015: Pre-debut and SM Rookies ===,53698607
