sentences,sentenceIndex,paragraphIndex,section,wikiId
"Adrijana Krasniqi (born 4 November 1997), better known as Adrijana, is a Swedish singer, songwriter, and rapper of Albanian-Macedonian origin.",0,0,N/A,53091808
She is best known for competing in Melodifestivalen 2017.,1,0,N/A,53091808
"In 2015, Krasniqi released her first official single ""Mammas Opel"", and then in October 2016, she signed with record label Universal Music Sweden.",2,0,N/A,53091808
Later the same year she got to perform at the hip hop stage Debaser in Stockholm.,3,0,N/A,53091808
"In 2017, she competed in Melodifestivalen 2017, the Swedish national selection for the Eurovision Song Contest 2017, with the song ""Amare"", which she wrote together with Martin Tjärnberg.",4,0,N/A,53091808
She came in 6th place in the first semi-final on 4 February.,5,0,N/A,53091808
"On 10 February 2017, ""Amare"" entered the Swedish Singles Chart at number 62.",6,0,N/A,53091808
==,0,1,== Discography ==,53091808
Discography ==,1,1,== Discography ==,53091808
===,0,2,== Discography == | === Singles ===,53091808
Singles =,1,2,== Discography == | === Singles ===,53091808
==,2,2,== Discography == | === Singles ===,53091808
==,0,3,== References ==,53091808
References ==,1,3,== References ==,53091808
