sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sheryn Mae Poncardas Regis ( reh-HEEZ; born November 26, 1980) is a Filipino pop singer-songwriter, host, entrepreneur and occasional actress.",0,0,N/A,2881530
She rose to fame during the first season of the singing competition Search for the Star in a Million (formerly Star in a Million) where she placed runner-up to Erik Santos in 2003.,1,0,N/A,2881530
"After the competition, Regis became known for singing theme songs from TV series on ABS-CBN including Marina, Krystala, Kampanerang Kuba, Gulong ng Palad, Maria Flordeluna and Prinsesa ng Banyera.",0,1,N/A,2881530
She has released four studio albums under Star Records and was a member of ABS-CBN's Star Magic roster of artists.,1,1,N/A,2881530
==,0,2,== Early and personal life ==,2881530
Early and personal life ==,1,2,== Early and personal life ==,2881530
"Sheryn was born in Carcar, Cebu, to Bernardo and Daisy Regis.",0,3,== Early and personal life ==,2881530
"She is the eldest of three children, with brothers Elton and Joseph.",1,3,== Early and personal life ==,2881530
"Sheryn's mother guided her in singing, and at the age of two, she was able to hum and sing simple tunes.",2,3,== Early and personal life ==,2881530
"Her first and favorite contest piece was Kuh Ledesma's ""Dito Ba?""",3,3,== Early and personal life ==,2881530
"(""Is it Here?"") which she learned at age 5.",4,3,== Early and personal life ==,2881530
"At seven, Regis started joining amateur singing contests.",5,3,== Early and personal life ==,2881530
Her winnings were used to buy Shirley Bassey's cassette tapes for her next contest piece.,6,3,== Early and personal life ==,2881530
"She won her first grand prize at age 8 after singing Tillie Moreno's ""Saan Ako Nagkamali"" (""Where Did I Go Wrong"").",7,3,== Early and personal life ==,2881530
"Aside from singing in contests, Sheryn earned income by offering voice lessons to children while in high school.",0,4,== Early and personal life ==,2881530
She finished her B.S. Secondary Education degree with a major in English at Cebu Normal University.,1,4,== Early and personal life ==,2881530
It was during her college years that she was exposed to theater acting and chorale singing which eventually gave her the chance to travel and perform for Filipino communities in Canada and in the USA.,2,4,== Early and personal life ==,2881530
Veteran actors Leo Martinez and Gina Alajar served as her workshop mentors.,3,4,== Early and personal life ==,2881530
"In 1999, she was awarded ""Best Interpreter"" at the Cebu Metro Pop Music Festival (a songwriting festival), when she sang ""Among Gabayan"" (Our Guide), a Cebuano tribute song to Cebu's patron Sto.",4,4,== Early and personal life ==,2881530
Niño written by Fr.,5,4,== Early and personal life ==,2881530
Jed Ponce Billones.,6,4,== Early and personal life ==,2881530
Their entry was also hailed as the Grand Prize winner.,7,4,== Early and personal life ==,2881530
Sheryn worked as a lounge singer at the Cebu Plaza Hotel where she met Earl Echiverri (cousin of Caloocan mayor Enrico Echiverri).,8,4,== Early and personal life ==,2881530
They married in 2002 and had their first child Lourdes the following year.,9,4,== Early and personal life ==,2881530
"Regis came out as a lesbian in 2021, revealing her relationship with her partner Mel De Guia on social media.",10,4,== Early and personal life ==,2881530
==,0,5,== Career ==,2881530
Career ==,1,5,== Career ==,2881530
===,0,6,== Career == | === Early career and Star in a Million ===,2881530
Early career and Star in a Million ===,1,6,== Career == | === Early career and Star in a Million ===,2881530
"Regis first appeared in the ""Sing-Eat"" segment of Eat Bulaga!",0,7,== Career == | === Early career and Star in a Million ===,2881530
in 2002 where she became a grand finalist.,1,7,== Career == | === Early career and Star in a Million ===,2881530
"In 2003, Regis secured a place as grand finalist in ABS-CBN’s television reality singing competition Star in a Million after advancing from the elimination rounds with Teresa Garcia.",0,8,== Career == | === Early career and Star in a Million ===,2881530
"Dubbed as the ""Power Belter"" because of her effortless high notes, Regis was a judge favorite and was the only finalist to never place in the bottom two during the entire season.",1,8,== Career == | === Early career and Star in a Million ===,2881530
"She placed consistently in the top performances every week, eventually reaching the Grand Champion Night on January 3, 2004, with Marinel Santos and Erik Santos.",2,8,== Career == | === Early career and Star in a Million ===,2881530
Regis won the Texter's Choice Award but placed only as a runner-up after singing Wendy Moten's Come in Out of the Rain.,3,8,== Career == | === Early career and Star in a Million ===,2881530
"Disheartened by not winning the 1-million peso and house and lot prizes, Regis returned to Cebu thinking she would have to start over again, but was instead offered a recording contract with Star Records and released a recording of Come in Out of the Rain, which became an instant hit and Regis' signature song.",4,8,== Career == | === Early career and Star in a Million ===,2881530
===,0,9,== Career == | === After Star in a Million ===,2881530
After Star in a Million ===,1,9,== Career == | === After Star in a Million ===,2881530
"In 2004, Regis was chosen by songwriter Vehnee Saturno to represent the Philippines in Voice of Asia in Kazakhstan where she sang ""Isang Lahi"", ""Sana'y 'Di Pangarap"", ""Now More Than Ever"" and Saturno's original song ""Follow your Dream"".",0,10,== Career == | === After Star in a Million ===,2881530
She became the third Filipino to win the 2 Prize Silver Trophy after Jed Madela and Arnee Hidalgo.,1,10,== Career == | === After Star in a Million ===,2881530
"Upon returning, Regis was given a title, Crystal Voice of Asia by the local media, a common tradition among Filipino singers.",2,10,== Career == | === After Star in a Million ===,2881530
She hosted in noontime show Masayang Tanghali Bayan/MTB Ang Saya Saya and M.R.S. (Most Requested Show).,0,11,== Career == | === After Star in a Million ===,2881530
"She had her first concert, ""Higher Note,"" at the Music Museum, followed by several concerts in the Philippines and abroad.",0,12,== Career == | === After Star in a Million ===,2881530
"She has also performed together with fellow singers Sarah Geronimo, Erik Santos, Rachelle Ann Go, Frenchie Dy, Jerome Sala, Mark Bautista, and Christian Bautista, and has garnered fame in the Philippines, and internationally, as part of the group dubbed ""The Champions.""",0,13,== Career == | === After Star in a Million ===,2881530
"Sheryn and her husband Earl Echiverri migrated to the United States with their child in 2010 and settled in Houston, Texas.",0,14,== Career == | === After Star in a Million ===,2881530
==,0,15,== Albums ==,2881530
Albums ==,1,15,== Albums ==,2881530
===,0,16,== Albums == | === Come in Out of the Rain ===,2881530
Come in Out of the Rain ===,1,16,== Albums == | === Come in Out of the Rain ===,2881530
"Even before its album's release, ""Come In Out of the Rain"" became a radio hit in the Philippines.",0,17,== Albums == | === Come in Out of the Rain ===,2881530
It stayed for 12 consecutive weeks as number one on Myx OPM Countdown.,1,17,== Albums == | === Come in Out of the Rain ===,2881530
"Regis also released other singles like Maybe (cover version of Peabo Bryson and Regina Belle) and Kailan Kaya, written by Raul Mitra and Cacai Velasquez which served as theme song of ABS-CBN's primetime fantaserye Marina.",2,17,== Albums == | === Come in Out of the Rain ===,2881530
"In May 2004, Regis officially launched her debut album under Star Records entitled Come In Out of the Rain, produced by Jonathan Manahan.",0,18,== Albums == | === Come in Out of the Rain ===,2881530
The album included her previous pieces Follow Your Dream and Among Gabayan.,1,18,== Albums == | === Come in Out of the Rain ===,2881530
===,0,19,== Albums == | === What I Do Best ===,2881530
What I Do Best =,1,19,== Albums == | === What I Do Best ===,2881530
==,2,19,== Albums == | === What I Do Best ===,2881530
Regis was awarded by the 21st Year-Ender Excellence Awards as Top Entertainer International Achievement Awardee and Best Female Performer in Asia Pacific and highly nominated in the 18th Awit Awards.,0,20,== Albums == | === What I Do Best ===,2881530
"She was also nominated in four other categories for her debut album, Best Inspirational Song (""Follow Your Dream""), Best Regional Recording (""Among Gabayan""), Best Song Written for Movie/TV/Stage Play (""Kailan Kaya"") and Best Concert Performer in an Intimate Venue Female.",1,20,== Albums == | === What I Do Best ===,2881530
"In July 2005, Sheryn launched her second album, ""What I Do Best"".",0,21,== Albums == | === What I Do Best ===,2881530
"She also sang Sabihin Mo Sa Akin, the theme from Kampanerang Kuba.",0,22,== Albums == | === What I Do Best ===,2881530
"After the success of her carrier single, she launched her second single by late 2005, Hindi Ko Kayang Iwan Ka.",0,23,== Albums == | === What I Do Best ===,2881530
"It was chosen as the 'love theme song' of ABS-CBN's television series, Gulong ng Palad.",1,23,== Albums == | === What I Do Best ===,2881530
"Aside from this, her love song, Sa Piling Mo was aired as a wedding song on the same show.",2,23,== Albums == | === What I Do Best ===,2881530
"By April 2006, she released the last single from her second album, Dahil Nagmamahal and was chosen as a theme song of Bernadette Sembrano's Nagmamahal, Kapamilya.",0,24,== Albums == | === What I Do Best ===,2881530
Two songs from this album received recognition.,0,25,== Albums == | === What I Do Best ===,2881530
"The carrier single, What I do Best, won as Best Song Performed by a Female Artist given by iFM Pinoy Music Awards.",1,25,== Albums == | === What I Do Best ===,2881530
"Hindi Ko Kayang Iwan Ka, which is actually the most popular song from this album received a prestigious award.",2,25,== Albums == | === What I Do Best ===,2881530
It was named by S Magazine as song of the year.,3,25,== Albums == | === What I Do Best ===,2881530
"At that time, she was dubbed the Crystal Voice of Asia, a title contested by the camp of another Filipino singer Mari Nallos, who held the title much earlier when she was under contract with Star Records.",4,25,== Albums == | === What I Do Best ===,2881530
What I do Best received Gold Record Award by PARI.,0,26,== Albums == | === What I Do Best ===,2881530
