sentences,sentenceIndex,paragraphIndex,section,wikiId
"Slow or DJ Slow (born Vellu Maurola, 1975, in Vantaa, Finland) is a Finnish DJ and music producer.",0,0,N/A,9446720
Slow is known for his nu-jazz style and for his production of commercial music for high-profile advertising projects for TV and cinema.,1,0,N/A,9446720
==,0,1,== Career ==,9446720
Career ==,1,1,== Career ==,9446720
"Inspiration from hip hop acts such as Run-DMC, Public Enemy and Eric B & Rakim, led Slow to begin a career in DJing, later making music and remixing other people's tracks.",0,2,== Career ==,9446720
In the year 1990 Slow met fellow DJ JA-Jazz when they worked together in the music department of a department store.,1,2,== Career ==,9446720
"With money from his evening job, Slow bought a pair of Technics turntables and some records.",2,2,== Career ==,9446720
"He participated in the Finnish DMC Mixing Championships and won the contest four years in a row: in 1992, 1993, 1994 and 1995, using two Technics SL-1200 direct-drive turntables and a DJ mixer, with musical styles ranging from hip hop to funk and jazz.",0,3,== Career ==,9446720
"n 1995 Ja-Jazz introduced Slow to James Spectrum, and the three of them formed a band called Pepe Deluxé, playing a mixture of big beat, trip hop, and hip hop.",0,4,== Career ==,9446720
"The band's first release was a 1998 EP entitled Three Times a Player, which was chosen as Record of the Month by Muzik magazine.",1,4,== Career ==,9446720
"Pepe Deluxé's first full-length album, Super Sound, was released in 1999 by UK's Catskills Records.",2,4,== Career ==,9446720
"Due to clearance problems with the samples, they had to produce a new version of the album with many of the tracks rerecorded with cleared samples or  live instruments.",3,4,== Career ==,9446720
"The new version of the album was released in France, Italy, Spain, The Netherlands, the United States, Australia, and Germany.",4,4,== Career ==,9446720
"One track from the album, ""Woman in Blue"" (later renamed ""Before You Leave""), was chosen to be used for a worldwide advertising campaign for Levi's jeans in 2001.",0,5,== Career ==,9446720
"During this time Pepe Deluxe were also asked to do remixes for artists including Tom Jones, The Cardigans, and Eminem.",1,5,== Career ==,9446720
"After a lot of promotion and concerts around the world, Slow left the group to pursue solo projects.",0,6,== Career ==,9446720
"Between 1999 and 2001 he worked as Head of A&R at EMI Finland, launching a new dance label called Nozle, which released singles from dance acts such as Campaus, Z-MC, and Jori Hulkkonen's Step Time Orchestra.",0,7,== Career ==,9446720
Campaus was a dance act Slow started with a Finnish producer Rauli Eskolin.,1,7,== Career ==,9446720
In 2002 Slow formed SlowHill with Finnish saxophonist Tapani Rinne of the band RinneRadio.,0,8,== Career ==,9446720
"Fusing jazz sounds with electronic beats, their first album Finndisc was released on Blue Note Records.",1,8,== Career ==,9446720
"In the same year, DJ Slow's single ""Got to Funk"" reached #1 in the Finnish dance chart, and peaked at #19 on the Finnish singles chart.",2,8,== Career ==,9446720
"The track was originally made for Hartwall's Upcider drink commercial, but due to positive reception, was eventually released as a single.",3,8,== Career ==,9446720
"In 2003 Slow worked on various remixes such as The Crash's track ""Star"", and TV scores for Finnish television.",4,8,== Career ==,9446720
In 2004 Slow released his debut album,0,9,== Career ==,9446720
"This Is Now, and began broadcasting a weekly radio show, Burner, on Helsinki's Groove FM with hip-hop artist Paleface.",1,9,== Career ==,9446720
"In 2005 SlowHill released their second album Fennika on Plastinka Records, and remixed BWO's ""Sixteen Tons of Hardware"".",0,10,== Career ==,9446720
"With Tapani Rinne, Slow also wrote the score for Finnish movie Koti-ikävä, which was nominated for a Jussi Award.",1,10,== Career ==,9446720
"In 2006, Slow played a set at Midem International Music Market's 40th anniversary opening night in Cannes.",2,10,== Career ==,9446720
"He also released his second album Pronto!, and later that year the album was also released in Japan by Columbia Records.",3,10,== Career ==,9446720
"He also played at Wallpaper magazine's design awards in London, the Artek pavilion at Milan's furniture fair, and the Klara Festival in Brussels, and produced music for Nokia, IKEA, and Finlandia Vodka among others.",4,10,== Career ==,9446720
"In 2010 SlowHill returned with their third album, Muzak.",5,10,== Career ==,9446720
==,0,11,== Discography ==,9446720
Discography ==,1,11,== Discography ==,9446720
===,0,12,== Discography == | === Albums ===,9446720
Albums ===,1,12,== Discography == | === Albums ===,9446720
2002 Finndisc (as SlowHill; Blue Note),0,13,== Discography == | === Albums ===,9446720
"""Slowjazz""",0,14,== Discography == | === Albums ===,9446720
"""Super Blue""",0,15,== Discography == | === Albums ===,9446720
"""Positive""",0,16,== Discography == | === Albums ===,9446720
"""Fishbass Fusion""",0,17,== Discography == | === Albums ===,9446720
"""Just A Phrase""",0,18,== Discography == | === Albums ===,9446720
"""Valo""",0,19,== Discography == | === Albums ===,9446720
"""Yesterday Star""",0,20,== Discography == | === Albums ===,9446720
"""Small Stone""",0,21,== Discography == | === Albums ===,9446720
"""Fragonardo""",0,22,== Discography == | === Albums ===,9446720
