sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jeff Coffey (born September 11, 1967) is an American singer-songwriter and multi-instrumentalist.",0,0,N/A,52751499
He is the bassist and background vocalist for Don Felder.,1,0,N/A,52751499
"From 2016–18, he was bassist and lead vocalist for the  band Chicago.",2,0,N/A,52751499
==,0,1,== Early career ==,52751499
Early career ==,1,1,== Early career ==,52751499
"Coffey grew up in Eustis, Florida in the Orlando area, and attended University of Central Florida where he traveled with their jazz band to perform at the Montreux Jazz Festival in Switzerland, and the North Sea Jazz Festival in The Hague.",0,2,== Early career ==,52751499
"He spent much of the 1990s in the Gainesville, Florida-based band House of Dreams, which released a self-titled CD in 1994.",1,2,== Early career ==,52751499
"In 2007, Coffey released his second CD Long Way Home.",2,2,== Early career ==,52751499
"From 2011–14, Coffey took a hiatus from music to focus on family and life.",3,2,== Early career ==,52751499
He returned to music on New Year's Eve 2014.,4,2,== Early career ==,52751499
==,0,3,== Chicago ==,52751499
Chicago ==,1,3,== Chicago ==,52751499
"In Spring 2016, Coffey received a call from Chicago guitarist Keith Howland asking if he would be interested in auditioning to fill in for longtime bassist/vocalist Jason Scheff.",0,4,== Chicago ==,52751499
"Coffey auditioned and won the gig, making his debut on May 22, 2016, in Findlay, Ohio.",1,4,== Chicago ==,52751499
"Following Scheff's departure in October 2016, Coffey became an official member of the band.",2,4,== Chicago ==,52751499
"The announcement welcoming Coffey was made via Chicago's official Facebook page on October 25, 2016.",3,4,== Chicago ==,52751499
"Although joining the band after the production of their CNN documentary Now More than Ever, he was included in pre-broadcast interviews with the band featured on CNN in which he described the impact and legacy of Chicago's music.",4,4,== Chicago ==,52751499
"On January 19, 2018, Coffey announced his resignation from the band.",5,4,== Chicago ==,52751499
==,0,5,== Post-Chicago career ==,52751499
Post-Chicago career,1,5,== Post-Chicago career ==,52751499
==,2,5,== Post-Chicago career ==,52751499
"On February 27, 2018, Coffey released a new single titled ""Got To Get Away"".",0,6,== Post-Chicago career ==,52751499
"Jeff also announced via Facebook on April 15, 2018 that he would be touring as a bassist with Don Felder, formerly of The Eagles.",1,6,== Post-Chicago career ==,52751499
"Following his departure, Chicago and Rhino Records released 2 live CD/DVD combos, Chicago II: Live on Soundstage and Chicago: Greatest Hits Live, both recorded in November 2017 for the PBS show Soundstage and aired nationally over PBS stations in the summer of 2018.",2,6,== Post-Chicago career ==,52751499
"In early 2019, Coffey crowd-sourced funding for his new album of classic covers, ""Origins-Vocalists and the Songs That Made Me"" which will be released in late 2019 by Jetpack Label Group.",3,6,== Post-Chicago career ==,52751499
"Ahead of its release, Coffey released music videos for ""Back On My Feet Again"" (recorded by The Babys)  and ""I Can't Make You Love Me"" (originally by Bonnie Raitt) the latter which features Michael Omartian on production and piano.",4,6,== Post-Chicago career ==,52751499
"Also among the guest musicians include former Chicago bandmate Tris Imboden covering a Kenny Loggins song that Imboden performed on the original recording and Chris Rodriguez, current member of Peter Cetera's touring band.",5,6,== Post-Chicago career ==,52751499
==,0,7,== Discography ==,52751499
Discography ==,1,7,== Discography ==,52751499
1994:,0,8,== Discography ==,52751499
House of Dreams (with House of Dreams),1,8,== Discography ==,52751499
2003:,0,9,== Discography ==,52751499
Jeff Coffey,1,9,== Discography ==,52751499
2007:,0,10,== Discography ==,52751499
Long Way Home,1,10,== Discography ==,52751499
2018: Got To Get Away (Digital Single),0,11,== Discography ==,52751499
2018:,0,12,== Discography ==,52751499
Chicago II,1,12,== Discography ==,52751499
On Soundstage (With Chicago),2,12,== Discography ==,52751499
2018:,0,13,== Discography ==,52751499
Greatest Hits Live (With Chicago),1,13,== Discography ==,52751499
2019:,0,14,== Discography ==,52751499
Origins – Vocalists And The Songs That Made Me,1,14,== Discography ==,52751499
2019:,0,15,== Discography ==,52751499
I Can't Make You Love Me (Digital Single) Jetpack Label Group,1,15,== Discography ==,52751499
2021: This Time Around,0,16,== Discography ==,52751499
==,0,17,== References ==,52751499
References ==,1,17,== References ==,52751499
==,0,18,== External links ==,52751499
External links ==,1,18,== External links ==,52751499
Jeff Coffey official website,0,19,== External links ==,52751499
Chicago official website,0,20,== External links ==,52751499
Jeff Coffey: Facebook Page,0,21,== External links ==,52751499
