sentences,sentenceIndex,paragraphIndex,section,wikiId
"Lætitia Sadier (born 6 May 1968, sometimes known as Seaya Sadier) is a French musician, best known as a founding member of the London-based avant-pop band Stereolab.",0,0,N/A,1723225
"In 1996, while Stereolab was still active, she formed the side project Monade.",1,0,N/A,1723225
In 2009 — the same year Stereolab became inactive — she ended the Monade project and began to perform solo work under her own name; her current band is known as the Lætitia Sadier Source Ensemble.,2,0,N/A,1723225
She has frequently performed guest vocals and collaborations with other artists.,3,0,N/A,1723225
==,0,1,== Career ==,1723225
Career ==,1,1,== Career ==,1723225
===,0,2,== Career == | === Stereolab ===,1723225
Stereolab ===,1,2,== Career == | === Stereolab ===,1723225
Sadier was working as a nanny when she met McCarthy guitarist Tim Gane at one of the band's Paris gigs during the late 1980s.,0,3,== Career == | === Stereolab ===,1723225
"She was disillusioned with the rock scene in France, and soon moved to London to be with Gane and to pursue her career.",1,3,== Career == | === Stereolab ===,1723225
"She contributed vocals to McCarthy's final albums, and when McCarthy broke up in 1990, she and Gane immediately formed Stereolab.",2,3,== Career == | === Stereolab ===,1723225
"For the first incarnation of the band, they enlisted ex-Chills bassist Martin Kean, drummer Joe Dilworth and Gina Morris on backing vocals.",0,4,== Career == | === Stereolab ===,1723225
"In 1993, the band were signed to the American major label Elektra.",1,4,== Career == | === Stereolab ===,1723225
They were released from their recording contract in 2004.,2,4,== Career == | === Stereolab ===,1723225
"Sadier was the main contributor of lyrics, written in both English and French.",3,4,== Career == | === Stereolab ===,1723225
"In 2009, the group went on hiatus.",4,4,== Career == | === Stereolab ===,1723225
===,0,5,== Career == | === Monade and solo work ===,1723225
Monade and solo work =,1,5,== Career == | === Monade and solo work ===,1723225
==,2,5,== Career == | === Monade and solo work ===,1723225
"In 1996, Sadier formed Monade with Pram's Rosie Cuckston.",0,6,== Career == | === Monade and solo work ===,1723225
"The group released the singles ""The Sunrise Telling"" and ""Witch Hazel/Ode to a Keyring"" in 1997.",1,6,== Career == | === Monade and solo work ===,1723225
The band's debut album Socialisme ou Barbarie: The Bedroom Recordings was released on Duophonic Records in Europe and Drag City in the US in 2003.,2,6,== Career == | === Monade and solo work ===,1723225
Their second album A Few Steps More was released on Too Pure in 2004.,3,6,== Career == | === Monade and solo work ===,1723225
"Monade's follow-up, Monstre Cosmic, was released in February 2008 on Duophonic.",4,6,== Career == | === Monade and solo work ===,1723225
"She retired the project in 2009 to perform new songs under her name, and released a solo album titled The Trip in September 2010; it was followed by Silencio in 2012 and Something Shines in 2014.",5,6,== Career == | === Monade and solo work ===,1723225
"Sadier released the album Find Me Finding You in 2017, credited to the Lætitia Sadier Source Ensemble.",6,6,== Career == | === Monade and solo work ===,1723225
===,0,7,== Career == | === Collaborations and other projects ===,1723225
Collaborations and other projects ===,1,7,== Career == | === Collaborations and other projects ===,1723225
"Sadier has contributed vocals to various groups and projects, at times along with the late Stereolab member Mary Hansen.",0,8,== Career == | === Collaborations and other projects ===,1723225
"She and Hansen had contributed vocals to various recordings of The High Llamas and to the Tim Gane/Sean O'Hagan side project Turn On, and has contributed backing vocals to the track ""Go Round"" on The Hair and Skin Trading Company's 1993 album Over Valence.",1,8,== Career == | === Collaborations and other projects ===,1723225
"Sadier added French backing vocals on the 1994 song ""To the End,"" from Blur's Parklife album.",2,8,== Career == | === Collaborations and other projects ===,1723225
"In 1995, she recorded the Serge Gainsbourg/Brigitte Bardot song ""Bonnie and Clyde"" with Luna.",3,8,== Career == | === Collaborations and other projects ===,1723225
