sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jehan de Nuevile (c.1200–c.1250) was the second son of the Eustache de Nuevile, a minor nobleman with land in Neuville-Vitasse, near Arras.",0,0,N/A,25012919
"Jehan succeeded to the patrimony on the death of his elder brother, Eustache.",1,0,N/A,25012919
"He himself was dead by 1254, when his younger brother, Gilles, appears as lord at Neuville.",2,0,N/A,25012919
Jehan is better known as a trouvère.,3,0,N/A,25012919
Colart le Boutellier dedicated one of his songs to Jehan.,0,1,N/A,25012919
"The song L'autrier par un matinet, dedicated to Colart, may be a response from Jehan, although there are competing attributions.",1,1,N/A,25012919
"The Chansonnier du Roi (BnF fr.844) ascribes sixteen chansons courtoises to Jehan in its table of contents, although six of these are attributed to two other poets, Gautier d'Espinal and Guiot de Dijon, in the rubrics.",2,1,N/A,25012919
Only three of Jehan's pieces survive with melodies in the Chansonnier to Roi and these are his only pieces to appear in other manuscripts:,3,1,N/A,25012919
Desoremais est raison,0,2,N/A,25012919
Quant li boscages retentist,0,3,N/A,25012919
L'autrier par un matinetJehan's chansons are generally heptasyllabic and isometric.,0,4,N/A,25012919
All are in bar form.,1,4,N/A,25012919
"Also surviving on Jehan's name is a complainte, an Old French variant of the Old Occitan planh, a form rare in northern France.",2,4,N/A,25012919
Its music is lost.,3,4,N/A,25012919
==,0,5,== References ==,25012919
References ==,1,5,== References ==,25012919
Theodore Karp.,0,6,== References ==,25012919
"""Jehan de Nuevile.""",1,6,== References ==,25012919
Grove Music Online.,2,6,== References ==,25012919
Oxford Music Online.,3,6,== References ==,25012919
Accessed 20 September 2008.,4,6,== References ==,25012919
