sentences,sentenceIndex,paragraphIndex,section,wikiId
Steve Ferrone (born 25 April 1950) is an English drummer.,0,0,N/A,245377
"He is known as a member of the rock band Tom Petty and the Heartbreakers from 1994 to 2017, replacing original drummer Stan Lynch, and as part of the ""classic lineup"" of the Average White Band in the 1970s.",1,0,N/A,245377
"Ferrone has recorded and performed with Eric Clapton, George Harrison, Duran Duran, Stevie Nicks, Laura Pausini, Christine McVie, Rick James, Slash, Chaka Khan, Bee Gees, Scritti Politti, Aerosmith, Al Jarreau, Mick Jagger and Johnny Cash.",2,0,N/A,245377
Ferrone also hosts 'The New Guy' weekly radio show on Sirius Xm's 'Tom Petty Radio'.,3,0,N/A,245377
==,0,1,== Musical career ==,245377
Musical career ==,1,1,== Musical career ==,245377
"Ferrone played with the band Bloodstone, appearing on their 1975 album Riddle of the Sphinx.",0,2,== Musical career ==,245377
"He then began playing with Brian Auger's band Oblivion Express, which had previously featured drummer Robbie McIntosh.",1,2,== Musical career ==,245377
McIntosh later joined the Average White Band and had just released their first number one album when McIntosh died of a heroin overdose.,0,3,== Musical career ==,245377
"Ferrone was asked to join AWB in his place and stayed with them for the next eight years, recording and playing concert tours to support several hit albums, until AWB broke up in 1982.",1,3,== Musical career ==,245377
"Since appearing on Chaka Khan's 1978 debut album, he went on to play on most of her following albums of the 80s, including ""Naughty"" with former AWB band member Hamish Stuart.",0,4,== Musical career ==,245377
"In 1985, Ferrone joined the Saturday Night Live house band and was there for the 1985–86 season.",1,4,== Musical career ==,245377
"He contributed as session drummer for Duran Duran on the Notorious, Duran Duran and Thank You albums.",2,4,== Musical career ==,245377
He also toured with Duran Duran on the Strange Behaviour tour in support of the Notorious album.,3,4,== Musical career ==,245377
He also toured and recorded with Eric Clapton from 1986 to 1992.,4,4,== Musical career ==,245377
"During rehearsals in London for the George Harrison tour, he played drums for Duran Duran at Abbey Road Studios and recorded ""Ordinary World"" In 1991, Ferrone played drums on the George Harrison tour in Japan including three nights at the Tokyo Dome.",5,4,== Musical career ==,245377
"Ferrone has also appeared on recordings by the Eric Clapton, Bee Gees, Scritti Politti, Brian May, Anita Baker, George Benson, Jonathan Butler, Cyndi Lauper, Bryan Ferry, Climie Fisher, Christine McVie, Peter Frampton, Jeff Golub, Rick James, Whitney Houston, Chaka Khan, Freddie King, Tracy Chapman, Pat Metheny, Marcus Miller, Steve Winwood, Michael W. Smith, Morrissey–Mullen, Dick Morrissey, Jeffrey Osborne, Paul Simon, Alan Frew, Laura Pausini, Bernie Worrell, Al Jarreau, Michael Jackson and Jaco Pastorius.",6,4,== Musical career ==,245377
Ferrone substituted for Joey Kramer of Aerosmith during pre-production of the band's album Nine Lives while Kramer was grieving the loss of his father.,0,5,== Musical career ==,245377
