sentences,sentenceIndex,paragraphIndex,section,wikiId
"James Conlon (born March 18, 1950) is an American conductor.",0,0,N/A,905034
"He is currently the music director of Los Angeles Opera, principal conductor of the RAI National Symphony Orchestra, and artistic advisor to the Baltimore Symphony Orchestra.",1,0,N/A,905034
==,0,1,== Early years ==,905034
Early years ==,1,1,== Early years ==,905034
"Conlon grew up in a family of five children on Cherry Street in Douglaston, Queens, New York City.",0,2,== Early years ==,905034
"His mother, Angeline L. Conlon, was a freelance writer.",1,2,== Early years ==,905034
His father was an assistant to the New York City Commissioner of Labor in the Robert F. Wagner administration.,2,2,== Early years ==,905034
"His siblings were not musically inclined, nor were his parents.",3,2,== Early years ==,905034
"When he was eleven, he went to a production of La traviata by the North Shore Opera.",4,2,== Early years ==,905034
He asked for music lessons and became a treble (boy soprano) in a children's chorus in an opera company in Queens.,5,2,== Early years ==,905034
"He dreamed about being a tenor, then a baritone, and even wanted to sing the role of Carmen at one point.",6,2,== Early years ==,905034
Finally it dawned on him that the only way to do everything in opera was to become an operatic conductor.,7,2,== Early years ==,905034
==,0,3,== Education ==,905034
Education ==,1,3,== Education ==,905034
"Conlon entered the High School of Music & Art at the age of fifteen and at eighteen he was accepted into the Aspen Music Festival and School conducting program, and in September, 1968 he entered the Juilliard School of music.",0,4,== Education ==,905034
"In 1970, the Juilliard Orchestra took an educational tour to Europe and he was invited to Spoleto the next year as an assistant doing work as a répétiteur, coach and chorus conductor.",1,4,== Education ==,905034
"During that time, he conducted one performance of Boris Godunov.",2,4,== Education ==,905034
"He recalled that he had fallen in love with this opera at a young age, and had dreamed that it would be the first opera he would conduct.",3,4,== Education ==,905034
"In 1972, at a scheduled Juilliard production of La bohème directed by Michael Cacoyannis, conductor Thomas Schippers suddenly withdrew.",4,4,== Education ==,905034
"At the time, Maria Callas was doing a series of master classes at Juilliard and heard Conlon in rehearsal.",5,4,== Education ==,905034
"She suggested to Juilliard's president, Peter Mennin, that Conlon should step in to conduct.",6,4,== Education ==,905034
==,0,5,== Career ==,905034
Career ==,1,5,== Career ==,905034
"Conlon received the conducting award of the American National Orchestral Association, and in 1974 became the youngest conductor engaged for the New York Philharmonic Orchestra's subscription series.",0,6,== Career ==,905034
"In 1976 he made his Metropolitan Opera debut and his British debut with the Scottish Opera, and in 1979 he debuted at Covent Garden.",1,6,== Career ==,905034
"He was named director of the Cincinnati May Festival in 1979, a position he retained until 2016.",2,6,== Career ==,905034
"After engagements with the Paris Opéra, Maggio Musicale in Florence, Rotterdam Philharmonic Orchestra and the Chicago Lyric Opera, Conlon became chief conductor of the Cologne Opera in 1989.",3,6,== Career ==,905034
"In 1996, he was appointed music director of the Opéra National de Paris.",4,6,== Career ==,905034
"Since his New York Philharmonic debut in 1974 at the invitation of Pierre Boulez, Conlon has appeared with virtually every major North American and European orchestra.",0,7,== Career ==,905034
"He has also appeared with many of the world's major opera companies, including Teatro alla Scala (Milan), the Royal Opera at Covent Garden (London), the Lyric Opera of Chicago, and the Maggio Musicale Fiorentino (Florence).",1,7,== Career ==,905034
"Associated for almost 30 years with the Metropolitan Opera, where he made his debut in 1976, he has conducted more than 250 performances there, leading a wide range of works from the Italian, German, French, Russian and Czech repertoires.",2,7,== Career ==,905034
