sentences,sentenceIndex,paragraphIndex,section,wikiId
"Daniel Paul Johns (born 22 April 1979) is an Australian musician, singer, and songwriter best known as the former frontman, guitarist, and main songwriter of the rock band Silverchair.",0,0,N/A,184996
Johns is also one half of The Dissociatives with Paul Mac and one half of Dreams with Luke Steele.,1,0,N/A,184996
"He released his first solo album, Talk, in 2015.",2,0,N/A,184996
"Johns' second solo album, FutureNever, will be released on 1 April 2022.",3,0,N/A,184996
"In 2007, Johns was ranked at number 18 on Rolling Stone's list of The 25 Most Underrated Guitarists.",4,0,N/A,184996
"Johns has won 21 ARIA Awards from 49 nominations as a member of Silverchair, and has earned four other nominations as a solo artist.",5,0,N/A,184996
==,0,1,== Early life ==,184996
Early life ==,1,1,== Early life ==,184996
Johns was born to Greg and Julie Johns.,0,2,== Early life ==,184996
"His father owned a fruit shop in Newcastle, and his mother was a housewife.",1,2,== Early life ==,184996
"He grew up in Merewether, New South Wales, Australia, with two younger siblings.",2,2,== Early life ==,184996
"Johns attended Newcastle High School, from which he graduated in 1997.",3,2,== Early life ==,184996
==,0,3,== Career ==,184996
Career ==,1,3,== Career ==,184996
===,0,4,== Career == | === Silverchair (1992–2011) ===,184996
Silverchair (1992–2011),1,4,== Career == | === Silverchair (1992–2011) ===,184996
===,2,4,== Career == | === Silverchair (1992–2011) ===,184996
"At the age of 12, Johns and school friends Ben Gillies and Chris Joannou formed a band, originally named ""The Innocent Criminals"", and practised daily after school for periods of four hours or more.",0,5,== Career == | === Silverchair (1992–2011) ===,184996
"The band's career began when the three members were 15 years old when a demo recording of their song ""Tomorrow"" won a competition that was run by the SBS TV programme Nomad.",1,5,== Career == | === Silverchair (1992–2011) ===,184996
"The group, now named Silverchair, subsequently accepted a three-album deal from Sony Music in 1994, and the label hurriedly released their first album Frogstomp in 1995 after ""Tomorrow"" remained in the No. 1 position on the Australian singles chart for six weeks.",2,5,== Career == | === Silverchair (1992–2011) ===,184996
"The band released Freak Show in 1997, followed by Neon Ballroom in 1999, and then Diorama in 2002.",3,5,== Career == | === Silverchair (1992–2011) ===,184996
"Following Diorama, Silverchair embarked on a lengthy hiatus before the release of the next album.",4,5,== Career == | === Silverchair (1992–2011) ===,184996
"In late 2005, Johns and Silverchair reunited and announced the production of a new album entitled Young Modern, whose title comes from a nickname given to Johns by composer Van Dyke Parks.",5,5,== Career == | === Silverchair (1992–2011) ===,184996
The new album was released on 31 March 2007 and was followed by the Across the Great Divide tour with fellow Australian band Powderfinger.,6,5,== Career == | === Silverchair (1992–2011) ===,184996
"In May 2011, Silverchair announced on their website that the band was going into ""indefinite hibernation"" and explained that ""it's become increasingly clear that the spark simply isn't there between the three of us at the moment"".",0,6,== Career == | === Silverchair (1992–2011) ===,184996
"Later that month, Johns and filmmaker Josh Wakely presented a talk at TEDx Sydney in which they discussed a film that they were working on that was tentatively titled My Mind's Own Melody.",1,6,== Career == | === Silverchair (1992–2011) ===,184996
"A video of the talk was uploaded to YouTube in June 2011, and a trailer for the completed film was released in mid-2012.",2,6,== Career == | === Silverchair (1992–2011) ===,184996
===,0,7,== Career == | === I Can't Believe It's Not Rock and The Dissociatives (2000–2004) ===,184996
I Can't Believe It's Not Rock and The Dissociatives (2000–2004),1,7,== Career == | === I Can't Believe It's Not Rock and The Dissociatives (2000–2004) ===,184996
===,2,7,== Career == | === I Can't Believe It's Not Rock and The Dissociatives (2000–2004) ===,184996
"During the post-Diorama hiatus, Johns worked on several side projects, the most notable being The Dissociatives with dance musician/producer Paul Mac.",0,8,== Career == | === I Can't Believe It's Not Rock and The Dissociatives (2000–2004) ===,184996
"Johns and Mac worked together since Mac's 1997 remix of ""Freak"" and his contribution to Neon Ballroom.",1,8,== Career == | === I Can't Believe It's Not Rock and The Dissociatives (2000–2004) ===,184996
"In 2000, they recorded a five-track EP I Can't Believe It's Not Rock.",2,8,== Career == | === I Can't Believe It's Not Rock and The Dissociatives (2000–2004) ===,184996
"Their debut album The Dissociatives (2004) was initially recorded in London, United Kingdom, and a few months later, the two regrouped in Sydney and Newcastle to finish off the project.",3,8,== Career == | === I Can't Believe It's Not Rock and The Dissociatives (2000–2004) ===,184996
"The Dissociatives toured with musicians Kim Moyes on drums, Julian Hamilton on keys, and James Haselwood on bass.",4,8,== Career == | === I Can't Believe It's Not Rock and The Dissociatives (2000–2004) ===,184996
===,0,9,== Career == | === Collaborations ===,184996
Collaborations ===,1,9,== Career == | === Collaborations ===,184996
"On 13 June 2008, it was reported on Silverchair's website that Johns was working on a new side project with Luke Steele (The Sleepy Jackson, Empire of the Sun), but a release date was not confirmed for the collaboration.",0,10,== Career == | === Collaborations ===,184996
"In 2008, the name of the project was ""Hathaway and Palmer,"" according to a radio interview that Steele conducted, but this has not been confirmed since.",1,10,== Career == | === Collaborations ===,184996
"In December 2008, Johns was named as the producer of The Scare's album.",2,10,== Career == | === Collaborations ===,184996
"In 2012, Johns collaborated with the Australian Chamber Orchestra to create the soundtrack Atlas for a Qantas Airlines commercial that began airing a week before the 2012 Olympics.",3,10,== Career == | === Collaborations ===,184996
Johns explained:,4,10,== Career == | === Collaborations ===,184996
"When Qantas first approached me, I agreed to the project as I was really into the idea of creating a piece of music that represented Australia.",0,11,== Career == | === Collaborations ===,184996
"I wanted it to sound big, something special.",1,11,== Career == | === Collaborations ===,184996
It was a conscious effort to create a good piece of music and not just a jingle.,2,11,== Career == | === Collaborations ===,184996
"I've also wanted to work with the Australian Chamber Orchestra for a long time now, so it was great to finally be able to do that.",3,11,== Career == | === Collaborations ===,184996
"In May 2012, Johns wrote and recorded music with pop duo The Veronicas for the latter's third album.",0,12,== Career == | === Collaborations ===,184996
"The writing process began in November 2011, and the twin sisters stated that working with Johns ""was one of our greatest experiences.",1,12,== Career == | === Collaborations ===,184996
"""As of January 2013, Johns was scheduled to appear in a live performance with Van Dyke Parks as part of Australia's Adelaide Festival on 8 March 2013 and was also rumoured to be working on a debut solo album.",2,12,== Career == | === Collaborations ===,184996
"In May 2013, Steele revealed that he and Johns were completing the project that they had started in 2008.",3,12,== Career == | === Collaborations ===,184996
"In January 2014, Johns co-wrote the song ""Impossible"", released by Australian rapper 360, and also sang on the song's chorus.",4,12,== Career == | === Collaborations ===,184996
"Johns met 360 through his brother Heath, who is also 360's publisher.",5,12,== Career == | === Collaborations ===,184996
"In 2016, Johns was a musical director and arranged and produced the music for the Netflix animated children's series Beat Bugs.",6,12,== Career == | === Collaborations ===,184996
"He was also the singing voice for the characters Walter, and Mr. Mudwasp.",7,12,== Career == | === Collaborations ===,184996
"He stated, ""It's a dream job to go into the studio and dissect all of The Beatles' music"".",8,12,== Career == | === Collaborations ===,184996
"Johns said that Eddie Vedder liked his version with the guide vocals for ""Magical Mystery Tour"" so much that he kept Johns's backing vocals in the finished song.",9,12,== Career == | === Collaborations ===,184996
"In May 2016 Johns collaborated with Perth duo Slumberjack on their track ""Open Fire"",  and also featured in the music video.",10,12,== Career == | === Collaborations ===,184996
In the same year he co-wrote and provided uncredited backing vocals to ‘Say It’ from Flume’s Skin LP.,11,12,== Career == | === Collaborations ===,184996
"Johns has also worked with artists such as Zhu in the track ""Modern Conversation"" in 2017 and fellow Australian artist What So Not in the album Not All The Beautiful Things, released in 2018, where he contributed to a good portion of the music.",12,12,== Career == | === Collaborations ===,184996
Johns premiered the band 'Boom Tish' back in 2017.,0,13,== Career == | === Collaborations ===,184996
"They've released just one song, a cover of The Easybeats’ ‘Hello, How Are You’.",1,13,== Career == | === Collaborations ===,184996
"However, band members Beau Golden and Dave Jenkins Jnr both posted new photos of Boom Tish in the studio in January 2020.",2,13,== Career == | === Collaborations ===,184996
Boom Tish evolved out of Johns’ live band for his consecutive Sydney Opera House shows in 2015.,3,13,== Career == | === Collaborations ===,184996
"Johns teamed up with Luke Steele from Empire of the Sun to form Dreams, releasing the single “No One Defeats Us” in March 2018.",4,13,== Career == | === Collaborations ===,184996
"Dreams' debut album, No One Defeats Us, was released in September 2018 through EMI.",5,13,== Career == | === Collaborations ===,184996
===,0,14,== Career == | === Solo career (2013–present) ===,184996
Solo career (2013–present),1,14,== Career == | === Solo career (2013–present) ===,184996
===,2,14,== Career == | === Solo career (2013–present) ===,184996
"In November 2013, it was reported by various media outlets that Johns was in the process of working on a solo album due for release sometime in 2014.",0,15,== Career == | === Solo career (2013–present) ===,184996
"His manager John Watson was quoted as saying: ""it's looking extremely likely that it'll be out next year.",1,15,== Career == | === Solo career (2013–present) ===,184996
"""For the 40th birthday of the Triple J radio station, Beat the Drum, held at Sydney, Australia's Domain on 16 January 2015, Johns performed a piano version of Nirvana's ""Smells Like Teen Spirit"".",2,15,== Career == | === Solo career (2013–present) ===,184996
Johns debuted a new song as a solo artist on 29 January 2015 on the Triple J radio station.,3,15,== Career == | === Solo career (2013–present) ===,184996
"Titled ""Aerial Love"", the song is taken from a four-track EP that was released on 13 March 2015.",4,15,== Career == | === Solo career (2013–present) ===,184996
"Peter Vincent, National Music Editor of The Sydney Morning Herald, described the song as ""sexy"" and ""soulful"".",5,15,== Career == | === Solo career (2013–present) ===,184996
"""Aerial Love"" debuted at No. 50 on the Australian Singles Chart, later peaking at No. 21.",6,15,== Career == | === Solo career (2013–present) ===,184996
"Johns released his fifteen-track debut album as a solo artist on 22 May 2015, entitled Talk.",7,15,== Career == | === Solo career (2013–present) ===,184996
"The record features multilayered arrangements of R&B, soul, synthpop, and electronic melodies.",8,15,== Career == | === Solo career (2013–present) ===,184996
Talk peaked at No. 2 on the ARIA Albums Chart in Australia within the first two weeks of its release.,9,15,== Career == | === Solo career (2013–present) ===,184996
"The album also achieved some unexpected success in other parts of the world, coming in at No. 1 on the Slovakian iTunes albums chart shortly after release.",10,15,== Career == | === Solo career (2013–present) ===,184996
"In October 2021, Johns released a Spotify Original Podcast, Who Is Daniel Johns?, of which he is both the host and subject.",0,16,== Career == | === Solo career (2013–present) ===,184996
"The five-part podcast, produced by Kaitlyn Sawrey, Amelia Chappelow and Frank Lopez, features interviews with key figures in Johns' life, including ex-wife Natalie Imbruglia, Paul Mac, Van Dyke Parks and Billy Corgan.",1,16,== Career == | === Solo career (2013–present) ===,184996
Who Is Daniel Johns?,2,16,== Career == | === Solo career (2013–present) ===,184996
became Spotify's most popular podcast in Australia.,3,16,== Career == | === Solo career (2013–present) ===,184996
"In an October 2021 interview on Network 10's The Project to promote the podcast, Johns said that while he still plans to work on new music, he may never play live again.",4,16,== Career == | === Solo career (2013–present) ===,184996
"On 7 December 2021, Johns announced via a personal letter to fans that his second solo album, FutureNever, will be released on 1 April 2022.",5,16,== Career == | === Solo career (2013–present) ===,184996
The album was made available for pre-order on the FutureNever.art website.,6,16,== Career == | === Solo career (2013–present) ===,184996
FutureNever will be the first album that Johns will release on his own label via a new global deal with BMG.,7,16,== Career == | === Solo career (2013–present) ===,184996
==,0,17,== Controversy ==,184996
Controversy ==,1,17,== Controversy ==,184996
"In July 2007, Johns claimed on Australian radio station Triple J that he had shared a joint with his then-wife Natalie Imbruglia, Australian Federal MP and ex-Midnight Oil frontman Peter Garrett, and U2 frontman Bono in November 2006 while they listened to a demo recording of Silverchair's album Young Modern.",0,18,== Controversy ==,184996
"In response, Tony Wood, whose daughter Anna Wood died of water intoxication secondary to use of MDMA, suggested that Garrett be subject to a drug test.",1,18,== Controversy ==,184996
"Garrett asserted that he had not touched marijuana since his twenties, and Johns said the original statement was a joke, adding he thought it would be obvious that it was a joke, as both Garrett and Bono were publicly against drugs.",2,18,== Controversy ==,184996
"On 28 October 2014, Johns was stopped by police when they spotted his black Jaguar traveling at a speed of between 70 and 80 kilometres per hour (43 and 50 mph) along Morgan Street in Merewether, which is governed by a speed limit of 50 kilometres per hour (31 mph).",3,18,== Controversy ==,184996
"Johns, who was arrested for driving under the influence, told police that he had consumed four large wines between 4.30pm and 7.40pm.",4,18,== Controversy ==,184996
"Johns was required to attend a traffic offenders course; he reappeared in Newcastle Local Court in February 2015 and was convicted of mid-range drunk driving, receiving an $880 fine and disqualification from driving until June 2015.",5,18,== Controversy ==,184996
"""I made a mistake, for which I am really sorry,"" the singer told reporters outside the court that day.",6,18,== Controversy ==,184996
"""I completed the traffic offenders program, and it will never happen again.",7,18,== Controversy ==,184996
"""On 11 August 2019, The Sunday Telegraph and the Daily Mail published a false story about Johns alleging that he had been spending his time at a notorious Sydney S&M brothel and bondage club called The Kastle.",8,18,== Controversy ==,184996
"Johns sued The Sunday Telegraph and the Daily Mail for defamation and denied the allegations, describing them as ""simply untrue"" and ""hurtful, humiliating, and damaging to me and my family"".",9,18,== Controversy ==,184996
The Kastle's proprietor also denied that Johns had ever been at the club.,10,18,== Controversy ==,184996
"The Telegraph's publisher News Corp has paid Johns a $470,000 settlement.",11,18,== Controversy ==,184996
The Sunday Telegraph issued a retraction and apology to Johns on 3 May 2020.,12,18,== Controversy ==,184996
"The Daily Mail issued a retraction and apology on 8 August 2020: ""The story was wrong.",13,18,== Controversy ==,184996
Mr Johns had not been there and he has never been there.,14,18,== Controversy ==,184996
"Daily Mail retracts the story and apologises to Mr Johns for the error and for the hurt and damage caused to him.""",15,18,== Controversy ==,184996
==,0,19,== Personal life ==,184996
Personal life ==,1,19,== Personal life ==,184996
"In late 1997, during the Freak Show tour, Johns experienced depression amid rumours that he was suffering from a drug addiction/eating disorder.",0,20,== Personal life ==,184996
Johns explained in a Rolling Stone Australia interview that he had developed anorexia nervosa.,1,20,== Personal life ==,184996
Johns claimed that he weighed less than 50 kilos (110 lbs) at his thinnest.,2,20,== Personal life ==,184996
"With Neon Ballroom came the single ""Ana's Song"" about Johns' battle with anorexia.",3,20,== Personal life ==,184996
"In 2004, Johns spoke at length to ABC interviewer Andrew Denton and revealed that at one point he had considered suicide.",4,20,== Personal life ==,184996
