sentences,sentenceIndex,paragraphIndex,section,wikiId
"Cindy Blackman Santana (born November 18, 1959), sometimes known as Cindy Blackman, is an American jazz and rock drummer.",0,0,N/A,2352262
"Blackman has recorded several jazz albums as a bandleader and has performed with Pharoah Sanders, Sonny Simmons, Ron Carter, Sam Rivers, Cassandra Wilson, Angela Bofill, Buckethead, Bill Laswell, Lenny Kravitz, Joe Henderson and Joss Stone.",1,0,N/A,2352262
==,0,1,== Biography and early career ==,2352262
Biography and early career ==,1,1,== Biography and early career ==,2352262
"Born November 18, 1959, in Yellow Springs, Ohio, her mother and grandmother were classical musicians and her uncle a vibist.",0,2,== Biography and early career ==,2352262
"When Cindy was a child, her mother took her to classical concerts.",1,2,== Biography and early career ==,2352262
"Blackman's introduction to the drums happened at the age of seven in her hometown of Yellow Springs, Ohio.",2,2,== Biography and early career ==,2352262
At a pool party at a friend's house she saw a drum set and began playing them.,3,2,== Biography and early career ==,2352262
"""Just looking at them struck something in my core, and it was completely right from the second I saw them"", says Blackman.",4,2,== Biography and early career ==,2352262
"""And then, when I hit them, it was like, wow, that's me."".",5,2,== Biography and early career ==,2352262
"Soon after, Blackman began playing in the school band and persuaded her parents to get her toy drums.",6,2,== Biography and early career ==,2352262
"When Blackman was 11, she moved to Bristol, Connecticut and studied at the Hartt School of Music in Hartford, Connecticut.",7,2,== Biography and early career ==,2352262
Blackman began to have an interest in jazz at age 13 after listening to Max Roach and got her first professional drum set at 14.,8,2,== Biography and early career ==,2352262
"Blackman moved to Boston to study at the Berklee College of Music with Alan Dawson, who had also taught Tony Williams—an inspiration for Blackman.",9,2,== Biography and early career ==,2352262
While she was at Berklee a friend recommended her for a gig with The Drifters so Blackman left college after three semesters and moved to New York City in 1982.,10,2,== Biography and early career ==,2352262
"While in New York, Blackman worked as a performer but also attended shows to listen to masters play.",11,2,== Biography and early career ==,2352262
Art Blakey became a significant influence.,12,2,== Biography and early career ==,2352262
"""He really was like a father to me.",13,2,== Biography and early career ==,2352262
I learned a lot just watching him.,14,2,== Biography and early career ==,2352262
I asked him a lot of questions about the drums and music – and he answered all of them.,15,2,== Biography and early career ==,2352262
""", said Blackman.",16,2,== Biography and early career ==,2352262
"In 1984, Blackman was showcased on Ted Curson's ""Jazz Stars of the Future"" on WKCR-FM in New York.",0,3,== Biography and early career ==,2352262
"In 1987, Blackman's first compositions appeared on Wallace Roney's Verses album.",1,3,== Biography and early career ==,2352262
"In 1988 Blackman released Arcane on Muse Records, her debut as a bandleader.",2,3,== Biography and early career ==,2352262
"Her band included Wallace Roney on trumpet, Kenny Garrett on alto saxophone, Joe Henderson on tenor saxophone, Buster Williams and Clarence Seay on bass, and Larry Willis on piano.",3,3,== Biography and early career ==,2352262
==,0,4,== Work with Lenny Kravitz ==,2352262
Work with Lenny Kravitz ==,1,4,== Work with Lenny Kravitz ==,2352262
"In 1993, Blackman had an opportunity to work with Lenny Kravitz.",0,5,== Work with Lenny Kravitz ==,2352262
"From New York, Blackman talked over the phone with Kravitz in Los Angeles, and played drums for him as he listened.",1,5,== Work with Lenny Kravitz ==,2352262
Kravitz immediately asked Blackman to fly out to LA.,2,5,== Work with Lenny Kravitz ==,2352262
She stayed for two weeks including shooting the video for Are You Gonna Go My Way.,3,5,== Work with Lenny Kravitz ==,2352262
She would go on to have an 18-year run as Kravitz's touring drummer.,4,5,== Work with Lenny Kravitz ==,2352262
==,0,6,== Solo career ==,2352262
Solo career ==,1,6,== Solo career ==,2352262
In the late 90s Blackman made her first recording with a working group and called the album Telepathy because of the tight communication in the band.,0,7,== Solo career ==,2352262
and recorded the instructional video Multiplicity.,1,7,== Solo career ==,2352262
"In 2004, Blackman took a break from touring with Lenny Kravitz to focus on her own music.",2,7,== Solo career ==,2352262
In 2005 Blackman released Music for the New Millennium on her Sacred Sounds Label.,3,7,== Solo career ==,2352262
"""We experiment – but it's never free.",4,7,== Solo career ==,2352262
Everything is written out.,5,7,== Solo career ==,2352262
I have charts for all the songs.,6,7,== Solo career ==,2352262
