sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dušan ""Koja"" Kojić (Serbian Cyrillic: Душан Којић Која; born 14 June 1961) is a Serbian rock bassist, singer, and songwriter.",0,0,N/A,21662766
He is the frontman of the Serbian Alternative rock band Disciplin A Kitschme (formerly known as Disciplina Kičme).,1,0,N/A,21662766
==,0,1,== Discography ==,21662766
Discography ==,1,1,== Discography ==,21662766
===,0,2,== Discography == | === With Šarlo Akrobata ===,21662766
With Šarlo Akrobata ===,1,2,== Discography == | === With Šarlo Akrobata ===,21662766
====,0,3,== Discography == | ==== Singles ====,21662766
Singles =,1,3,== Discography == | ==== Singles ====,21662766
===,2,3,== Discography == | ==== Singles ====,21662766
"""Mali čovek"" / ""Ona se budi"" (1981)",0,4,== Discography == | ==== Singles ====,21662766
====,0,5,== Discography == | ==== Studio albums ====,21662766
Studio albums ==,1,5,== Discography == | ==== Studio albums ====,21662766
==,2,5,== Discography == | ==== Studio albums ====,21662766
Bistriji ili tuplji čovek biva kad... (1981),0,6,== Discography == | ==== Studio albums ====,21662766
====,0,7,== Discography == | ==== Compilation albums ====,21662766
Compilation albums ==,1,7,== Discography == | ==== Compilation albums ====,21662766
==,2,7,== Discography == | ==== Compilation albums ====,21662766
Paket aranžman (1980) - with Električni orgazam and Idoli,0,8,== Discography == | ==== Compilation albums ====,21662766
====,0,9,== Discography == | ==== Other appearances ====,21662766
Other appearances ==,1,9,== Discography == | ==== Other appearances ====,21662766
==,2,9,== Discography == | ==== Other appearances ====,21662766
Svi marš na ples!,0,10,== Discography == | ==== Other appearances ====,21662766
(1981),1,10,== Discography == | ==== Other appearances ====,21662766
===,0,11,== Discography == | === With Disciplina Kičme ===,21662766
With Disciplina Kičme ===,1,11,== Discography == | === With Disciplina Kičme ===,21662766
===,0,12,== Discography == | === Solo works ===,21662766
Solo works =,1,12,== Discography == | === Solo works ===,21662766
==,2,12,== Discography == | === Solo works ===,21662766
Prijateljstvo zanat najstariji (1991) - EP,0,13,== Discography == | === Solo works ===,21662766
Kako je propao rokenrol (1989) - with Vlada Divljan and Srđan Gojković,0,14,== Discography == | === Solo works ===,21662766
Beogradska prevara!,0,15,== Discography == | === Solo works ===,21662766
(2001),1,15,== Discography == | === Solo works ===,21662766
Kao da je bilo nekad...,0,16,== Discography == | === Solo works ===,21662766
(posvećeno,1,16,== Discography == | === Solo works ===,21662766
Milanu Mladenoviću) (2002) -,2,16,== Discography == | === Solo works ===,21662766
with the band Nova Moćna Organizacija,3,16,== Discography == | === Solo works ===,21662766
==,0,17,== References ==,21662766
References ==,1,17,== References ==,21662766
"EX YU ROCK enciklopedija 1960-2006,  Janjatović Petar;  ISBN 978-86-905317-1-4",0,18,== References ==,21662766
