sentences,sentenceIndex,paragraphIndex,section,wikiId
"César Camargo Mariano (born 19 September 1943) is a Brazilian pianist, arranger, composer and music producer.",0,0,N/A,8018594
==,0,1,== Biography ==,8018594
Biography ==,1,1,== Biography ==,8018594
Mariano was born in São Paulo.,0,2,== Biography ==,8018594
"In June 1957 the American trombone player Melba Liston invited thirteen-year-old Mariano to participate in her concert at a jazz club in Rio de Janeiro, and he appeared in a program on Rio's Globo Radio called ""The Boy Prodigy Who Plays Jazz"".",1,2,== Biography ==,8018594
"Thar same year, Mariano met Johnny Alf, who went to live with Mariano's family due to their great friendship.",0,3,== Biography ==,8018594
"Together at the family home in São Paulo, Mariano became familiar with arranging, composing, and the arts of cinema and theatre, thanks to Johnny Alf's encouragement.",1,3,== Biography ==,8018594
"Through his own instincts, tenacity and raw talent, Mariano formed amateur instrumental and vocal groups, when TV Record in São Paulo invited him for a special called ""Passport to Stardom"" (Passaporte para o Estrelato).",0,4,== Biography ==,8018594
"In the early 1960s, a teenaged Mariano became famous for his ability to swing and for his legendary left hand.",0,5,== Biography ==,8018594
"His ensembles of that era, notably Sambalanço Trio and Som Três, are regarded today as high points in Brazilian jazz; so for his 1981 album Samambaia, one of his thirty-plus instrumental albums.",1,5,== Biography ==,8018594
"Mariano's collaborations with some of Brazil's most important singers like Wilson Simonal and Elis Regina, brought him global acclaim, such as the historic 1973 album Elis e Tom, recorded with Antônio Carlos Jobim, that featured Mariano as producer, pianist, and musical director.",0,6,== Biography ==,8018594
"Since then, Mariano had worked with an international array of musical giants, from Yo-Yo Ma, to Blossom Dearie.",0,7,== Biography ==,8018594
He also composed a wealth of soundtrack music for film and TV.,1,7,== Biography ==,8018594
"In April 1994, Mariano moved to the United States, where he lives with his wife until now.",0,8,== Biography ==,8018594
Mariano received the 2006 Latin Recording Academy Lifetime Achievement Grammy Award.,1,8,== Biography ==,8018594
"From his first marriage with singer Marisa Vertullo Brandão, a.k.a.",0,9,== Biography ==,8018594
"Gata Mansa, he had a son Marcelo Mariano, today an accomplished bass player.",1,9,== Biography ==,8018594
He was married to Brazilian superstar Elis Regina for 8 years and they had two children (Pedro Mariano and Maria Rita); today they are both established singers.,2,9,== Biography ==,8018594
"From his third marriage of 30 years to Flavia Rodrigues Alves he has a daughter, Luisa Mariano (1986), a singer, vocal producer, music business professional and graduate from Berklee College of Music, who worked at Sony Music, Buddah Brown Entertainment, and currently works freelance as Tour Manager and Vocal Producer.",0,10,== Biography ==,8018594
==,0,11,== Discography ==,8018594
Discography ==,1,11,== Discography ==,8018594
Quarteto Sabá (1964) RGE,0,12,== Discography ==,8018594
Sambalanço Trio (1964) RGE,0,13,== Discography ==,8018594
Sambalanço Trio II (1965) RGE,0,14,== Discography ==,8018594
Lennie Dale e o Sambalanço Trio (1965),0,15,== Discography ==,8018594
Elenco,1,15,== Discography ==,8018594
Raulzinho e o Sambalanço Trio (1965),0,16,== Discography ==,8018594
RCA,1,16,== Discography ==,8018594
Reencontro com Sambalanço Trio (1965) RGE,0,17,== Discography ==,8018594
Octeto de César Camargo Mariano (1966) RGE,0,18,== Discography ==,8018594
Som Três (1966) RGE,0,19,== Discography ==,8018594
Som Três Show (1968),0,20,== Discography ==,8018594
Som Três Vol.,0,21,== Discography ==,8018594
II (1969) RGE,1,21,== Discography ==,8018594
Som Três Vol.,0,22,== Discography ==,8018594
"III - Um é Pouco, Dois é Bom (1970)",1,22,== Discography ==,8018594
Som Três Vol.,0,23,== Discography ==,8018594
IV - Tobogã (1971),1,23,== Discography ==,8018594
Odeon Brazil,2,23,== Discography ==,8018594
São Paulo - Brasil (1978) RCA Brazil,0,24,== Discography ==,8018594
César Camargo Mariano & Cia.,0,25,== Discography ==,8018594
(1980),1,25,== Discography ==,8018594
Samambaia (1981) EMI/Odeon Brazil,0,26,== Discography ==,8018594
A Todas As Amizades (1983),0,27,== Discography ==,8018594
Columbia Brazil,1,27,== Discography ==,8018594
Todas As Teclas (1984) Ariola - with Wagner Tiso,0,28,== Discography ==,8018594
Voz & Suor (1984) EMI/Odeon,0,29,== Discography ==,8018594
Prisma (1985) Pointer Brazil - with Nelson Ayres,0,30,== Discography ==,8018594
Mitos (1988)  Sony Brazil,0,31,== Discography ==,8018594
Ponte das Estrelas (1988) Sony Brazil,0,32,== Discography ==,8018594
César Camargo Mariano (1989) Chorus Brazil,0,33,== Discography ==,8018594
Natural (1993) Polygram,0,34,== Discography ==,8018594
Nós (1994) Velas - with Leny Andrade,0,35,== Discography ==,8018594
Solo Brasileiro (1994)  Polygram Brazil,0,36,== Discography ==,8018594
Piano Voz y Sentimiento (1997),0,37,== Discography ==,8018594
Polygram Mexico,1,37,== Discography ==,8018594
Duo: Romero Lubambo e César Camargo Mariano (2002)  Trama Brazil,0,38,== Discography ==,8018594
Nova Saudade (2002),0,39,== Discography ==,8018594
Rob Digital Brazil,1,39,== Discography ==,8018594
Piano & Voz: César Camargo Mariano e Pedro Mariano (2003) Trama Brazil,0,40,== Discography ==,8018594
Ao Vivo with Leny Andrade (2007),0,41,== Discography ==,8018594
==,0,42,== Awards ==,8018594
Awards ==,1,42,== Awards ==,8018594
===,0,43,== Awards == | === CLIO awards ===,8018594
CLIO awards =,1,43,== Awards == | === CLIO awards ===,8018594
==,2,43,== Awards == | === CLIO awards ===,8018594
International radio,0,44,== Awards == | === CLIO awards ===,8018594
Winner: Music/lyrics,0,45,== Awards == | === CLIO awards ===,8018594
"Chevrolet Line - ""The World Out There""",0,46,== Awards == | === CLIO awards ===,8018594
Music Director,0,47,== Awards == | === CLIO awards ===,8018594
Music ComposerInternational radio,0,48,== Awards == | === CLIO awards ===,8018594
Winner: Overall campaign,0,49,== Awards == | === CLIO awards ===,8018594
"Chevrolet Line - ""The World Out There""",0,50,== Awards == | === CLIO awards ===,8018594
Music Director,0,51,== Awards == | === CLIO awards ===,8018594
Music ComposerInternational TV/cinema,0,52,== Awards == | === CLIO awards ===,8018594
Recognition: Music,0,53,== Awards == | === CLIO awards ===,8018594
"GM Cars - ""See The Country""",0,54,== Awards == | === CLIO awards ===,8018594
Music composerInternational radio,0,55,== Awards == | === CLIO awards ===,8018594
Recognition: Beverages,0,56,== Awards == | === CLIO awards ===,8018594
"Coca-Cola - ""There Are Times....""",0,57,== Awards == | === CLIO awards ===,8018594
Music composerInternational radio,0,58,== Awards == | === CLIO awards ===,8018594
Recognition: Music/lyrics,0,59,== Awards == | === CLIO awards ===,8018594
"Chevrolet Line - ""Come On""",0,60,== Awards == | === CLIO awards ===,8018594
Music composerInternational radio,0,61,== Awards == | === CLIO awards ===,8018594
Recognition: Beverages,0,62,== Awards == | === CLIO awards ===,8018594
"Coca-Cola - ""It Doesn't Matter...""",0,63,== Awards == | === CLIO awards ===,8018594
PersonalitiesInternational radio,0,64,== Awards == | === CLIO awards ===,8018594
Recognition: Overall campaign,0,65,== Awards == | === CLIO awards ===,8018594
"Coca-Cola - ""There Are Times..."", ""It Doesn't Matter""",0,66,== Awards == | === CLIO awards ===,8018594
Music composerInternational radio,0,67,== Awards == | === CLIO awards ===,8018594
Recognition; Automotive,0,68,== Awards == | === CLIO awards ===,8018594
"Chevrolet Line - ""Come On""",0,69,== Awards == | === CLIO awards ===,8018594
Music composerInternational radio,0,70,== Awards == | === CLIO awards ===,8018594
Recognition; Music scoring,0,71,== Awards == | === CLIO awards ===,8018594
"Hilton cigarettes - ""Hilton""",0,72,== Awards == | === CLIO awards ===,8018594
Music arrangementInternational radio,0,73,== Awards == | === CLIO awards ===,8018594
Recognition: Automotive,0,74,== Awards == | === CLIO awards ===,8018594
"Chevrolet Line - ""It's For Real Samba""",0,75,== Awards == | === CLIO awards ===,8018594
Composer,0,76,== Awards == | === CLIO awards ===,8018594
Music DirectorInternational radio,0,77,== Awards == | === CLIO awards ===,8018594
Recognition: Automotive,0,78,== Awards == | === CLIO awards ===,8018594
"Chevrolet Line - ""It's For Real Funk""",0,79,== Awards == | === CLIO awards ===,8018594
Composer,0,80,== Awards == | === CLIO awards ===,8018594
===,0,81,== Awards == | === Latin Grammy awards ===,8018594
Latin Grammy awards =,1,81,== Awards == | === Latin Grammy awards ===,8018594
==,2,81,== Awards == | === Latin Grammy awards ===,8018594
2004 Best MPB Album: Piano & Voz (nominated),0,82,== Awards == | === Latin Grammy awards ===,8018594
2006 Latin Grammy Lifetime Achievement Award,0,83,== Awards == | === Latin Grammy awards ===,8018594
2007 Best MPB Album: Ao Vivo (with Leny Andrade),0,84,== Awards == | === Latin Grammy awards ===,8018594
2017 Best Instrumental Album: Joined (with Rudiger) (nominated),0,85,== Awards == | === Latin Grammy awards ===,8018594
===,0,86,== Awards == | === Sharp Music award ===,8018594
Sharp Music award ===,1,86,== Awards == | === Sharp Music award ===,8018594
Second Sharp Music Award,0,87,== Awards == | === Sharp Music award ===,8018594
"Best Arranger ""Samba""",0,88,== Awards == | === Sharp Music award ===,8018594
Fifth Sharp Music award,0,89,== Awards == | === Sharp Music award ===,8018594
"Best Arranger: ""Instrumental""",0,90,== Awards == | === Sharp Music award ===,8018594
Seventh Sharp Music Award,0,91,== Awards == | === Sharp Music award ===,8018594
"Best Arranger: ""Instrumental""",0,92,== Awards == | === Sharp Music award ===,8018594
===,0,93,== Awards == | === Playboy award ===,8018594
Playboy award ===,1,93,== Awards == | === Playboy award ===,8018594
V Playboy award,0,94,== Awards == | === Playboy award ===,8018594
Best Arranger,0,95,== Awards == | === Playboy award ===,8018594
===,0,96,== Awards == | === TIM Music Award ===,8018594
TIM Music Award ===,1,96,== Awards == | === TIM Music Award ===,8018594
First Brazilian TIM Music Award,0,97,== Awards == | === TIM Music Award ===,8018594
"Best Instrumental Album: ""Duo""",0,98,== Awards == | === TIM Music Award ===,8018594
===,0,99,== Awards == | === APCA Awards ===,8018594
APCA,1,99,== Awards == | === APCA Awards ===,8018594
Awards ===,2,99,== Awards == | === APCA Awards ===,8018594
1972 Best Arranger,0,100,== Awards == | === APCA Awards ===,8018594
1974 Best Arranger,0,101,== Awards == | === APCA Awards ===,8018594
1976 Special Highlight,0,102,== Awards == | === APCA Awards ===,8018594
1978 Best Arranger,0,103,== Awards == | === APCA Awards ===,8018594
1979 Best Arranger,0,104,== Awards == | === APCA Awards ===,8018594
1980 Best Pianist,0,105,== Awards == | === APCA Awards ===,8018594
1979 Best Arranger,0,106,== Awards == | === APCA Awards ===,8018594
1982 Best Arranger and Best Pianist,0,107,== Awards == | === APCA Awards ===,8018594
1983 Best Arranger and Best Pianist,0,108,== Awards == | === APCA Awards ===,8018594
1984 Best Arranger and Best Pianist,0,109,== Awards == | === APCA Awards ===,8018594
==,0,110,== References ==,8018594
References ==,1,110,== References ==,8018594
==,0,111,== External links ==,8018594
External links ==,1,111,== External links ==,8018594
César Camargo Mariano – official site,0,112,== External links ==,8018594
César Camargo Mariano discography at Discogs,0,113,== External links ==,8018594
César Camargo Mariano on Facebook,0,114,== External links ==,8018594
César Camargo Mariano on Myspace,0,115,== External links ==,8018594
César Camargo Mariano interview on Artists Interviews,0,116,== External links ==,8018594
