sentences,sentenceIndex,paragraphIndex,section,wikiId
"Michael Leonhart (born April 21, 1974) is an American jazz trumpeter and multi-instrumentalist.",0,0,N/A,26069247
==,0,1,== Solo career ==,26069247
Solo career ==,1,1,== Solo career ==,26069247
In 1992 Leonhart was honored with the first Grammy Award for outstanding high school musician in the US (he attended Fiorello H. LaGuardia High School).,0,2,== Solo career ==,26069247
He was the youngest Grammy recipient to date.,1,2,== Solo career ==,26069247
He was 17 years old.,2,2,== Solo career ==,26069247
In February of the same year ABC World News named him Person of the Week.,3,2,== Solo career ==,26069247
"Leonhart has performed with Steely Dan since 1996, recording two albums with them, including 2000's Grammy winning Album of the Year Two Against Nature on which he was a featured soloist, arranger, and conductor.",4,2,== Solo career ==,26069247
"He co-produced Donald Fagen's fourth solo album, Sunken Condos (2012).",5,2,== Solo career ==,26069247
"He recorded with Yoko Ono as a featured member of The Plastic Ono Band in 2009 for her album, Between My Head and the Sky and again in 2013 on her album Take Me to the Land of Hell.",0,3,== Solo career ==,26069247
He played with Monkey House on two albums: Headquarters (2012) and Left (2016).,1,3,== Solo career ==,26069247
"In 2015, he collaborated with the Antibalas and The Dap-Kings horn sections, Mark Ronson, and Bruno Mars to record ""Uptown Funk"" and other tracks on the album Uptown Special (2015).",2,3,== Solo career ==,26069247
"He has also worked with A Tribe Called Quest, John Barry, James Brown, Busta Rhymes, David Byrne, Mos Def, DJ Spooky, Brian Eno, Bill Frisell, Levon Helm, Lenny Kravitz, Arto Lindsay, Henry Mancini, Arif Mardin, Wynton Marsalis, Michael McDonald, Bobby McFerrin, Natalie Merchant, Q-Tip, Raekwon, Bonnie Raitt, Joshua Redman, Todd Rundgren, Skizm, Slash, Steven Tyler, Caetano Veloso, and Bill Withers.",3,3,== Solo career ==,26069247
==,0,4,== Michael Leonhart & the Avramina 7 ==,26069247
Michael Leonhart & the Avramina 7,1,4,== Michael Leonhart & the Avramina 7 ==,26069247
==,2,4,== Michael Leonhart & the Avramina 7 ==,26069247
"After 40 plus recordings as the house trumpet player for Truth and Soul Records, the Brooklyn-based funk and soul label released Leonhart's heavy-funk concept album Seahorse and the Storyteller in 2009.",0,5,== Michael Leonhart & the Avramina 7 ==,26069247
==,0,6,== Personal life ==,26069247
Personal life ==,1,6,== Personal life ==,26069247
"Michael Leonhart is the son of Jay Leonhart, noted jazz bassist, and the brother of Carolyn Leonhart, vocalist.",0,7,== Personal life ==,26069247
==,0,8,== Discography ==,26069247
Discography ==,1,8,== Discography ==,26069247
===,0,9,== Discography == | === As leader ===,26069247
As leader ===,1,9,== Discography == | === As leader ===,26069247
"Aardvark Poses (Sunnyside, 1995)",0,10,== Discography == | === As leader ===,26069247
"Glub Glub Vol. 11 (Sunnyside, 1997)",0,11,== Discography == | === As leader ===,26069247
"Slow (Sunnyside, 2002)",0,12,== Discography == | === As leader ===,26069247
"The Suzy Lattimore EP (self-released, 2005)",0,13,== Discography == | === As leader ===,26069247
"The Ballad of Minton Quigley (self-released, 2006)",0,14,== Discography == | === As leader ===,26069247
"Hotel Music (St. Ives, 2008)",0,15,== Discography == | === As leader ===,26069247
"Seahorse & the Storyteller (Truth and Soul, 2010)",0,16,== Discography == | === As leader ===,26069247
"The Painted Lady Suite (Sunnyside, 2018)",0,17,== Discography == | === As leader ===,26069247
Suite Extracts Vol. 1,0,18,== Discography == | === As leader ===,26069247
"(Sunnyside, 2019)",1,18,== Discography == | === As leader ===,26069247
===,0,19,== Discography == | === As sideman or guest ===,26069247
As sideman or guest ===,1,19,== Discography == | === As sideman or guest ===,26069247
With Vinicius Cantuaria,0,20,== Discography == | === As sideman or guest ===,26069247
"Sol Na Cara (Gramavision, 1996)",0,21,== Discography == | === As sideman or guest ===,26069247
"Tucuma (Verve, 1998)",0,22,== Discography == | === As sideman or guest ===,26069247
"Vinicius (Transparent, 2001)",0,23,== Discography == | === As sideman or guest ===,26069247
"Horse and Fish (Rykodisc, 2004)",0,24,== Discography == | === As sideman or guest ===,26069247
"Cymbals (Naive, 2007)With Jay Leonhart",0,25,== Discography == | === As sideman or guest ===,26069247
"The Double Cross (Sunnyside, 1988)",0,26,== Discography == | === As sideman or guest ===,26069247
"Galaxies and Planets (Sons of Sound, 2001)",0,27,== Discography == | === As sideman or guest ===,26069247
"Rodgers & Leonhart (Sons of Sound, 2002)With others",0,28,== Discography == | === As sideman or guest ===,26069247
"Aloe Blacc, Good Things (Stones Throw 2010)",0,29,== Discography == | === As sideman or guest ===,26069247
"Blonde Redhead, 3 O'Clock (Ponderosa, 2017)",0,30,== Discography == | === As sideman or guest ===,26069247
"Paul Brill, Breezy (Scarlet Shame, 2011)",0,31,== Discography == | === As sideman or guest ===,26069247
"Cibo Matto, Hotel Valentine (Chimera, 2014)",0,32,== Discography == | === As sideman or guest ===,26069247
"Peter Cincotti, Long Way from Home (2017)",0,33,== Discography == | === As sideman or guest ===,26069247
"Nels Cline, Lovers (2016)",0,34,== Discography == | === As sideman or guest ===,26069247
"El Michels Affair, Sounding Out the City (Fastlife, 2005)",0,35,== Discography == | === As sideman or guest ===,26069247
"El Michels Affair, Enter the 37th Chamber (Fat Beats, 2009)",0,36,== Discography == | === As sideman or guest ===,26069247
"Donald Fagen, Sunken Condos (Reprise, 2012)",0,37,== Discography == | === As sideman or guest ===,26069247
"Lee Fields, My World (Truth & Soul, 2009)",0,38,== Discography == | === As sideman or guest ===,26069247
"Lee Fields, Faithful Man (Truth & Soul, 2012)",0,39,== Discography == | === As sideman or guest ===,26069247
"The Ghost of a Saber Tooth Tiger, La Carotte Bleue (Chimera, 2011)",0,40,== Discography == | === As sideman or guest ===,26069247
"The Hold Steady, Thrashing Thru the Passion (Frenchkiss, 2019)",0,41,== Discography == | === As sideman or guest ===,26069247
"Yuka Honda, Heart Chamber Phantoms (Tzadik, 2010)",0,42,== Discography == | === As sideman or guest ===,26069247
"Per Husby, If You Could See Me Now (Gemini, 1996)",0,43,== Discography == | === As sideman or guest ===,26069247
"Sharon Jones & the Dap-Kings, I Learned the Hard Way (Daptone, 2010)",0,44,== Discography == | === As sideman or guest ===,26069247
"Shawn Lee, World of Funk (Ubiquity, 2011)",0,45,== Discography == | === As sideman or guest ===,26069247
"Jens Lekman, An Argument with Myself (Secretly Canadian, 2011)",0,46,== Discography == | === As sideman or guest ===,26069247
"Arto Lindsay, Prize (Righteous Babe, 1999)",0,47,== Discography == | === As sideman or guest ===,26069247
"Michael McDonald, Wide Open (BMG, 2017)",0,48,== Discography == | === As sideman or guest ===,26069247
