sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jerry Neil Capehart (August 22, 1928 – June 7, 1998) was an American songwriter and music manager.",0,0,N/A,9130763
"Capehart co-wrote the songs ""Summertime Blues"" and ""C'mon Everybody"" with Eddie Cochran, whom he also managed.",1,0,N/A,9130763
"One of his most-recorded songs, ""Turn Around, Look at Me,"" was a chart hit for Glen Campbell (his first), the Lettermen, and the Vogues.",2,0,N/A,9130763
==,0,1,== Career ==,9130763
Career ==,1,1,== Career ==,9130763
Eddie Cochran's 1958 recordings of Capehart compositions reached No. 8 and No. 35 respectively on the Billboard Pop chart.,0,2,== Career ==,9130763
"Besides managing Cochran, Capehart was manager for actor and impressionist Frank Gorshin and vocalists Rosemary Clooney and Glen Campbell, among others.",1,2,== Career ==,9130763
"Other notable songs written by Capehart are ""Beautiful Brown Eyes"" recorded by Rosemary Clooney which reached No. 11 on Billboard Pop chart in 1951 and ""Turn Around, Look",2,2,== Career ==,9130763
"At Me"", which was Glen Campbell's first hit single, peaking at No. 15 on Billboard Adult Contemporary chart in 1961, and sparked The Vogues' seven remakes on the Hot 100 during 1968-1969, peaking at No. 7.",3,2,== Career ==,9130763
"In 1994, country music artist Alan Jackson scored a No. 1 hit with his recording of ""Summertime Blues"".",4,2,== Career ==,9130763
"Capehart died in Nashville June 7, 1998.",5,2,== Career ==,9130763
"He had been in Nashville pitching a new song ""Summertime Blues No. 2"", to record labels on Music Row.",6,2,== Career ==,9130763
Capehart wrote more than 100 songs during his career.,7,2,== Career ==,9130763
==,0,3,== Death ==,9130763
Death ==,1,3,== Death ==,9130763
"He died at the age of 69 from brain cancer in Nashville, Tennessee.",0,4,== Death ==,9130763
==,0,5,== Discography ==,9130763
Discography ==,1,5,== Discography ==,9130763
"""Rollin'"" b/w ""Walkin' Stick Boogie"" (CASH 1021, 1956) released as by Jerry Capehart Featuring The Cochran Brothers",0,6,== Discography ==,9130763
"""I Hates Rabbits b/w ""Scratchin'""",0,7,== Discography ==,9130763
"(Dot 15810, 1958) released as by Jerry Neal",1,7,== Discography ==,9130763
"""Song Of New Orleans"" b/w ""The Theme For The Young And The Blue"" (Crest 1101, 1962)",0,8,== Discography ==,9130763
"""Love On The Run"" b/w ""I Remember Love"" (Liberty 55657, 1964) released as by Jerry Berryhill",0,9,== Discography ==,9130763
"""Lemon Pie"" b/w ""Midnight In The Afternoon"" (Liberty 55825, 1964) released as by Jerry Berryhill",0,10,== Discography ==,9130763
==,0,11,== References ==,9130763
References ==,1,11,== References ==,9130763
==,0,12,== External links ==,9130763
External links ==,1,12,== External links ==,9130763
Jerry Capehart discography at Rockin' Country Style,0,13,== External links ==,9130763
Jerry Capehart - A complete list of his compositions on Big Jamboree,0,14,== External links ==,9130763
