sentences,sentenceIndex,paragraphIndex,section,wikiId
"Steve Douglas (born Steven Douglas Kreisman; September 24, 1938 – April 19, 1993) was an American saxophonist and flautist.",0,0,N/A,5835354
"As a Los Angeles session musician, he worked with Phil Spector, Bob Dylan, Brian Wilson, The Beach Boys and Ry Cooder.",1,0,N/A,5835354
==,0,1,== Biography ==,5835354
Biography ==,1,1,== Biography ==,5835354
"Douglas can be heard on records by Duane Eddy, Aretha Franklin, Elvis Presley, Willy DeVille, Bob Dylan, The Beach Boys, The Ramones and many others.",0,2,== Biography ==,5835354
"He was also a record producer, having produced Mink DeVille's Le Chat Bleu, as well as tracks for Wayne Newton and The Lettermen.",1,2,== Biography ==,5835354
"On April 19, 1993, while warming up with Ry Cooder, Douglas collapsed and died.",2,2,== Biography ==,5835354
Heart failure was the official cause of death.,3,2,== Biography ==,5835354
He was 54.,4,2,== Biography ==,5835354
"It became a tradition for Darlene Love to perform ""Christmas (Baby Please Come Home)"" for Christmas on the Late Show with David Letterman with Douglas's sax from the original recording being played by Bruce Kapler.",5,2,== Biography ==,5835354
"This tradition continued through December 19, 2014, when it had been announced that Letterman would be retiring in May, 2015.",6,2,== Biography ==,5835354
==,0,3,== Awards ==,5835354
Awards ==,1,3,== Awards ==,5835354
"In 2003, Douglas was inducted into the Rock and Roll Hall of Fame.",0,4,== Awards ==,5835354
==,0,5,== Selected discography ==,5835354
Selected discography ==,1,5,== Selected discography ==,5835354
===,0,6,== Selected discography == | === As leader ===,5835354
As leader ===,1,6,== Selected discography == | === As leader ===,5835354
"Popeye Twist And Stomp, 1962",0,7,== Selected discography == | === As leader ===,5835354
"Twist with Steve Douglas and the Rebel Rousers, 1962",0,8,== Selected discography == | === As leader ===,5835354
"Reflections In A Golden Horn, 1969",0,9,== Selected discography == | === As leader ===,5835354
"The Music Of Cheops, 1976",0,10,== Selected discography == | === As leader ===,5835354
"Rainbow Suite, 1981",0,11,== Selected discography == | === As leader ===,5835354
"Hot Sax, 1982",0,12,== Selected discography == | === As leader ===,5835354
"King Cobra, 1984",0,13,== Selected discography == | === As leader ===,5835354
"Beyond Broadway, 1991",0,14,== Selected discography == | === As leader ===,5835354
===,0,15,"== Selected discography == | === As sideman, albums ===",5835354
"As sideman, albums =",1,15,"== Selected discography == | === As sideman, albums ===",5835354
==,2,15,"== Selected discography == | === As sideman, albums ===",5835354
The Beach Boys: Pet Sounds; 15 Big Ones; Keepin' the Summer Alive,0,16,"== Selected discography == | === As sideman, albums ===",5835354
"Dion DiMucci : Born to Be with You, Streetheart",0,17,"== Selected discography == | === As sideman, albums ===",5835354
Bob Dylan: Street Legal; Bob Dylan at Budokan; Shot of Love; Knocked Out Loaded,0,18,"== Selected discography == | === As sideman, albums ===",5835354
Duane Eddy: Have 'Twangy' Guitar Will Travel,0,19,"== Selected discography == | === As sideman, albums ===",5835354
Sammy Hagar: Street Machine,0,20,"== Selected discography == | === As sideman, albums ===",5835354
Mink DeVille: Cabretta; Return to Magenta; Le Chat Bleu,0,21,"== Selected discography == | === As sideman, albums ===",5835354
The Ramones: End of the Century,0,22,"== Selected discography == | === As sideman, albums ===",5835354
Leonard Cohen: Death of a Ladies' Man,0,23,"== Selected discography == | === As sideman, albums ===",5835354
===,0,24,"== Selected discography == | === As sideman, singles ===",5835354
"As sideman, singles ===",1,24,"== Selected discography == | === As sideman, singles ===",5835354
The Crystals : He's a Rebel,0,25,"== Selected discography == | === As sideman, singles ===",5835354
==,0,26,== References ==,5835354
References ==,1,26,== References ==,5835354
==,0,27,== External links ==,5835354
External links ==,1,27,== External links ==,5835354
"""Steve Douglas"".",0,28,== External links ==,5835354
Rock and Roll Hall of Fame.,1,28,== External links ==,5835354
Steve Douglas at AllMusic,0,29,== External links ==,5835354
Steve Douglas discography at Discogs,0,30,== External links ==,5835354
