sentences,sentenceIndex,paragraphIndex,section,wikiId
Dan Wool is an American composer and sound designer.,0,0,N/A,2615358
"Originally from St. Louis, Missouri, where he played in the punk rock band The Strikers, and based in San Francisco, California, he has worked in New York, Los Angeles, London, Mexico City and Anhui China creating scores for broadcast television projects, theatrical sound installations and more than 45 feature films, including nine films for celebrated cult filmmaker Alex Cox (Repo Man, Sid & Nancy) Sid and Nancy, Straight to Hell, Searchers 2.0, Death and the Compass, and Repo Chick among others, as well as television movies and episodic series for all major U.S. networks (ABC, CBS, FOX, NBC) and HBO .",1,0,N/A,2615358
He is perhaps best known for his work as principal composer in film score soundtrack-group Pray for Rain.,2,0,N/A,2615358
"Wool has also worked extensively creating sound and music for international and domestic advertising and sound-branding and also as sound-designer for short films and documentaries, including several for the BBC and Channel 4 (UK).",0,1,N/A,2615358
"As a music producer, and engineer Wool has collaborated with international artists such as Bernie Worrell (Parliament-Funkadelic), Philip Chevron and James Fearnley (The Pogues), Debbie Harry (Blondie), and worked with various bay-area recording artists such as All My Pretty Ones, Beth Custer, Enrique, essence (singer), Indianna Hale, The Mermen, Kally Price and Todd Stadtman.",1,1,N/A,2615358
"In the Arts Wool has composed scores and designed sound for The Architecture and Design Museum (A+D Museum), Los Angeles (sound installation for the exhibition ""Windshield Perspective""",0,2,N/A,2615358
"May–July 2013), Amy Seiwert's Imagery dance company: Sketch Series (""Awkward Beauty"" performed at ODC Theatre 2013.",1,2,N/A,2615358
Choreographer Marc Brew).,2,2,N/A,2615358
"AXIS Dance Company (""Full Of Words"" performed on U.S. tour 2011/12),  Liss Fain Dance (""Speak of Familiar Things"" performed at YBCA SF, ""The True and False are One"" performance and sound-installation at Theatre Artaud 2010 and at YBCA 2011 and ""The Water is Clear and Still"" performance and sound-installation at Theatre Artaud 2012, Powerhouse Arena Brooklyn and YBCA SF 2013), RAWdance (""Two by 24"", site-specific dance performance at U.N. Plaza 2012), choreographer Sonsherée Giles (Afternoon of a Fawn performed at Theater KOSMOS, Austria 2010 and Temescal Arts Center 2011) and The Tea Dancers/Ballet de la Compasión (Fantasia Mexicana performed at Studio Eight 2011).",3,2,N/A,2615358
In 2018 his music and sound design work for Phil Tippett and Lucy Raven’s experimental film OUT THERE screened at MoMA (NYC).,4,2,N/A,2615358
"In October 2010 Wool performed in composer Jem Finer's ""Longplayer"" installation, sponsored by the Long Now Foundation at YBCA.",5,2,N/A,2615358
In the years 2015 through 2018 he has been engaged by the U.S. Olympic Synchronized Swimming Team for ongoing compositional and musical services.,6,2,N/A,2615358
"Dan has twice been nominated for an Isadora Duncan Dance Award (Izzie Award) for Outstanding Achievement in Music/Sound/Text, in 2017 for his work with Liss Fain Dance and in 2013 for his work with AXIS Dance Company.",0,3,N/A,2615358
In 2014 Dan received an award from Bay Area Dance Watch (Blessay Award) for “Best Dance Soundtrack”,1,3,N/A,2615358
"Dan Wool is the brother of screenwriter/electrician Abbe Wool and stepbrother to Los Angeles musician Zander Schloss (Circle Jerks, Joe Strummer) and St. Louis luminary Chip Schloss.",0,4,N/A,2615358
==,0,5,== Filmography ==,2615358
Filmography ==,1,5,== Filmography ==,2615358
(feature film composer credits except as indicated),0,6,== Filmography ==,2615358
Phil Tippett's Mad God (2021),0,7,== Filmography ==,2615358
Inclinations (2019) (Short Film) Music and Sound Design,0,8,== Filmography ==,2615358
Mad God Part 3 (2018) (Short Film),0,9,== Filmography ==,2615358
OUT THERE (2018) (Short Film) Music and Sound Design,0,10,== Filmography ==,2615358
Tombstone Rashomon (2017),0,11,== Filmography ==,2615358
Mad God Part 2 (2015) (Short Film),0,12,== Filmography ==,2615358
Racing to Zero (2014) (Documentary),0,13,== Filmography ==,2615358
Mad God Part 1 (2014) (Short Film),0,14,== Filmography ==,2615358
Hog's Tooth (2014) (Short Film),0,15,== Filmography ==,2615358
The Inheritance (2014) (Short Film),0,16,== Filmography ==,2615358
The Mayor (2013) (Short Documentary),0,17,== Filmography ==,2615358
The Caretaker (2012) (Short Documentary),0,18,== Filmography ==,2615358
The Hack (2011) (Short Film) Sound Design,0,19,== Filmography ==,2615358
Sin Pais (2010) (TV) (Short Documentary),0,20,== Filmography ==,2615358
Immigration Tango (2010),0,21,== Filmography ==,2615358
Repo Chick (2010),0,22,== Filmography ==,2615358
5 Westerns (2008) (TV) (Short Documentary Series) Music and Sound Design,0,23,== Filmography ==,2615358
Dispatches from Nicaragua (2008) (TV) Walker DVD Element,0,24,== Filmography ==,2615358
Searchers 2.0 (2007),0,25,== Filmography ==,2615358
Journeyman (2006),0,26,== Filmography ==,2615358
"Missing Scenes (2006) Producer, Music and Sound Design for Repo Man Anniversary Edition DVD Element",0,27,== Filmography ==,2615358
Repo Code (2006) Music and Sound Design for Repo Man Anniversary Edition DVD Element,0,28,== Filmography ==,2615358
Harry Zen Stanton (2006) Music and Sound Design for Repo Man Anniversary Edition DVD Element,0,29,== Filmography ==,2615358
Death and the Compass (2005) Commentary for UK DVD,0,30,== Filmography ==,2615358
Dalai Lama: Discourse on the Heart Sutra (2004) (DVD),0,31,== Filmography ==,2615358
Mike Hama - Private Detective: Mike Hama Must Die! (2002) (TV),0,32,== Filmography ==,2615358
Never Trust a Serial Killer (2002),0,33,== Filmography ==,2615358
The Wednesday Woman (2000) (TV),0,34,== Filmography ==,2615358
A Hard Look (2000) (TV) (Documentary),0,35,== Filmography ==,2615358
Way Past Cool (2000) (TV) Score Mixer,0,36,== Filmography ==,2615358
Late Last Night (1999) (TV),0,37,== Filmography ==,2615358
Kurosawa: The Last Emperor (1999) (Documentary),0,38,== Filmography ==,2615358
Three Businessmen (1998),0,39,== Filmography ==,2615358
The Almost Perfect Bank Robbery (1998) (TV),0,40,== Filmography ==,2615358
Nightmare in Big Sky Country (1998) (TV),0,41,== Filmography ==,2615358
Since You've Been Gone (1998),0,42,== Filmography ==,2615358
Standoff (1998),0,43,== Filmography ==,2615358
Perfect Body (1997) (TV),0,44,== Filmography ==,2615358
Any Mother's Son (1997) (TV),0,45,== Filmography ==,2615358
Perversions of Science (1997) TV Series,0,46,== Filmography ==,2615358
The Three Lives of Karen (1997) (TV),0,47,== Filmography ==,2615358
Pretty Poison (1996) (TV),0,48,== Filmography ==,2615358
Sweet Dreams (1996) (TV),0,49,== Filmography ==,2615358
Death and the Compass (1996) (TV)... a.k.a.,0,50,== Filmography ==,2615358
"Muerte y la Brújula, La (Mexico)",1,50,== Filmography ==,2615358
The Winner (1996) (Japanese directors-cut only),0,51,== Filmography ==,2615358
A Boy Called Hate (1996),0,52,== Filmography ==,2615358
Her Last Chance (1996) (TV),0,53,== Filmography ==,2615358
She Fought Alone (1995) (TV) ...,0,54,== Filmography ==,2615358
a.k.a.,1,54,== Filmography ==,2615358
Scared by Love,2,54,== Filmography ==,2615358
My Dubious Sex Drive (1995),0,55,== Filmography ==,2615358
White Mile (1994) (TV),0,56,== Filmography ==,2615358
"Car 54, Where Are You?",0,57,== Filmography ==,2615358
(1994),1,57,== Filmography ==,2615358
Floundering (1994),0,58,== Filmography ==,2615358
"Love, Cheat & Steal (1993) (TV)",0,59,== Filmography ==,2615358
Key West (1993) TV Series (13 episodes),0,60,== Filmography ==,2615358
Roadside Prophets (1992),0,61,== Filmography ==,2615358
Death and the Compass (1992) (TV) for UK broadcast,0,62,== Filmography ==,2615358
The Linguini Incident (1991) (restaurant source music),0,63,== Filmography ==,2615358
Zandalee (1991),0,64,== Filmography ==,2615358
No Secrets (1991),0,65,== Filmography ==,2615358
Trust Me (1989),0,66,== Filmography ==,2615358
"Tales from the Crypt (1989) TV Series (episode ""The Bribe"")",0,67,== Filmography ==,2615358
Straight to Hell (1987),0,68,== Filmography ==,2615358
Sid and Nancy (1986),0,69,== Filmography ==,2615358
==,0,70,== Performing Arts and Sound Installation Credits ==,2615358
Performing Arts and Sound Installation Credits ==,1,70,== Performing Arts and Sound Installation Credits ==,2615358
Fly Sichuan (2020),0,71,== Performing Arts and Sound Installation Credits ==,2615358
"Score composition, sound-design for 20.1 channel theatrical ""fly ride"" sound installation.",1,71,== Performing Arts and Sound Installation Credits ==,2615358
"Tianfu, China Produced by Tippett Studio",2,71,== Performing Arts and Sound Installation Credits ==,2615358
Fly Chongqing (2020),0,72,== Performing Arts and Sound Installation Credits ==,2615358
"Score composition, sound-design for 20.1 channel theatrical ""fly ride"" sound installation.",1,72,== Performing Arts and Sound Installation Credits ==,2615358
"Chengdu, China Produced by Tippett Studio",2,72,== Performing Arts and Sound Installation Credits ==,2615358
LRPT (2017) Sound-design composition and mix for on-going experimental film by Lucy Raven and Phil Tippett.,0,73,== Performing Arts and Sound Installation Credits ==,2615358
"Preliminary screening at EMPAC (Albany, New York)",1,73,== Performing Arts and Sound Installation Credits ==,2615358
Where Good Souls Fear (2017) Commissioned score composition for Disability Dance Works.,0,74,== Performing Arts and Sound Installation Credits ==,2615358
Choreographer Alice Sheppard,1,74,== Performing Arts and Sound Installation Credits ==,2615358
Dream of Anhui (2016),0,75,== Performing Arts and Sound Installation Credits ==,2615358
"Score composition, sound-design and mixer for 20.1 channel theatrical sound installation.",1,75,== Performing Arts and Sound Installation Credits ==,2615358
"Hefei, China Produced by Tippett Studio Director Phil Tippett",2,75,== Performing Arts and Sound Installation Credits ==,2615358
Tacit Consent (dance score) (2016),0,76,== Performing Arts and Sound Installation Credits ==,2615358
Commissioned score and sound-design composition for Liss Fain Dance.,1,76,== Performing Arts and Sound Installation Credits ==,2615358
Choreographer Liss Fain Co-presentation with Yerba Buena Center for the Arts,2,76,== Performing Arts and Sound Installation Credits ==,2615358
"Tacit Consent  (installation) (2016) Visual and sound installation at YBCA (SF) in collaboration with set-designer, Matthew Antaky and sound-installation and projection-designer Frédéric O. Boulay Co-presentation with Yerba Buena Center for the Arts",0,77,== Performing Arts and Sound Installation Credits ==,2615358
Under An Untouchable Sky (2015) Commissioned score composition for Alice Sheppard.,0,78,== Performing Arts and Sound Installation Credits ==,2615358
Choreographer Alice Sheppard,1,78,== Performing Arts and Sound Installation Credits ==,2615358
"A Space Divided (2015) Commissioned score composition, sound and music supervisor for Liss Fain Dance.",0,79,== Performing Arts and Sound Installation Credits ==,2615358
Choreographer Liss Fain,1,79,== Performing Arts and Sound Installation Credits ==,2615358
The Imperfect is Our Paradise (2014),0,80,== Performing Arts and Sound Installation Credits ==,2615358
Commissioned score composition for Liss Fain Dance.,1,80,== Performing Arts and Sound Installation Credits ==,2615358
Choreographer Liss Fain,2,80,== Performing Arts and Sound Installation Credits ==,2615358
After The Light (2014) Commissioned score composition for Liss Fain Dance.,0,81,== Performing Arts and Sound Installation Credits ==,2615358
Choreographer Liss Fain,1,81,== Performing Arts and Sound Installation Credits ==,2615358
Awkward Beauty (2013),0,82,== Performing Arts and Sound Installation Credits ==,2615358
Commissioned score composition for Amy Seiwert's Imagery.,1,82,== Performing Arts and Sound Installation Credits ==,2615358
Choreographer Marc Brew,2,82,== Performing Arts and Sound Installation Credits ==,2615358
"Windshield Perspective (2013) Commissioned score and sound installation for The Architecture and Design Museum (A+D Museum), Los Angeles.",0,83,== Performing Arts and Sound Installation Credits ==,2615358
Curator Greg Goldin,1,83,== Performing Arts and Sound Installation Credits ==,2615358
The Water is Clear and Still (2012/13),0,84,== Performing Arts and Sound Installation Credits ==,2615358
Commissioned score composition for Liss Fain Dance.,1,84,== Performing Arts and Sound Installation Credits ==,2615358
Choreographer Liss Fain,2,84,== Performing Arts and Sound Installation Credits ==,2615358
Two by 24: Love on Loop (2012),0,85,== Performing Arts and Sound Installation Credits ==,2615358
Commissioned score composition for RAWdance.,1,85,== Performing Arts and Sound Installation Credits ==,2615358
Choreographers Wendy Rein and Ryan T. Smith,2,85,== Performing Arts and Sound Installation Credits ==,2615358
Full of Words (2011),0,86,== Performing Arts and Sound Installation Credits ==,2615358
Commissioned score composition for AXIS Dance Company.,1,86,== Performing Arts and Sound Installation Credits ==,2615358
Choreographer Marc Brew,2,86,== Performing Arts and Sound Installation Credits ==,2615358
Fantasia Mexicana (2011),0,87,== Performing Arts and Sound Installation Credits ==,2615358
Sound design and composition for dance-program for The Tea Dancers/Ballet de la Compasión.,1,87,== Performing Arts and Sound Installation Credits ==,2615358
The True & False are One (2010),0,88,== Performing Arts and Sound Installation Credits ==,2615358
Commissioned score composition for Liss Fain Dance.,1,88,== Performing Arts and Sound Installation Credits ==,2615358
Choreographer Liss Fain,2,88,== Performing Arts and Sound Installation Credits ==,2615358
Longplayer (2010) Performer in an excerpt of Longplayer.,0,89,== Performing Arts and Sound Installation Credits ==,2615358
Composer Jem Finer,1,89,== Performing Arts and Sound Installation Credits ==,2615358
Speak of Familiar Things (2010),0,90,== Performing Arts and Sound Installation Credits ==,2615358
Commissioned score composition for Liss Fain Dance.,1,90,== Performing Arts and Sound Installation Credits ==,2615358
Choreographer Liss Fain,2,90,== Performing Arts and Sound Installation Credits ==,2615358
Afternoon of a Fawn (2010) Sound-design for dance performance by Lisa Bufano and Sonsherée Giles.,0,91,== Performing Arts and Sound Installation Credits ==,2615358
Choreographer Sonsherée Giles.,1,91,== Performing Arts and Sound Installation Credits ==,2615358
Profound/Refound (2008) Sound-design installation accompanying art exhibition by sculptor and painter Ben Smith,0,92,== Performing Arts and Sound Installation Credits ==,2615358
==,0,93,== External links ==,2615358
External links ==,1,93,== External links ==,2615358
www.prayforrain.com,0,94,== External links ==,2615358
Dan Wool (Pray for Rain) at IMDb,0,95,== External links ==,2615358
www.danwool.bandcamp.com,0,96,== External links ==,2615358
