sentences,sentenceIndex,paragraphIndex,section,wikiId
"Irma Pany (born 15 July 1988), better known as Irma (French: [iʁma]), is a Cameroonian singer-songwriter living in France.",0,0,N/A,33127515
==,0,1,== Early life and education ==,33127515
Early life and education,1,1,== Early life and education ==,33127515
==,2,1,== Early life and education ==,33127515
She was born in Douala in a family with a scientific background.,0,2,== Early life and education ==,33127515
Her father is a biologist and her mother is a pharmacist.,1,2,== Early life and education ==,33127515
As a child Irma was performing at masses too.,0,3,== Early life and education ==,33127515
"At age 15, she went to a high school in Paris, France, to improve her school education.",1,3,== Early life and education ==,33127515
"In 2008, Irma entered ESCP Europe (Top French Business School) and graduated in the Master in Management in 2012.",0,4,== Early life and education ==,33127515
==,0,5,== Career ==,33127515
Career ==,1,5,== Career ==,33127515
"By 2007, she had posted her first videos on YouTube.",0,6,== Career ==,33127515
"Those included her own compositions, including ""Letter to the Lord"" and a piano piece ""Somehow"", as well as cover versions of songs including ""I Want You Back"" by The Jackson 5, ""Bubbly"" by Colbie Caillat, and ""New Soul"" by Yael Naim.",1,6,== Career ==,33127515
"She released several home-made videos with acoustic covers on YouTube in collaboration with French and international musicians, including Tété (""Hey Ya!""), Matthieu Chédid (""Rolling in the Deep""), Gad Elmaleh (""Isn't She Lovely?""), Tom Dice (""Talkin' 'bout a Revolution"") from Belgium and Patrice (""The Times They Are a-Changin'"") from Germany.",0,7,== Career ==,33127515
"Together with will.i.am from the Black Eyed Peas, she performed a cover version of ""I Want You Back"".",1,7,== Career ==,33127515
"In the summer of 2008, she met Michael Goldman (son of a French musician Jean-Jacques Goldman), who in 2007 co-founded the music label My Major Company.",0,8,== Career ==,33127515
"Irma signed a record deal with My Major Company and released her first album Letter to the Lord in February 2011 in France, where it peaked in the top ten and was certified platinum a year after the release.",1,8,== Career ==,33127515
"In Switzerland, she debuted at number 46 and in Wallonia, Belgium, at number 18.",2,8,== Career ==,33127515
"The first single ""I Know"" reached number two in France.",3,8,== Career ==,33127515
The music video was directed and shot by J.G. Biggs.,4,8,== Career ==,33127515
"In 2011, she went on tour around Europe and in late 2011, signed a record contract to release her debut album in the US with Universal Republic Records.",0,9,== Career ==,33127515
"In 2012, she was featured in a European Google Chrome ad which chronicles her rise to fame after posting videos on YouTube, and she was nominated for the best French act at the 2012 MTV Europe Music Awards.",1,9,== Career ==,33127515
"In early 2013, she re-released her successful single ""I Know"" as a duet for the German market with German singer-songwriter Mic Donet.",2,9,== Career ==,33127515
"Irma's music video Save Me (directed by Xavier Maingon) won 2014 the ""Starz People’s Choice Award"" in the section Music Video at the 37th Starz Denver Film Festival.",0,10,== Career ==,33127515
==,0,11,== Discography ==,33127515
Discography ==,1,11,== Discography ==,33127515
===,0,12,== Discography == | === Albums ===,33127515
Albums ===,1,12,== Discography == | === Albums ===,33127515
Others2012: Letter to the Lord (Special 'Collectors Edition'),0,13,== Discography == | === Albums ===,33127515
===,0,14,== Discography == | === Singles ===,33127515
Singles =,1,14,== Discography == | === Singles ===,33127515
==,2,14,== Discography == | === Singles ===,33127515
"*Did not appear in the official Belgian Ultratop 50 charts, but rather in the bubbling under Ultratip charts.",0,15,== Discography == | === Singles ===,33127515
Others,0,16,== Discography == | === Singles ===,33127515
==,0,17,== Awards ==,33127515
Awards ==,1,17,== Awards ==,33127515
