sentences,sentenceIndex,paragraphIndex,section,wikiId
"Merl Saunders (February 14, 1934 – October 24, 2008) was an American multi-genre musician who played piano and keyboards, favoring the Hammond B-3 console organ.",0,0,N/A,2833181
==,0,1,== Biography ==,2833181
Biography ==,1,1,== Biography ==,2833181
"Born in San Mateo, California, United States, Saunders attended Polytechnic High School in San Francisco.",0,2,== Biography ==,2833181
In his first band in high school was singer Johnny Mathis.,1,2,== Biography ==,2833181
He served in the U.S. Air Force from 1953 to 1957.,2,2,== Biography ==,2833181
"He worked as musical director of the Billy Williams Revue and served in a similar capacity in Oscar Brown Jr.'s off-Broadway show, Big Time Buck White.",3,2,== Biography ==,2833181
"He gained notice in the 1970s when he began collaborating with Jerry Garcia, with whom he had begun playing in 1971 at a small Fillmore Street nightclub called The Matrix.",0,3,== Biography ==,2833181
"He sat in with the Grateful Dead, and co-founded the Saunders/Garcia Band which produced three albums, and which became the Legion of Mary, with the addition of Martin Fierro (sax) in 1974.",1,3,== Biography ==,2833181
"It disbanded the following year, but he and Garcia continued to collaborate in the band Reconstruction during 1979, collaborating with Ed Neumeister (trombone), Gaylord Birch (drums) and John Kahn (bass).",2,3,== Biography ==,2833181
"He led his own band as Merl Saunders and Friends, playing live dates with Garcia, as well as Mike Bloomfield, David Grisman, Michael Hinton, Tom Fogerty, Vassar Clements, Kenneth Nash, John Kahn and Sheila E..",0,4,== Biography ==,2833181
He also collaborated with Grateful Dead percussionist Mickey Hart in the band High Noon.,1,4,== Biography ==,2833181
"Saunders took the lead in reintroducing Jerry Garcia to his guitar, after Garcia suffered a diabetic coma in the summer of 1986.",0,5,== Biography ==,2833181
"In 1990, he released the world music and New Age classic album Blues From the Rainforest, a collaboration with Garcia and Muruga Booker.",0,6,== Biography ==,2833181
"This led to the release of a video which chronicled Saunders' journey to the Amazon, and the subsequent albums Fiesta Amazonica, It's in the Air, and Save the Planet",1,6,== Biography ==,2833181
so We'll Have Someplace to Boogie.,2,6,== Biography ==,2833181
One of the songs from Blues From the Rainforest was used as part of the soundtrack for the TV series Baywatch.,3,6,== Biography ==,2833181
