sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jerry Harold Speiser (born August 12, 1953) is an Australian drummer, best known as the drummer and a founding member of 1980s pop/new wave group Men at Work, which had Australian, U.S. and UK hits with their singles, ""Who Can It Be Now?""",0,0,N/A,617586
"and ""Down Under"" and their albums, Business as Usual and Cargo.",1,0,N/A,617586
"He left the band in 1984 and was a member of other groups including FX, One World and Frost.",2,0,N/A,617586
==,0,1,== Biography ==,617586
Biography ==,1,1,== Biography ==,617586
"In an early session, he played on Greg Sneddon's Mind Stroll album in 1974, Sneddon was also part of the initial Men at Work lineup.",0,2,== Biography ==,617586
He was also a drummer in a local band called Numbers in 1978 and early 1979.,1,2,== Biography ==,617586
"Following Men at Work's breakup in 1985, he briefly joined pop band FX (featuring keyboard-player John McCubbery), and then Ross Hannaford's band, One World, as a guitarist.",0,3,== Biography ==,617586
"In 1986, he and former Men at Work producer and sound engineer Peter McIan had a short stint with American band The City, where he played the drums while McIan played keyboards and produced the album Foundation.",1,3,== Biography ==,617586
"After that, Speiser joined pop rockers Frost where he played the drums in the single ""You and Me"" from their album The Usual Suspects.",2,3,== Biography ==,617586
"Speiser (Drums/vocals) and Ben Fitzgerald (Guitars/vocals) co-founded a guitar-driven style rock band, Where's Claire?.",0,4,== Biography ==,617586
"In 1990 they were joined by Andrew Midson (Bass/vocals) and Brenden Mason (Guitars/vocals) and released their first commercial album, Long Time Coming in 2002.",1,4,== Biography ==,617586
"He also formed his own low keyed rock band The Working Stiffs and had a single called ""Who Can It Be Down Under?""  By 2012 Speiser was a drummer for an Australian band, After Burner.",0,5,== Biography ==,617586
==,0,6,== References ==,617586
References ==,1,6,== References ==,617586
==,0,7,== External links ==,617586
External links ==,1,7,== External links ==,617586
[1],0,8,== External links ==,617586
Where's Claire?,0,9,== External links ==,617586
on MySpace,1,9,== External links ==,617586
Jerry's Cross Rocks' page,0,10,== External links ==,617586
Jerry's MySpace page,0,11,== External links ==,617586
Jerry's Band The Working Stiffs,0,12,== External links ==,617586
http://www.afterburnerband.com/index.html,0,13,== External links ==,617586
https://web.archive.org/web/20120402133459/http://www.elwoodrsl.com.au/afterburner.html,0,14,== External links ==,617586
