sentences,sentenceIndex,paragraphIndex,section,wikiId
"Frederick S. Burton (born October 4, 1989), known professionally as Supa Bwe (pronounced boy/boo/buoy) is an American hip hop recording artist, producer, and audio engineer from the West Side of Chicago, Illinois.",0,0,N/A,55052113
"He released his debut album, Finally Dead on December 6, 2017, featuring Xavier Omar, Saba and more.",1,0,N/A,55052113
"The album premiered at number 3 on iTunes and has received critical acclaim from the likes of XXL, Hype Best, and many more.",2,0,N/A,55052113
==,0,1,== Early life ==,55052113
Early life ==,1,1,== Early life ==,55052113
"Supa Bwe was raised by his English-born mother who is Black, Native American and Scottish.",0,2,== Early life ==,55052113
"He attributes his music education to the music she exposed him to as a young child, including Punk and Metal bands such as Rage Against the Machine and Korn.",1,2,== Early life ==,55052113
His father is attributed with introducing him to Hip Hop.,2,2,== Early life ==,55052113
"In an August 2016 interview in XXL Magazine he described the effect of these early influences, ""I grew up listening to a wide array of music.",3,2,== Early life ==,55052113
My mom is from the United Kingdom and my dad is from the projects.,4,2,== Early life ==,55052113
"I got a lot of punk influences and alternative rock, a lot of things from the 1990s.",5,2,== Early life ==,55052113
"My pop, all that hood",6,2,== Early life ==,55052113
[stuff].,7,2,== Early life ==,55052113
"He loves Master P, Busta Rhymes, [stuff] like that.",8,2,== Early life ==,55052113
"I got an introduction to both worlds.""",9,2,== Early life ==,55052113
==,0,3,== Discography ==,55052113
Discography ==,1,3,== Discography ==,55052113
Solo projects:,0,4,== Discography ==,55052113
Finally Dead (2017),0,5,== Discography ==,55052113
Just Say Thank You (2019),0,6,== Discography ==,55052113
Jaguar (2019)with Hurt EveryBody:,0,7,== Discography ==,55052113
Hurt Everybody EP (2014),0,8,== Discography ==,55052113
2K47 (2015),0,9,== Discography ==,55052113
==,0,10,== References ==,55052113
References ==,1,10,== References ==,55052113
