sentences,sentenceIndex,paragraphIndex,section,wikiId
"Benny Andersen (7 November 1929 – 16 August 2018) was a Danish poet, author, songwriter, composer and pianist.",0,0,N/A,20557158
He is often remembered for his collaboration with the singer Povl Dissing; together they released an album with Andersen's poems from the collection Svantes viser.,1,0,N/A,20557158
"This album and Andersen's book ""Svantes viser"" (Svante's Songs) from 1972 were included by the Danish Ministry of Culture in the Danish Culture Canon in 2006, in the category ""Popular music"".",2,0,N/A,20557158
"Andersen's ""Samlede digte"" (Collected poems) have sold more than 100,000 copies in Denmark.",3,0,N/A,20557158
"In Denmark, Benny Andersen was also a well-known author of children's literature and in 1971, he was awarded the Ministry of Culture's children book prize (""Kulturministeriets Børnebogspris"").",4,0,N/A,20557158
"In the 1980s, his books about the fantastical creature Snøvsen, became widely popular and later inspired two films in the early 90s.",5,0,N/A,20557158
Andersen became a member of the Danish Academy (Det Danske Akademi) in 1972.,6,0,N/A,20557158
"His wife, the jurist Elisabeth Ehmer, reported that Benny Andersen died in the family home in Sorgenfri, north of Copenhagen, on 16 August 2018.",0,1,N/A,20557158
==,0,2,== Selected bibliography ==,20557158
Selected bibliography ==,1,2,== Selected bibliography ==,20557158
"Some of Benny Andersen's notable poem collections, includes:",0,3,== Selected bibliography ==,20557158
"Den musikalske ål, 1960",0,4,== Selected bibliography ==,20557158
"Kamera med køkkenadgang, 1962",0,5,== Selected bibliography ==,20557158
"Nikke Nikke Nambo og andre danske børnerim og remser, 1963",0,6,== Selected bibliography ==,20557158
"Den indre bowlerhat, 1964",0,7,== Selected bibliography ==,20557158
"Portrætgalleri, 1966",0,8,== Selected bibliography ==,20557158
"Det sidste øh og andre digte, 1969",0,9,== Selected bibliography ==,20557158
"Her i reservatet, 1971",0,10,== Selected bibliography ==,20557158
"Svantes viser, Borgen, 1972",0,11,== Selected bibliography ==,20557158
"Personlige papirer, 1974",0,12,== Selected bibliography ==,20557158
"Under begge øjne, 1978",0,13,== Selected bibliography ==,20557158
"Himmelspræt (eller kunsten at komme til verden), 1979",0,14,== Selected bibliography ==,20557158
"Tiden og storken, 1985",0,15,== Selected bibliography ==,20557158
"H.C. Andersens land, 1985",0,16,== Selected bibliography ==,20557158
"Chagall og skorpiondans, 1991",0,17,== Selected bibliography ==,20557158
"Denne kommen og gåen, 1993",0,18,== Selected bibliography ==,20557158
"Mit liv som indvandrer, 1993",0,19,== Selected bibliography ==,20557158
"Verdensborger i Danmark, 1995",0,20,== Selected bibliography ==,20557158
"Verden udenfor syltetøjsglasset, 1996",0,21,== Selected bibliography ==,20557158
"Sjælen marineret, 2001",0,22,== Selected bibliography ==,20557158
"Svantes lykkelige dag, 2003",0,23,== Selected bibliography ==,20557158
"Spredte digte, 2005",0,24,== Selected bibliography ==,20557158
"Den Vilde Ungdom, 2005",0,25,== Selected bibliography ==,20557158
"Kram, 2009",0,26,== Selected bibliography ==,20557158
"Den nøgne mand, 2010A few of his short stories:",0,27,== Selected bibliography ==,20557158
"Bukserne, 1963",0,28,== Selected bibliography ==,20557158
"Et lykkeligt menneske, 1968",0,29,== Selected bibliography ==,20557158
"Samlede noveller, 2003",0,30,== Selected bibliography ==,20557158
==,0,31,== Sources ==,20557158
Sources ==,1,31,== Sources ==,20557158
Biography from biografi.dk(in Danish).,0,32,== Sources ==,20557158
Benny Andersen - Biography from Litteratur.dk (in Danish).,0,33,== Sources ==,20557158
Benny Andersen - Literature prizes (in Danish).,0,34,== Sources ==,20557158
==,0,35,== References ==,20557158
References ==,1,35,== References ==,20557158
==,0,36,== External links ==,20557158
External links ==,1,36,== External links ==,20557158
"The-discographer.dk, Benny Andersen's bibliography with photos",0,37,== External links ==,20557158
