sentences,sentenceIndex,paragraphIndex,section,wikiId
"Charles Christopher Sligh (born April 13, 1978) is an American singer, songwriter, producer and pastor who was a finalist on the sixth season of American Idol, finishing in tenth place.",0,0,N/A,9523996
"He has released 14 albums since 2001 as a solo artist, with his band Half Past Forever or with his former church's musical entity, Shoreline Music.",1,0,N/A,9523996
He also starred in October Baby.,2,0,N/A,9523996
==,0,1,== Early years ==,9523996
Early years ==,1,1,== Early years ==,9523996
"Sligh was born in Madison, Tennessee to Chuck  and Susan Sligh, Baptist Missionaries to American military servicemen.",0,2,== Early years ==,9523996
"The family moved to Durham, North Carolina when Sligh was three years old but soon moved to Wiesbaden, Germany; where Chuck ministered to American troops.",1,2,== Early years ==,9523996
"Chuck Sligh is an accomplished guitarist and passed his love of music to his three sons, of whom Sligh is the eldest.",2,2,== Early years ==,9523996
Although Sligh has been singing since  high school he grew up listening only to classical music in a regimented upbringing.,3,2,== Early years ==,9523996
"Sligh began his college study in pre-law at Pensacola Christian College in Florida, Sligh transferred in his sophomore year to Bob Jones University in Greenville, South Carolina intending to major in music.",4,2,== Early years ==,9523996
"Despite having  no previous formal instruction, Sligh progressed rapidly in the school's vocal performance program, and was invited to audition both for The Juilliard School and the Metropolitan Opera in New York.",5,2,== Early years ==,9523996
Sligh was expelled from Bob Jones after he broke school rules.,6,2,== Early years ==,9523996
He then attended North Greenville University but left shy a few credits of earning a music degree.,7,2,== Early years ==,9523996
==,0,3,== Half Past Forever ==,9523996
Half Past,1,3,== Half Past Forever ==,9523996
Forever ==,2,3,== Half Past Forever ==,9523996
"Over the next few years he put several bands together, leading eventually to the creation of the band Half Past Forever.",0,4,== Half Past Forever ==,9523996
"Sligh was the frontman and guitarist for his band which was formed with a member of a defunct, local South Carolina band.",1,4,== Half Past Forever ==,9523996
"In 2006, they created the album, Take a Chance on Something Beautiful, which was produced over a few months in Sligh's home studio.",0,5,== Half Past Forever ==,9523996
"After Sligh was voted off American Idol in March 2007, the band signed with record label Brash Music.",1,5,== Half Past Forever ==,9523996
"Sligh produced, and wrote or co-wrote all of the album's seventeen songs.",2,5,== Half Past Forever ==,9523996
"Jesusfreakhideout.com music critic Scott Fryberger reviewed the CD on July 7 saying, ""Although a good mixture of adult contemporary and rock, Half Past Forever still isn't quite a must-buy album.",3,5,== Half Past Forever ==,9523996
"It remains, however, a very good debut for the band.",4,5,== Half Past Forever ==,9523996
I wouldn't be surprised to hear them on mainstream radio stations in the near future.,5,5,== Half Past Forever ==,9523996
