sentences,sentenceIndex,paragraphIndex,section,wikiId
"Annabel Morris Buchanan (October 22, 1888–January 6, 1983) was an American composer and folklorist.",0,0,N/A,62957722
"The author of the book Folk Hymns of America (1938) as well as myriad journal articles, Buchanan (along with John Powell) helped found the White Top Folk Festival (hosted in Grayson County, Virginia from 1931 to 1939), which promoted music of the people in the Appalachian Mountains.",1,0,N/A,62957722
Buchanan's documenting practices are credited for preserving many folk songs that might have otherwise gone on unrecorded.,2,0,N/A,62957722
==,0,1,== Early life ==,62957722
Early life ==,1,1,== Early life ==,62957722
"Annabel Buchanan was born Annie Bell Morris on October 22, 1888 in Groesbeck, Texas.",0,2,== Early life ==,62957722
"Her father, William Caruthers Morris, worked for a local newspaper before becoming a minister in the Presbyterian Church; her mother, Anna Virginia Foster Morris, was a teacher.",1,2,== Early life ==,62957722
"In 1901, Annabel moved with her family to Maury County, Tennessee.",2,2,== Early life ==,62957722
"In 1906, she graduated with honors from the Landon Conservatory in Dallas; it was at this time that she took the name Annabel.",3,2,== Early life ==,62957722
"She went on to teach music at Halsell College in Vinita, Oklahoma (1907–08) and the Stonewall Jackson Institute in Abingdon, Virginia (1909–12).",4,2,== Early life ==,62957722
"In 1912, Annabel married John Preston Buchanan, a lawyer who would eventually serve as a member of the Virginia Senate, representing the state's 1st district.",5,2,== Early life ==,62957722
==,0,3,== References ==,62957722
References ==,1,3,== References ==,62957722
==,0,4,== External links ==,62957722
External links ==,1,4,== External links ==,62957722
"Annabel Morris Buchanan Papers, 1902-1972 – the official repository of Annabel Morris Buchanan's papers, housed by University of North Carolina Libraries",0,5,== External links ==,62957722
