sentences,sentenceIndex,paragraphIndex,section,wikiId
"Miguel Salmon Del Real (born 1978, Mexico City) is a Mexican orchestra conductor, son of an industrial engineer and a psychologist who studied young piano and singing respectively.",0,0,N/A,49324627
"Salmon Del Real earned a master's degree in Orchestral Conducting Master, several bachelor's degrees in Choir and Orchestral Conducting, Composition and Musicology, besides several master classes in The Netherlands, France, Switzerland and Mexico.",0,1,N/A,49324627
"Having performed the world premiere of nearly 100 pieces written by living composers around the globe, he has conducted Orchestras, Choirs and Ensambles in The Netherlands, Poland, Germany, Rusia, Portugal, France, Czech Republic, United Kingdom and Mexico.",0,2,N/A,49324627
==,0,3,== Professional career ==,49324627
Professional career ==,1,3,== Professional career ==,49324627
===,0,4,== Professional career == | === Studies and career in Europe ===,49324627
Studies and career in Europe ===,1,4,== Professional career == | === Studies and career in Europe ===,49324627
"He began his formal studies at the School of Sacred Music of Mexico Cardinal Miranda Institute in 1996, where he learned with Professor Xavier Gonzalez (""Father Xavier""), choral conducting, piano, musicology, orchestral conducting, composition with Juan Trigos and Victor Rasgado, piano with Gustavo Morales and languages.",0,5,== Professional career == | === Studies and career in Europe ===,49324627
He also took polyphonic workshop Humberto Hernandez Medrano studies and various humanities courses with Ernesto de la Peña.,1,5,== Professional career == | === Studies and career in Europe ===,49324627
"In 2002, he was invited as a student in France and in 2005 the Royal Conservatory of The Hague, Netherlands, and awarded a bachelor's degree in Music Composition (Ayres, Barlow, van Bergeijk and Wagennar).",0,6,== Professional career == | === Studies and career in Europe ===,49324627
There he founded the Nederlandse Nieuwe Muziek Groep in 2003 and settled for additional psychoacoustics algorithmic composition studies (with Paul Berg) and (with Bert Kraaipoel) in the annual Sonology course of the Conservatory.,1,6,== Professional career == | === Studies and career in Europe ===,49324627
"Eventually, he was invited by Pierre Boulez in 2005 and again by Peter Eötvös in 2007, to actively participate in Conducting Master's Courses at the Academy of Lucerne Festival where he conducted some of the greatest orchestral works of the Twentieth Century, as Amériques by Edgard Varèse, and Gruppen by Karlheinz Stockhausen, thus becoming the first young conductor to be selected twice to participate in such courses.",0,7,== Professional career == | === Studies and career in Europe ===,49324627
"In 2009 he received a master's degree in orchestral conducting at the Amsterdam Conservatory (having Lucas Vis as tutor, who was assistant to Bruno Maderna, student of Hermann Scherchen).",0,8,== Professional career == | === Studies and career in Europe ===,49324627
"His thesis for this degree was entitled ""A review of old ideas, new innovations in classic music composition along time.",1,8,== Professional career == | === Studies and career in Europe ===,49324627
"Julian Carrillo and his mind"", based on a comprehensive study of writings and works of the composer.",2,8,== Professional career == | === Studies and career in Europe ===,49324627
===,0,9,== Professional career == | === New Ensemble of Mexico ===,49324627
