sentences,sentenceIndex,paragraphIndex,section,wikiId
"Thomas ""Bones"" Malone (born June 16, 1947) is an American jazz musician, arranger, and producer.",0,0,N/A,2722084
"As his nickname implies, he specializes on the trombone but he also plays saxophone, trumpet, tuba, flute, and bass guitar.",1,0,N/A,2722084
"He has been a member of The Blues Brothers, Saturday Night Live Band, and the CBS Orchestra, the house band for the Late Show with David Letterman.",2,0,N/A,2722084
==,0,1,== Early life ==,2722084
Early life ==,1,1,== Early life ==,2722084
"Malone was born in Honolulu, Hawaii.",0,2,== Early life ==,2722084
"His father, Odie Malone, was a U.S. Navy pilot who survived the Japanese attack on Pearl Harbor.",1,2,== Early life ==,2722084
"Malone graduated from North Texas State University with Lou Marini, who would also become a member of the Blues Brothers band.",2,2,== Early life ==,2722084
Both were members of the One O'Clock Lab Band at North Texas.,3,2,== Early life ==,2722084
==,0,3,== Career ==,2722084
Career ==,1,3,== Career ==,2722084
"He began playing professionally as lead trumpeter for Brenda Lee at a club in Jackson, Mississippi while enrolled at the University of Southern Mississippi.",0,4,== Career ==,2722084
"In response to a call from Warren Covington, leader of the Tommy Dorsey Orchestra, he began contracting musicians.",1,4,== Career ==,2722084
"After transferring to North Texas State University, Malone continued working as both a player and a contractor for groups.",2,4,== Career ==,2722084
"After graduation, Malone worked in bands of Woody Herman (1969), Duke Pearson (1970), Louie Bellson (1971), Doc Severinsen, Frank Zappa (1972), and Blood, Sweat & Tears (1973).",3,4,== Career ==,2722084
"In 1973, Malone began a close, fifteen-year association with Gil Evans, whom he has called a mentor.",4,4,== Career ==,2722084
"He recorded albums with Evans and toured Europe, Japan, and the Far East.",5,4,== Career ==,2722084
In 1975 Malone toured with Billy Cobham and in 1976 with The Band.,6,4,== Career ==,2722084
"He also contributed to the band Blood, Sweat & Tears on their albums 3 and 4.",7,4,== Career ==,2722084
"After he was heard performing with Ten Wheel Drive and Genya Ravan, he received a call from Saturday Night Live a late-night comedy television program.",0,5,== Career ==,2722084
From 1975 to 1985 he worked as arranger for Saturday Night Live and from 1981 to 1985 as musical director.,1,5,== Career ==,2722084
He wrote the chart for the skit that introduced  John Belushi and Dan Aykroyd as the Blues Brothers.,2,5,== Career ==,2722084
"He appeared in the movie version and in 1993 reunited with Paul Shaffer, who worked for Saturday Nigh Live, and Will Lee, who was a member of the CBS Orchestra.",3,5,== Career ==,2722084
He worked on the film score for Blues Brothers 2000.,4,5,== Career ==,2722084
