sentences,sentenceIndex,paragraphIndex,section,wikiId
"Onora Dafor (born December 20, 1982 in Boulogne-Billancourt), professionally known by her stage name Keny Arkana, is an Argentine-French rapper who is active in the alter-globalization and civil disobedience movements.",0,0,N/A,7770232
"In 2004 she founded a music collective called La Rage du peuple, in the neighborhood of Noailles, Marseille.",1,0,N/A,7770232
==,0,1,== Biography ==,7770232
Biography ==,1,1,== Biography ==,7770232
"Arkana was born on 20 December 1982 to an Argentine family in Boulogne-Billancourt, France, and raised in Marseille.",0,2,== Biography ==,7770232
"Arkana began writing songs at the age of 12, and began rapping publicly about two years later.",1,2,== Biography ==,7770232
"She later founded a hip hop music group called Mars Patrie, followed by another called Etat-Major.",0,3,== Biography ==,7770232
"Her status in the French hip hop circles of Marseille  rose, and in 2003 Etat-Major released their debut mixtape.",1,3,== Biography ==,7770232
"Arkana released her first solo EP, Le missile est lancé (""The rocket is launched"") in 2004.",0,4,== Biography ==,7770232
"She released her first album, Entre ciment et belle étoile (""Between concrete and stars""), in October 2006.",1,4,== Biography ==,7770232
"Her first single, La rage (2006), comments on the 2005 civil unrest in France.",2,4,== Biography ==,7770232
Keny Arkana also launched a series of local social fora through the association,0,5,== Biography ==,7770232
"Appel aux sans voix (""Call to the voiceless"").",1,5,== Biography ==,7770232
Her later studio albums include L'Esquisse 2 (May 2011) and Tout tourne autour du soleil (December 2012).,2,5,== Biography ==,7770232
==,0,6,== Discography ==,7770232
Discography ==,1,6,== Discography ==,7770232
===,0,7,== Discography == | === Albums ===,7770232
Albums ===,1,7,== Discography == | === Albums ===,7770232
Solo,0,8,== Discography == | === Albums ===,7770232
=== EPs =,0,9,== Discography == | === EPs ===,7770232
==,1,9,== Discography == | === EPs ===,7770232
As Etat-Major,0,10,== Discography == | === EPs ===,7770232
2003: Volume 1 (EP)Solo,0,11,== Discography == | === EPs ===,7770232
2004:,0,12,== Discography == | === EPs ===,7770232
Le missile est lancé (EP),1,12,== Discography == | === EPs ===,7770232
2006:,0,13,== Discography == | === EPs ===,7770232
La rage (EP),1,13,== Discography == | === EPs ===,7770232
2016:,0,14,== Discography == | === EPs ===,7770232
Etat d'urgence  (EP),1,14,== Discography == | === EPs ===,7770232
==,0,15,== Notes ==,7770232
Notes ==,1,15,== Notes ==,7770232
==,0,16,== External links ==,7770232
External links ==,1,16,== External links ==,7770232
Official website,0,17,== External links ==,7770232
