sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jory Prum (January 31, 1975 – April 22, 2016), also known as Jory K. Prum, was an American audio engineer, best known for his work in film and video games.",0,0,N/A,45275263
He was the owner of a recording studio located in the San Francisco Bay Area.,1,0,N/A,45275263
==,0,1,== Biography ==,45275263
Biography ==,1,1,== Biography ==,45275263
"Prum was born in Fullerton, California, attended Troy High School's technology magnet, and later studied sound for film & video as an undergraduate student at the California Institute of the Arts (CalArts) in the 1990s under John Payne, Craig Smith, and Doug Loveid.",0,2,== Biography ==,45275263
"While studying at CalArts, Prum worked on many student films, some of which were screened at festivals, such as Spike and Mike's Festival of Animation.",1,2,== Biography ==,45275263
"One such film, a parody of Schoolhouse Rock! titled Political Correction, was a collaboration between Prum and fellow student Steven Fonti.",2,2,== Biography ==,45275263
"Another was Adam Lane's Sea Slugs, a stop-motion animation about pirate slugs on the open seas, which was also featured as part of MTV's Cartoon Sushi.",3,2,== Biography ==,45275263
"After graduating with a Bachelor of Fine Arts degree, Prum worked as an Electron at Jim Henson's Creature Shop and then briefly at Disney Online.",4,2,== Biography ==,45275263
"After being let go, he inquired during a CalArts job fair about employment opportunities in the sound department of LucasArts Entertainment Company.",5,2,== Biography ==,45275263
He joined the LucasArts sound team in January 1999 and was involved with all of the Star Wars: Episode I – The Phantom Menace release titles and most of the other games published by both LucasArts and Lucas Learning between early 1999 and the beginning of 2001.,6,2,== Biography ==,45275263
Prum departed LucasArts at the start of 2001 and continued to work in video game sound.,0,3,== Biography ==,45275263
"He contributed sound effects, recorded voiceover and music and mixed cutscenes and orchestral scores for numerous games, such as LucasArts' Knights of the Old Republic, Telltale Games' The Walking Dead: The Game—for which Prum and his team won the Game Audio Network Guild's 2013 award for Best Dialogue—The Wolf Among Us, and Sam & Max episodic titles, Double Fine Productions' crowdfunded Broken Age, Ubisoft's CSI games, and Pandemic Studios' Mercenaries 2: World in Flames.",1,3,== Biography ==,45275263
"Prum and his dialogue production team have been nominated nine times for ""Best Voice Acting"" Aggie Awards and have won three times.",2,3,== Biography ==,45275263
"In addition to video games, Prum worked in post production audio for feature films.",0,4,== Biography ==,45275263
"He created the voice of the big bird, Leo, in Pixar Animation Studio's animated short film For the Birds, earning him a mention in Ralph Eggleston's acceptance speech at the 74th Academy Awards.",1,4,== Biography ==,45275263
"Prum also worked as the foley recordist on Focus Features' Lost in Translation, and Sony Pictures' Adaptation..",2,4,== Biography ==,45275263
"In 2004 Prum set up a recording studio, Studio Jory, near his home in Fairfax, California.",3,4,== Biography ==,45275263
"In August 2014, Prum recovered the aging audio archives of the classic point-and-click adventure game Grim Fandango as part of Double Fine Productions' restoration and remastering effort.",4,4,== Biography ==,45275263
"He also worked with composer Peter McConnell to record and mix the new orchestral score, performed by the Melbourne Symphony Orchestra.",5,4,== Biography ==,45275263
"Jory died on April 22, 2016 after suffering severe injuries in a motorcycle accident.",6,4,== Biography ==,45275263
The final game Prum worked on was 2064:,7,4,== Biography ==,45275263
"Read Only Memories, which is dedicated to him.",8,4,== Biography ==,45275263
==,0,5,== Accolades ==,45275263
Accolades ==,1,5,== Accolades ==,45275263
===,0,6,== Accolades == | === Game Audio Network Guild Awards ===,45275263
Game Audio Network Guild Awards ===,1,6,== Accolades == | === Game Audio Network Guild Awards ===,45275263
===,0,7,== Accolades == | === Spillprisen (Norwegian Game Awards) ===,45275263
Spillprisen (Norwegian Game Awards),1,7,== Accolades == | === Spillprisen (Norwegian Game Awards) ===,45275263
===,2,7,== Accolades == | === Spillprisen (Norwegian Game Awards) ===,45275263
===,0,8,== Accolades == | === Independent Games Festival ===,45275263
Independent Games Festival ===,1,8,== Accolades == | === Independent Games Festival ===,45275263
===,0,9,== Accolades == | === Golden Joystick Awards ===,45275263
Golden Joystick Awards ===,1,9,== Accolades == | === Golden Joystick Awards ===,45275263
===,0,10,== Accolades == | === Aggie Awards ===,45275263
Aggie Awards ===,1,10,== Accolades == | === Aggie Awards ===,45275263
===,0,11,== Accolades == | === National Academy of Video Game Trade Reviewers ===,45275263
National Academy of Video Game Trade Reviewers ===,1,11,== Accolades == | === National Academy of Video Game Trade Reviewers ===,45275263
==,0,12,== Selected games ==,45275263
Selected games ==,1,12,== Selected games ==,45275263
"2064: Read Only Memories (2017), MidBoss",0,13,== Selected games ==,45275263
"Earthlock: Festival of Magic (2016), Snowcastle Games",0,14,== Selected games ==,45275263
"Through the Woods (2016), Antagonist",0,15,== Selected games ==,45275263
"Manual Samuel (2016), Perfectly Paranormal",0,16,== Selected games ==,45275263
"Grim Fandango Remastered (2015), Double Fine",0,17,== Selected games ==,45275263
"Among the Sleep (2014), Krillbite Studio",0,18,== Selected games ==,45275263
"Broken Age (2014), Double Fine",0,19,== Selected games ==,45275263
"Gabriel Knight: Sins of the Fathers (2014), Pinkerton Road",0,20,== Selected games ==,45275263
"The Walking Dead: The Game, Season 2 (2014), Telltale Games",0,21,== Selected games ==,45275263
"The Walking Dead: 400 Days (2013), Telltale Games",0,22,== Selected games ==,45275263
"The Wolf Among Us (2013), Telltale Games",0,23,== Selected games ==,45275263
"The Walking Dead: The Game (2012), Telltale Games",0,24,== Selected games ==,45275263
"Brütal Legend (2009), Double Fine",0,25,== Selected games ==,45275263
"Tales of Monkey Island (2009), Telltale Games",0,26,== Selected games ==,45275263
"The Sims 2 (2003), EA/Maxis",0,27,== Selected games ==,45275263
"Star Wars: Knights of the Old Republic (2003), LucasArts",0,28,== Selected games ==,45275263
"SimCity 4 (2002), EA/Maxis",0,29,== Selected games ==,45275263
"Escape from Monkey Island (2000), LucasArts",0,30,== Selected games ==,45275263
"FlixMix (1993), Celeris",0,31,== Selected games ==,45275263
==,0,32,== References ==,45275263
References ==,1,32,== References ==,45275263
==,0,33,== External links ==,45275263
External links ==,1,33,== External links ==,45275263
Official site,0,34,== External links ==,45275263
