sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mark Whitecage (June 4, 1937 – March 7, 2021) was an American jazz reedist.",0,0,N/A,18041242
==,0,1,== Career ==,18041242
Career ==,1,1,== Career ==,18041242
Whitecage played in his father's family ensemble as early as age six.,0,2,== Career ==,18041242
"In the 1980s, he played with Gunter Hampel's Galaxy Dream Band, Jeanne Lee, and Saheb Sarbib.",1,2,== Career ==,18041242
"After touring solo in Europe in 1986, he put together two bands as a leader, Liquid Time and the Glass House Ensemble.",2,2,== Career ==,18041242
"In the 1990s, his first release with Liquid Time was chosen by Cadence Magazine as one of the year's best albums.",3,2,== Career ==,18041242
"He worked in the Improvisers Collective from 1994, and began releasing albums on CIMP in 1996.",4,2,== Career ==,18041242
"Late in the 1990s he worked with Anthony Braxton, including in performances of Braxton's opera, Trillium R.",5,2,== Career ==,18041242
"He also played with William Parker, Perry Robinson, Joe Fonda, Dominic Duval, Joe McPhee, Steve Swell, Richie ""Shakin'"" Nagan and Sikiru Adepoju.",6,2,== Career ==,18041242
He was married to clarinetist Rozanne Levine; they performed together with Perry Robinson in a trio called Crystal Clarinets.,0,3,== Career ==,18041242
==,0,4,== Discography ==,18041242
Discography ==,1,4,== Discography ==,18041242
===,0,5,== Discography == | === As leader ===,18041242
As leader ===,1,5,== Discography == | === As leader ===,18041242
"Mark Whitecage & Liquid Time (Acoustics, 1990)",0,6,== Discography == | === As leader ===,18041242
"Caged No More (CIMP, 1996)",0,7,== Discography == | === As leader ===,18041242
"Free for Once (CIMP, 1996)",0,8,== Discography == | === As leader ===,18041242
"3 + 4 = 5 (CIMP, 1998)",0,9,== Discography == | === As leader ===,18041242
"Consensual Tension (CIMP, 1998)",0,10,== Discography == | === As leader ===,18041242
"Split Personality (GM, 1998)",0,11,== Discography == | === As leader ===,18041242
"Research On the Edge (CIMP, 1999)",0,12,== Discography == | === As leader ===,18041242
"Fractured Again (Acoustics, 2000)",0,13,== Discography == | === As leader ===,18041242
"Fractured Standards & Fairy Tales (Acoustics, 2000)",0,14,== Discography == | === As leader ===,18041242
"Fragments of a Dream (Acoustics, 2000)",0,15,== Discography == | === As leader ===,18041242
"Moon Blue Boogie (Acoustics, 2000)",0,16,== Discography == | === As leader ===,18041242
"Turning Point (Acoustics, 2000)",0,17,== Discography == | === As leader ===,18041242
"The Paper Trail (Acoustics, 2001)",0,18,== Discography == | === As leader ===,18041242
"Ducks On Acid (Acoustics, 2003)",0,19,== Discography == | === As leader ===,18041242
"BushWacked (Acoustics, 2005)",0,20,== Discography == | === As leader ===,18041242
===,0,21,== Discography == | === As sideman ===,18041242
As sideman =,1,21,== Discography == | === As sideman ===,18041242
==,2,21,== Discography == | === As sideman ===,18041242
With Dominic Duval,0,22,== Discography == | === As sideman ===,18041242
"State of the Art (CIMP, 1997)",0,23,== Discography == | === As sideman ===,18041242
"Live in Concert (Cadence, 1999)",0,24,== Discography == | === As sideman ===,18041242
"Cries and Whispers (Cadence, 2001)",0,25,== Discography == | === As sideman ===,18041242
"No Respect (Acoustics, 2002)",0,26,== Discography == | === As sideman ===,18041242
"Rules of Engagement Vol. 1 (Drimala, 2003)With Joe Fonda & Michael Jefry Stevens",0,27,== Discography == | === As sideman ===,18041242
"The Wish (Music & Arts, 1995)",0,28,== Discography == | === As sideman ===,18041242
"Parallel Lines (Music & Arts, 1997)",0,29,== Discography == | === As sideman ===,18041242
"Live from Brugge (W.E.R.F., 1997)",0,30,== Discography == | === As sideman ===,18041242
"Evolution (Leo, 1998)With Gunter Hampel",0,31,== Discography == | === As sideman ===,18041242
