sentences,sentenceIndex,paragraphIndex,section,wikiId
"Martin Oliver Grosz (born February 28, 1930) is an American jazz guitarist, banjoist, vocalist, and composer born in Berlin, Germany, the son of artist George Grosz.",0,0,N/A,11080507
He performed with Bob Wilber and wrote arrangements for him.,1,0,N/A,11080507
"He has also worked with Kenny Davern, Dick Sudhalter, and Keith Ingham.",2,0,N/A,11080507
==,0,1,== Career ==,11080507
Career ==,1,1,== Career ==,11080507
"Grosz was born in Berlin, Germany, but became resident in the United States by the age of three.",0,2,== Career ==,11080507
"In Chicago during the 1950s, Grosz recorded with Dave Remington and Art Hodes.",1,2,== Career ==,11080507
"In the 1970s, he was a vocalist and rhythm guitarist for the Soprano Summit In the 1980s, he was a member of the Classic Jazz Quartet with Dick Wellstood.",2,2,== Career ==,11080507
"He played, sang, and wrote most of the group's arrangements.",3,2,== Career ==,11080507
"He has also performed at concerts with Joe Pass, Herb Ellis, and Charlie Byrd.",4,2,== Career ==,11080507
==,0,3,== Discography ==,11080507
Discography ==,1,3,== Discography ==,11080507
===,0,4,== Discography == | === As leader ===,11080507
As leader ===,1,4,== Discography == | === As leader ===,11080507
Hooray for Bix!,0,5,== Discography == | === As leader ===,11080507
"(Riverside, 1957)",1,5,== Discography == | === As leader ===,11080507
"The End of Innocence with Ephie Resnick (Silver Crest, 1964)",0,6,== Discography == | === As leader ===,11080507
"Let Your Fingers Do the Walking with Wayne Wright (Aviva, 1977)",0,7,== Discography == | === As leader ===,11080507
"Take Me to the Land of Jazz with Dick Wellstood (Aviva, 1978)",0,8,== Discography == | === As leader ===,11080507
"Goody Goody with Wayne Wright (Aviva, 1979)",0,9,== Discography == | === As leader ===,11080507
"I Hope Gabriel Likes My Music (Aviva, 1982)",0,10,== Discography == | === As leader ===,11080507
"The Classic Jazz Quartet (Jazzology, 1985)",0,11,== Discography == | === As leader ===,11080507
"MCMLXXXVI with the Classic Jazz Quartet (Stomp Off, 1986)",0,12,== Discography == | === As leader ===,11080507
"Marty Grosz and the Keepers of the Flame (and the Imps) (Stomp Off, 1987)",0,13,== Discography == | === As leader ===,11080507
"Sings of Love and Other Matters (Statiras, 1987)",0,14,== Discography == | === As leader ===,11080507
Swing It!,0,15,== Discography == | === As leader ===,11080507
"(Jazzology, 1988)",1,15,== Discography == | === As leader ===,11080507
"Extra (Jazzology, 1989)",0,16,== Discography == | === As leader ===,11080507
"Laughing at Life (Stomp Off, 1991)",0,17,== Discography == | === As leader ===,11080507
"Unsaturated Fats with Keith Ingham (Stomp Off, 1991)",0,18,== Discography == | === As leader ===,11080507
"Donaldson Redux with Keith Ingham (Stomp Off, 1992)",0,19,== Discography == | === As leader ===,11080507
"Songs I Learned at My Mothers Knee and Other Low Joints (Jazzology, 1993)",0,20,== Discography == | === As leader ===,11080507
"Ring Dem Bells (Nagel-Heyer, 1995)",0,21,== Discography == | === As leader ===,11080507
"Just Imagine with Keith Ingham (Stomp Off, 1995)",0,22,== Discography == | === As leader ===,11080507
"Thanks (Jazzology, 1997)",0,23,== Discography == | === As leader ===,11080507
Just for Fun!,0,24,== Discography == | === As leader ===,11080507
"(Nagel Heyer, 1997)",1,24,== Discography == | === As leader ===,11080507
"Going Hollywood with Keith Ingham (Stomp Off, 1997)",0,25,== Discography == | === As leader ===,11080507
"Rhythm for Sale (Jazzology, 1997)",0,26,== Discography == | === As leader ===,11080507
"At Bob Barnard's Jazz Party 1999 (Nif Nuf, 1999)",0,27,== Discography == | === As leader ===,11080507
