sentences,sentenceIndex,paragraphIndex,section,wikiId
"Peter Schreier (29 July 1935 – 25 December 2019) was a German tenor in opera, concert and lied, and a conductor.",0,0,N/A,854650
He was regarded as one of the leading lyric tenors of the 20th century.,1,0,N/A,854650
"Schreier was a member of the Dresdner Kreuzchor conducted by Rudolf Mauersberger, performing as an alto soloist.",2,0,N/A,854650
"He became a tenor, focused on concert and lieder singing, well known internationally for the Evangelist parts in Bach's Christmas Oratorio and Passion.",3,0,N/A,854650
"A member of the Berlin State Opera from 1963, he appeared in Mozart roles such as Belmonte in Die Entführung aus dem Serail and Tamino in Die Zauberflöte, and in the title role of Pfitzner's Palestrina, among others.",4,0,N/A,854650
"He appeared at the Vienna State Opera and the Metropolitan Opera, among others, as one of few singers from the German Democratic Republic to perform internationally.",5,0,N/A,854650
"Schreier made many recordings, especially of Bach's works as both a singer and a conductor, even simultaneously.",0,1,N/A,854650
He recorded many lieder including the song cycles by Schubert and Schumann.,1,1,N/A,854650
He was known for intelligent understanding of texts and their musical expression with intensity.,2,1,N/A,854650
"Schreier received awards including the Ernst von Siemens Music Prize, Léonie Sonning Music Prize.",3,1,N/A,854650
==,0,2,== Early life ==,854650
Early life ==,1,2,== Early life ==,854650
"Schreier was born in Meissen, Saxony, and grew up in the village of Gauernitz, near Meissen, where his father was a teacher, cantor and organist.",0,3,== Early life ==,854650
"In June 1945, when Schreier was almost ten years old, and just a few months after the destruction of Dresden, he entered the boarding school of the Dresdner Kreuzchor boys' choir.",1,3,== Early life ==,854650
Its conductor Rudolf Mauersberger recognized his talent.,2,3,== Early life ==,854650
He let him sing many solo alto parts and created compositions with his voice in mind.,3,3,== Early life ==,854650
Solo recordings from the time (1948–1951) were reissued on compact disc.,4,3,== Early life ==,854650
"Schreier was 16 years old when his voice broke, and he became a tenor, as he had passionately wished, because of the several Evangelists – all tenors – in J.S. Bach's Passions and in his Christmas Oratorio.",5,3,== Early life ==,854650
"After he had decided to become a professional singer he took voice lessons, privately from 1954 to 1956, then at the Musikhochschule Dresden, where he also studied conducting.",6,3,== Early life ==,854650
==,0,4,== Career ==,854650
Career ==,1,4,== Career ==,854650
"Peter Schreier made his professional debut at the Dresdner Staatsoper in 1957, as the First Prisoner in Beethoven's Fidelio.",0,5,== Career ==,854650
"His breakthrough came in 1962 as Belmonte in Mozart's Die Entführung aus dem Serail, and he also appeared as Tamino in The Magic Flute.",1,5,== Career ==,854650
"In 1963, he became a member of the Berlin State Opera.",2,5,== Career ==,854650
"Starting in 1966, he was for many years an annual guest of the Vienna State Opera.",3,5,== Career ==,854650
That same year he made his debut at the Bayreuth Festival as the young seaman in Tristan und Isolde with Karl Böhm as conductor.,4,5,== Career ==,854650
"For 25 years, beginning in 1967, he took part in the program of the annual Salzburg Festival.",5,5,== Career ==,854650
"In 1969, he starred as The Witch in Engelbert Humperdinck's Hansel and Gretel, in a CD recording that featured the Staatskapelle Dresden.",6,5,== Career ==,854650
He performed more than 60 operatic roles.,7,5,== Career ==,854650
"It was important to him to sing the title role of Palestrina, the opera by Hans Pfitzner, not only in Munich but also in East Berlin — a controversial issue at the time in East Germany.",8,5,== Career ==,854650
"Schreier was one of few singers from the German Democratic Republic to perform internationally, including at the Metropolitan Opera.",0,6,== Career ==,854650
"He appeared regularly at the Vienna State Opera, where he sang 200 performances, beginning as Tamino in 1967, also as Belmonte, Don Ottavio in Mozart's Don Giovanni, the title role of Idomeneo, Flamand in Capriccio by Richard Strauss, Lenski in Tchaikovsky's Eugen Onegin, Count Almaviva in Rossini's Il barbiere di Siviglia and Loge in Wagner's Das Rheingold.",1,6,== Career ==,854650
His Wagner roles also included Mime in Siegfried.,2,6,== Career ==,854650
"He recorded Bach cantatas regularly with the Thomanerchor and the Gewandhaus Orchestra conducted by Erhard Mauersberger, with soloists including Adele Stolte, Annelies Burmeister and Theo Adam, such as the cantata for Pentecost Erschallet, ihr Lieder, erklinget, ihr Saiten!",0,7,== Career ==,854650
"BWV 172, in 1970.",1,7,== Career ==,854650
"He was the Evangelist in Bach's St Matthew Passion in recordings conducted by both Rudolf and Erhard Mauersberger, Karl Richter, Claudio Abbado and Herbert von Karajan.",2,7,== Career ==,854650
He recorded Bach's St John Passion and Christmas Oratorio with Helmuth Rilling.,3,7,== Career ==,854650
"In June 2000, Schreier left the opera stage.",4,7,== Career ==,854650
