sentences,sentenceIndex,paragraphIndex,section,wikiId
"Johan Lindström is a musician, composer, arranger and record-producer based in Stockholm, Sweden.",0,0,N/A,66884988
"He has worked professionally, since 1991, as a musician, playing guitar, piano and pedal steel.",1,0,N/A,66884988
"He has performed/collaborated with artists including Tonbruket, Rebecka Thörnqvist, Ane Brun, Elvis Costello, Patty Smith, Nils Petter Molvaer, Sly & Robbie, Loney Dear, Graveyard, Susanne Sundføer, Anna Ternheim, Freddie Wadling, Ebbot Lundberg, Edda Magnason, Christian Kjellvander, Goran Kajfes.",2,0,N/A,66884988
==,0,1,== History ==,66884988
History ==,1,1,== History ==,66884988
Lindstrom also a string/orchestral arranger.,0,2,== History ==,66884988
"As a composer, he writes instrumental music for progressive jazz group Tonbruket and Johan Lindström Septett and other recording artists, including Rebecka Törnqvist (""Home Secretary"" album) and Ane Brun ( outro of the song Last Breath ).",0,3,== History ==,66884988
He also started producing albums in the late 1990s.,0,4,== History ==,66884988
"In 1998, he joined Per ""Texas"" Johansson's band as a pedal steel player, where he met bass player Dan Berglund.",0,5,== History ==,66884988
They formed the band Tonbruket in 2009 along with piano player Martin Hederos and drummer Andreas Weerlin.,1,5,== History ==,66884988
Tonbruket have released six albums .,2,5,== History ==,66884988
Four of these albums received a Swedish Grammy Award in the Jazz category.,3,5,== History ==,66884988
"In 2017 he formed Johan Lindström Septett with Per ""Texas"" Johansson, Jonas Kullhammar, Konrad Agnas, Torbjörn Zetterberg, Mats Äleklint and Jesper Nordenström.",0,6,== History ==,66884988
"The first album, Music for Empty Halls, came out in 2018.",1,6,== History ==,66884988
"The second album, On the Asylum, came out in 2021.",2,6,== History ==,66884988
"n 2019, Lindstrom began composing a piece for trumpet, pedal steel and The Swedish wind ensemble called ”Music for Valves and Pedals,” commissioned by Swedish trumpet player Jonas Lindeborg.",0,7,== History ==,66884988
"In 2020, Lindstrom was made ”Composer in Residence” for Norrbotten Big Band, were he composed 80 minutes of music for the band.",0,8,== History ==,66884988
