sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alexandre Clément Léon Joseph Luigini (9 March 1850 – 29 July 1906) was a French composer and conductor, especially active in the opera house.",0,0,N/A,465902
"As a composer, he is now remembered almost solely for his  Ballet égyptien.",1,0,N/A,465902
==,0,1,== Life and career ==,465902
Life and career ==,1,1,== Life and career ==,465902
Luigini was born in Lyon in 1850.,0,2,== Life and career ==,465902
"His grandparents had moved to Lyon from Modena, Italy, when his grandfather took up the post of trumpeter with the orchestra of the Grand Théâtre.",1,2,== Life and career ==,465902
"Alexandre Luigini was brought up with music, his father Joseph also playing with, and later conducting, the orchestra of the Grand Théâtre.",2,2,== Life and career ==,465902
"He was the nephew of César and (another) Alexandre Luigini, both noted instrumentalists.",3,2,== Life and career ==,465902
"His daughter was the harpist Caroline Luigini, who married the painter Victor Tardieu.",4,2,== Life and career ==,465902
His grandson is the poet Jean Tardieu.,5,2,== Life and career ==,465902
"After studying at the Conservatoire in Paris where he gained a second prize for violin, Luigini returned to Lyon and from 1872 played as a violinist in the theatre orchestra, which he went on to lead, becoming conductor in 1877.",0,3,== Life and career ==,465902
"As resident conductor he was also expected to meet the compositional demands of the theatre, leading to a number of ballets, operas and orchestral suites.",1,3,== Life and career ==,465902
In 1879 he was appointed professor of harmony and composition at the Conservatory of Lyon.,2,3,== Life and career ==,465902
"In 1897 he left Lyon to take up the conductorship of the Opéra-Comique in Paris, and led a busy life until his sudden death there in 1906.",3,3,== Life and career ==,465902
At the Opéra-Comique he notably conducted the world premiere of Jules Massenet's Cendrillon on 24 May 1899.,4,3,== Life and career ==,465902
"The other premieres he conducted were Aphrodite 1906, Enfant roi 1905, Le Juif polonais 1900, Miarka 1905, Muguette 1903, and L'Ouragan 1901.",5,3,== Life and career ==,465902
"He also supervised revivals of Alceste, Falstaff, Fidelio, Le Roi d’Ys and The Flying Dutchman, among others.",6,3,== Life and career ==,465902
"Paris premieres conducted by Luigini included Chérubin, Hélène, Le jongleur de Notre-Dame and the first staging of Marie-Madeleine.",7,3,== Life and career ==,465902
As a theatre conductor he followed the old practice of having his conductor’s stand directly against the prompt box.,8,3,== Life and career ==,465902
"Luigini's Ballet égyptien (1875) is his best known work, gaining great popularity in the early 20th century as a concert suite.",9,3,== Life and career ==,465902
It originally gained prominence when it was included in the second act of Verdi's Aida for a performance in Lyon in 1886.,10,3,== Life and career ==,465902
"His compositions reflect his stage-orchestra background, being mostly light music for ballet and operas: Ange et démon, Le Rêve de Nicette, Les Caprices de Margot (one-act opéra comique, Lyon, 1877), Reine des fleurs, Fleurs et papillons, Les Écharpes, Le Meunier, Arlequin écolier, Faublas (three-act operetta, Théâtre Cluny, Paris, 1881).",0,4,== Life and career ==,465902
He also composed a number of songs and works for string quartet and other chamber groups.,1,4,== Life and career ==,465902
==,0,5,== References ==,465902
References ==,1,5,== References ==,465902
==,0,6,== External links ==,465902
External links ==,1,6,== External links ==,465902
Works by or about Alexandre Luigini at Internet Archive,0,7,== External links ==,465902
Free scores by Alexandre Luigini at the International Music Score Library Project (IMSLP),0,8,== External links ==,465902
