sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Oddo (Née John Frank Oddo; March 21, 1953 – April 2, 2019) was an American jazz pianist, composer, and arranger.",0,0,N/A,60597692
"He is most notably associated as pianist and musical director for Woody Herman, Rosemary Clooney and Michael Feinstein.",1,0,N/A,60597692
==,0,1,== Early life ==,60597692
Early life ==,1,1,== Early life ==,60597692
"John Oddo was born in Brooklyn, New York on March 21, 1953.",0,2,== Early life ==,60597692
He studied piano as a child and would eventually graduate from the Eastman School of Music with a master's degree in Jazz Studies in 1978.,1,2,== Early life ==,60597692
==,0,3,== Career ==,60597692
Career ==,1,3,== Career ==,60597692
===,0,4,== Career == | === Woody Herman's Young Thundering Herd ===,60597692
Woody Herman's Young Thundering Herd ===,1,4,== Career == | === Woody Herman's Young Thundering Herd ===,60597692
By 1980 the pipeline of young musicians coming out of the Eastman School of Music had become a strong stream of young jazz artists for Woody Herman's big band.,0,5,== Career == | === Woody Herman's Young Thundering Herd ===,60597692
"Recently graduated from Eastman, on July 6 of 1980 Oddo joined the Herman organization along with John Fedchock, Steve Harrow and Mike Brignola.",1,5,== Career == | === Woody Herman's Young Thundering Herd ===,60597692
"Oddo would quickly become a star in the long line of pianists/arrangers for Herman dating back to Ralph Burns, Nat Pierce and Alan Broadbent; he would serve as the band's primary arranger 1980-1984.",2,5,== Career == | === Woody Herman's Young Thundering Herd ===,60597692
Two notable albums with Concord Records were produced during this time featuring Oddo as both pianist and musical arranger/director:,3,5,== Career == | === Woody Herman's Young Thundering Herd ===,60597692
"The Woody Herman Big Band Live at the Concord Jazz Festival (1981) and World Class (1982, live from Osaka, Japan).",4,5,== Career == | === Woody Herman's Young Thundering Herd ===,60597692
Both of these Concord releases would go on to earn Grammy Award nominations in 1982 and 1984 for Best Jazz Performance – Large Group (Instrumental).,5,5,== Career == | === Woody Herman's Young Thundering Herd ===,60597692
"John Oddo has become synonymous with the long list of notable Herman composers and arrangers to include names such as Johnny Mandel, Bill Holman, Shorty Rogers, Jimmy Guiffre and others.",6,5,== Career == | === Woody Herman's Young Thundering Herd ===,60597692
===,0,6,== Career == | === Rosemary Clooney ===,60597692
Rosemary Clooney ===,1,6,== Career == | === Rosemary Clooney ===,60597692
"In August 1983, Woody Herman recorded the album My Buddy featuring Rosemary Clooney on the Concord Records label.",0,7,== Career == | === Rosemary Clooney ===,60597692
