sentences,sentenceIndex,paragraphIndex,section,wikiId
"Paul Joseph Peterson (born October 18, 1964), also known as St. Paul Peterson, is a singer and musician best known for his memberships in the bands The Family and The Time.",0,0,N/A,1551271
==,0,1,== Life and career ==,1551271
Life and career ==,1,1,== Life and career ==,1551271
"Born in Minneapolis, Minnesota, Peterson was the youngest son in a musical family.",0,2,== Life and career ==,1551271
He was discovered by Prince in 1983 and groomed to replace Monte Moir as keyboardist of R&B band The Time.,1,2,== Life and career ==,1551271
Peterson gained exposure when the band appeared in the hit movie Purple Rain.,2,2,== Life and career ==,1551271
"When The Time broke up in 1984, Prince gathered the remnants to form The Family, with Peterson as lead singer.",3,2,== Life and career ==,1551271
"The group's tenure was brief, performing live only once (at First Avenue, where Purple Rain was filmed).",4,2,== Life and career ==,1551271
"Peterson left to pursue a solo career, releasing his eponymous debut album in 1987.",5,2,== Life and career ==,1551271
"Peterson released two singles, ""Intimacy"" and ""Rich Man"" from the album, as well as a video for the latter one.",6,2,== Life and career ==,1551271
"Prince wrote a song about Peterson's early departure from The Family called ""Dream Factory"", which was later released on 1998's Crystal Ball compilation.",7,2,== Life and career ==,1551271
Peterson released two solo albums in the 1990s on Atlantic Records and a live recording with the group the Minneapolis All-Stars.,8,2,== Life and career ==,1551271
"His last solo album, Everything, was released in 2003.",9,2,== Life and career ==,1551271
Peterson is also a session musician and has backed up many bands and singers in their tours.,0,3,== Life and career ==,1551271
"In the late 1980s to early 1990s, Peterson toured as a member of the Steve Miller Band.",1,3,== Life and career ==,1551271
"He has also toured with Kenny Loggins, Oleta Adams and most recently Peter Frampton.",2,3,== Life and career ==,1551271
"In 1990, he released a song, ""Every Heart Needs a Home"", on the Teenage Mutant Ninja Turtles Soundtrack.",3,3,== Life and career ==,1551271
"From 1998 to 2000, he was the bassist in the house band on the Donny & Marie TV program.",4,3,== Life and career ==,1551271
He was the Program Chair for the Audio and Recording arts at Minneapolis Media Institute until leaving in June 2016 to tour with Peter Frampton as a bass player.,5,3,== Life and career ==,1551271
"Peterson produced two songs and co-produced two more songs on Oleta Adams' 2009 album, Let's Stay Here.",0,4,== Life and career ==,1551271
"He also played on the album, which was released April 21, 2009.",1,4,== Life and career ==,1551271
"In June 2011, Peterson and three other members of The Family reunited as fDeluxe and released a record called Gaslight in September 2011.",0,5,== Life and career ==,1551271
"Since then, fDeluxe has released RELIT, and most recently AM Static, a collection of covers done in the classic fDeluxe style.",1,5,== Life and career ==,1551271
"In 2017, St. Paul rekindled his band St. Paul and the Minneapolis Funk All Stars, toured in Australia in 2018 playing 2 shows at the Sydney Opera House with the show titled ""Nothing Compares 2 Prince.""",0,6,== Life and career ==,1551271
"He's also played concerts for the Minnesota Timberwolves, the Minnesota Vikings and in 2019 played the Thunder Bay Blues Festival.",1,6,== Life and career ==,1551271
"In 2018, St. Paul started releasing new music under his own name again, beginning with ""You Got 2 Love"".",0,7,== Life and career ==,1551271
"Peterson is married and has two children, and resides in the Minneapolis area.",0,8,== Life and career ==,1551271
"Peterson's daughter Taylor (under the name Jeanne Taylor), released her debut EP ""Jeanne"" on November 12, 2016.",1,8,== Life and career ==,1551271
==,0,9,== Discography ==,1551271
Discography ==,1,9,== Discography ==,1551271
===,0,10,== Discography == | === Albums ===,1551271
Albums ===,1,10,== Discography == | === Albums ===,1551271
====,0,11,== Discography == | ==== Solo ====,1551271
Solo =,1,11,== Discography == | ==== Solo ====,1551271
===,2,11,== Discography == | ==== Solo ====,1551271
St. Paul (1987),0,12,== Discography == | ==== Solo ====,1551271
Down to the Wire (1990),0,13,== Discography == | ==== Solo ====,1551271
Blue Cadillac (1996),0,14,== Discography == | ==== Solo ====,1551271
Everything (2003),0,15,== Discography == | ==== Solo ====,1551271
====,0,16,== Discography == | ==== Collaborations ====,1551271
Collaborations =,1,16,== Discography == | ==== Collaborations ====,1551271
=,2,16,== Discography == | ==== Collaborations ====,1551271
==,3,16,== Discography == | ==== Collaborations ====,1551271
Ice Cream Castle — with The Time (1984),0,17,== Discography == | ==== Collaborations ====,1551271
The Family — with The Family (1985),0,18,== Discography == | ==== Collaborations ====,1551271
A Child Is Born — with the Petersons (1997),0,19,== Discography == | ==== Collaborations ====,1551271
Live at the Quest — with the Minneapolis Allstars (1998),0,20,== Discography == | ==== Collaborations ====,1551271
My Calendar — with Jeanne Arland Peterson (2000),0,21,== Discography == | ==== Collaborations ====,1551271
A Compilation — with the Peterson Family (2003),0,22,== Discography == | ==== Collaborations ====,1551271
"Let's Stay Here — with Oleta Adams (2009) (session musician, producer and co-producer, US touring band)",0,23,== Discography == | ==== Collaborations ====,1551271
Gaslight — with fDeluxe (2011),0,24,== Discography == | ==== Collaborations ====,1551271
Relit — with fDeluxe (2012),0,25,== Discography == | ==== Collaborations ====,1551271
AM Static — with fDeluxe (2014),0,26,== Discography == | ==== Collaborations ====,1551271
Soul Renegade — with Ken Valdez (2017),0,27,== Discography == | ==== Collaborations ====,1551271
===,0,28,== Discography == | === Singles ===,1551271
Singles =,1,28,== Discography == | === Singles ===,1551271
==,2,28,== Discography == | === Singles ===,1551271
==,0,29,== References ==,1551271
References ==,1,29,== References ==,1551271
==,0,30,== External links ==,1551271
External links ==,1,30,== External links ==,1551271
Paul Peterson discography at Discogs,0,31,== External links ==,1551271
Official website,0,32,== External links ==,1551271
