sentences,sentenceIndex,paragraphIndex,section,wikiId
Ian Hendrickson-Smith is an American jazz saxophonist.,0,0,N/A,58050770
He is best known for being a former member of Sharon Jones & the Dap-Kings from 2004 to 2010 and playing with The Roots on The Tonight Show Starring Jimmy Fallon.,1,0,N/A,58050770
==,0,1,== Early life ==,58050770
Early life ==,1,1,== Early life ==,58050770
Hendrickson-Smith was born in New Orleans and graduated from State College Area High School in 1992.,0,2,== Early life ==,58050770
He later studied jazz performance at the Manhattan School of Music and is equally adept on all saxophones.,1,2,== Early life ==,58050770
==,0,3,== Musical career ==,58050770
Musical career ==,1,3,== Musical career ==,58050770
Hendrickson-Smith began his professional music career in 1996.,0,4,== Musical career ==,58050770
"He has worked and recorded with Lady Gaga, Bob Dylan, U2, Amy Winehouse, and Ed Sheeran throughout his career.",1,4,== Musical career ==,58050770
"From 2004 to 2010, Hendrickson-Smith was a member of Sharon Jones & the Dap-Kings.",2,4,== Musical career ==,58050770
"Hendrickson-Smith is currently a member of The Tonight Show band with The Roots, after joining the band in February 2014.",3,4,== Musical career ==,58050770
==,0,5,== Personal life ==,58050770
Personal life ==,1,5,== Personal life ==,58050770
Hendrickson-Smith currently resides in New York.,0,6,== Personal life ==,58050770
==,0,7,== References ==,58050770
References ==,1,7,== References ==,58050770
