sentences,sentenceIndex,paragraphIndex,section,wikiId
"Irina Rimes (born 22 August 1991), also known as Irina Remesh or Irra, is a Moldovan singer and songwriter, who is one of the four coaches of the Romanian talent show Vocea României.",0,0,N/A,57575128
"She works and lives in Bucharest, Romania.",1,0,N/A,57575128
In 2019 the artist was chosen by Warner Bros Animation to provide the Romanian voice of Whatevra Wanabi in the animated movie The Lego Movie 2,2,0,N/A,57575128
==,0,1,== Life and career ==,57575128
Life and career ==,1,1,== Life and career ==,57575128
===,0,2,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128
1991–2015:,1,2,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128
Childhood and beginnings in music ===,2,2,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128
"Irina was born on 22 August 1991 in the Florești District and is the first child of Valentina and Fiodor Rîmeș; she has a younger brother, Vitali.",0,3,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128
"Irina has stated in interviews that her family nourished her interest for music, especially her father and paternal grandmother, the latter of which had a very good voice, according to Irina — ""grandma used to be a part of a church choir",1,3,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128
"and I remember how she would sit on the stove and sing carols to us"".",2,3,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128
"Rimes manifested an interest towards writing and composing from an early age: ""I started writing poetry when I was in grade 0.",3,3,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128
"I remember that I learned to sing, write and read at home.""",4,3,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128
"The artist moved to Soroca when she started studying at the ""Constantin Stere"" Theoretical High School until 2010; she later graduated from the Academy of Music, Theater and Plastic Arts in Chișinău.",5,3,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128
"In 2012, Irina Rimes participated in the talent show Fabrica de staruri, where she was a finalist.",6,3,== Life and career == | === 1991–2015: Childhood and beginnings in music ===,57575128
===,0,4,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128
"2016–present: ""Visele"" and Despre el =",1,4,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128
==,2,4,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128
"Rimes moved to Romania in 2016, when she signed with Quantum Music.",0,5,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128
"Her first single, ""Visele"" (The dreams), peaked at #1 in Romania Airplay 100 in 2016 and got her an award for the best début of the year at the Radio România Music Awards in 2017.",1,5,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128
"Rimes has also penned songs for various Romanian artists, such as Inna, Raluka, Andra, Alina Eremia, Nicoleta Nucă and Antonia.",2,5,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128
"The Romanian branch of Cosmopolitan named her ""the revelation of 2016"".",3,5,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128
"In 2017, Rimes signed a contract with Universal Music France and released her first album, Despre el (About him).",4,5,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128
"In 2018, she became one of the four coaches of Vocea României.",5,5,"== Life and career == | === 2016–present: ""Visele"" and Despre el ===",57575128
==,0,6,== Discography ==,57575128
Discography ==,1,6,== Discography ==,57575128
===,0,7,== Discography == | === Albums ===,57575128
Albums ===,1,7,== Discography == | === Albums ===,57575128
Despre el (2017),0,8,== Discography == | === Albums ===,57575128
Cosmos (2018),0,9,== Discography == | === Albums ===,57575128
Pastila (2020),0,10,== Discography == | === Albums ===,57575128
===,0,11,== Discography == | === Singles ===,57575128
Singles =,1,11,== Discography == | === Singles ===,57575128
==,2,11,== Discography == | === Singles ===,57575128
====,0,12,== Discography == | ==== As lead artist ====,57575128
As lead artist ====,1,12,== Discography == | ==== As lead artist ====,57575128
====,0,13,== Discography == | ==== Promotional singles ====,57575128
Promotional singles =,1,13,== Discography == | ==== Promotional singles ====,57575128
=,2,13,== Discography == | ==== Promotional singles ====,57575128
==,3,13,== Discography == | ==== Promotional singles ====,57575128
====,0,14,== Discography == | ==== As a featured artist ====,57575128
As a featured artist ==,1,14,== Discography == | ==== As a featured artist ====,57575128
==,2,14,== Discography == | ==== As a featured artist ====,57575128
====,0,15,== Discography == | ==== As a songwriter for other artists ====,57575128
As a songwriter for other artists ==,1,15,== Discography == | ==== As a songwriter for other artists ====,57575128
==,2,15,== Discography == | ==== As a songwriter for other artists ====,57575128
==,0,16,== References ==,57575128
References ==,1,16,== References ==,57575128
