sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dag Schjelderup-Ebbe (10 December 1926 – 1 February 2013) was a Norwegian musicologist, composer, music critic and biographer.",0,0,N/A,32979321
"He was a lecturer at the University of Oslo for thirty years, from 1973 with the title of professor.",1,0,N/A,32979321
His research mainly centered on the Norwegian composer Edvard Grieg.,2,0,N/A,32979321
==,0,1,== Life and career ==,32979321
Life and career ==,1,1,== Life and career ==,32979321
Schjelderup-Ebbe was born in Oslo as the son of zoologist Thorleif Schjelderup-Ebbe and Torbjørg Brekke.,0,2,== Life and career ==,32979321
"He graduated in musicology from the University of California, Berkeley in 1950, and started teaching at the University of Oslo the same year.",1,2,== Life and career ==,32979321
"In 1953 he published the work A Study of Grieg's Harmony, and in 1964 the work Edvard Grieg 1858–1867, which was also the basis for his doctorate thesis.",2,2,== Life and career ==,32979321
"In addition to his university assignment he also worked as a music critic for the newspaper Vårt Land from 1957 to 1963, and for Verdens Gang from 1963 to 1973.",3,2,== Life and career ==,32979321
He was appointed professor at the University of Oslo from 1973 to 1980.,4,2,== Life and career ==,32979321
"He co-wrote the biography Edvard Grieg – mennesket og kunstneren in 1980, together with Finn Benestad.",5,2,== Life and career ==,32979321
This book was translated into English in 1988 (English title Edvard Grieg.,6,2,== Life and career ==,32979321
The Man and the Artist).,7,2,== Life and career ==,32979321
It has also been translated into German and Russian language.,8,2,== Life and career ==,32979321
"From 1970 to 1980 he chaired the committee responsible for the twenty volumes of Grieg's Collected Works (German: Edvard Grieg Gesamtausgabe), and also edited the first four volumes of the series, which covered Grieg's piano concertos.",9,2,== Life and career ==,32979321
"In 1990 Schjelderup-Ebbe co-wrote a biographical book on composer Johan Svendsen, Johan Svendsen – mennesket og kunstneren  (English: Johan Svendsen -",10,2,== Life and career ==,32979321
The Man and the Artist).,11,2,== Life and career ==,32979321
"Schjelderup-Ebbe's compositions include several pieces for piano, orchestral works and song.",12,2,== Life and career ==,32979321
"He was a fellow of the Norwegian Academy of Science and Letters from 1990, received honorary degrees at St. Olaf College in 1993 and the University of Münster in 1994.",13,2,== Life and career ==,32979321
"He was decorated Knight, First Class of the Order of St. Olav in 2001.",14,2,== Life and career ==,32979321
He died in February 2013.,15,2,== Life and career ==,32979321
==,0,3,== References ==,32979321
References ==,1,3,== References ==,32979321
